1.0, 2.3, 3.5999999999999996, 4.8999999999999995, 6.199999999999999, 7.499999999999999, 8.799999999999999, 10.1, 11.4, 12.700000000000001, 14.000000000000002, 15.300000000000002, 16.6, 17.900000000000002, 19.200000000000003, 20.500000000000004, 21.800000000000004, 23.100000000000005, 24.400000000000006, 25.700000000000006, 27.000000000000007, 28.300000000000008, 29.60000000000001, 30.90000000000001, 32.20000000000001, 33.50000000000001, 34.800000000000004, 36.1, 37.4, 38.699999999999996, 40.0
0.9191552791649413, 0.9215497631787616, 0.9262021405283665, 0.932159448033906, 0.9390534009385783, 0.9470279119372237, 0.9551476523976818, 0.9631878333807433, 0.9704555755996284, 0.9770627048958966, 0.9824995562217955, 0.9867579931599186, 0.9904903347315913, 0.9930983120496093, 0.9948521677635064, 0.9961497329818931, 0.9969311880218783, 0.9974563708600642, 0.9978148800916122, 0.9979474643953482, 0.99778272272514, 0.9983253927409397, 0.9983583609537519, 0.9987779879712013, 0.9993069056682974, 0.9988117358219524, 0.9989604711146011, 0.9986474665187011, 0.9995897734429275, 0.998180350435402, 0.9984895558423151
0.08084391247971642, 0.07844890215613161, 0.07379574041499992, 0.06783997786690517, 0.060943556274221, 0.05296917948454676, 0.04484636561818609, 0.03680281072525091, 0.029540014492725628, 0.022914288658351063, 0.01749307406467599, 0.013206541406714222, 0.00946179939662773, 0.0068211200999789435, 0.005058374685057635, 0.00373559023412873, 0.0029026238829076116, 0.0024303975065238224, 0.0019503421850419775, 0.00177007140332855, 0.0016898140626142042, 0.0012457523450333957, 0.001133775597678326, 8.799769004985284E-4, 6.286727271699628E-4, 4.2141980313300755E-4, 2.350630296556434E-4, 1.518702739933571E-4, 1.2496662812601988E-4, 2.049121304440182E-5, 7.851592866582531E-6
8.08355324673801E-7, 1.3346650981061175E-6, 2.119056704788947E-6, 5.740991049808797E-7, 3.0427871440133567E-6, 2.908578224906493E-6, 5.981984101059278E-6, 9.355893955830173E-6, 4.409907658527038E-6, 2.300644560415937E-5, 7.369713456372354E-6, 3.5465433451568624E-5, 4.7865871716170076E-5, 8.056785042222258E-5, 8.945755140534069E-5, 1.146767840043279E-4, 1.661880952106175E-4, 1.1323163339130825E-4, 2.3477772345342133E-4, 2.8246420137369204E-4, 5.274632121744294E-4, 4.2885491403187937E-4, 5.078634486077689E-4, 3.4203512835366567E-4, 6.442160457803741E-5, 7.668443749049496E-4, 8.044658558409464E-4, 0.0012006632072796772, 2.8525992900757134E-4, 0.001799158351630566, 0.0015025925648482481
0.9192023609277369, 0.9213735528589183, 0.9262822373642348, 0.9321179434366905, 0.9393266795793593, 0.9471285727104566, 0.954974332863689, 0.9628618982477535, 0.9705491575815256, 0.9769561723876199, 0.9825230728704774, 0.9868950261379269, 0.9904807971715256, 0.9929969062159331, 0.9948594906257263, 0.9960722490009428, 0.9967622464066068, 0.9973511770203518, 0.9977677708782183, 0.9980615122634848, 0.997883489853069, 0.9987159374715117, 0.9983626269417583, 0.999093370717463, 0.9986333909443958, 0.9994014186524207, 0.9989631205240443, 0.9986035447863028, 0.9988838475925089, 0.9985606322985443, 0.9986382361515961
0.08079631599703685, 0.07862385033057222, 0.07371606294639452, 0.06788110043419827, 0.060670694775573866, 0.05286868901273315, 0.04502215769534752, 0.037129336270885056, 0.029445786276816856, 0.02302605816073742, 0.017446354688791545, 0.013057604386620621, 0.009469240226417094, 0.006934745486498611, 0.005044183244783002, 0.003798421164821491, 0.0030379297435486913, 0.002432683261466841, 0.001998716226233441, 0.0018834463111109501, 0.001651840730031722, 0.0012196399587721459, 0.0011350643384904866, 8.812791217316209E-4, 6.547281168470687E-4, 4.856452319853082E-4, 2.4465345609007847E-4, 1.2583605114195286E-4, 6.900154545518994E-5, 1.9376813316753245E-5, 1.4132858831453775E-5
1.3230752261954044E-6, 2.5968105439866385E-6, 1.699689363828037E-6, 9.561290404881293E-7, 2.6256450778921678E-6, 2.7382767324039326E-6, 3.5094409467480376E-6, 8.76548140112159E-6, 5.056141678245443E-6, 1.7769451570021744E-5, 3.05724407004878E-5, 4.7369475472284605E-5, 4.996260202241084E-5, 6.834829753938487E-5, 9.632612957479153E-5, 1.2932983422570237E-4, 1.998238498852406E-4, 2.1613971815711208E-4, 2.3351289557707892E-4, 5.504142544997937E-5, 4.6466941693849547E-4, 6.442256978959107E-5, 5.023087197720173E-4, 2.5350160820994156E-5, 7.118809386961514E-4, 1.1293611561415671E-4, 7.922260198980357E-4, 0.0012706191626069634, 0.0010471508619383182, 0.0014199908881510567, 0.0013476309896273966
0.9191024528004895, 0.9216381019434793, 0.9259060410691388, 0.9321222891787083, 0.9392577667565849, 0.9471824840797519, 0.955124244789946, 0.9631889364200978, 0.9703768355871786, 0.9769178871060071, 0.9824810496419693, 0.9869707674698286, 0.9904440402046504, 0.9930946079954005, 0.9949442298778076, 0.9960022053308096, 0.9968478005358994, 0.9973651080374271, 0.9977720467040636, 0.9980000907976888, 0.9984802788178803, 0.9984395075228267, 0.9983899719070776, 0.9990613647611023, 0.9978829671444593, 0.9985174982828217, 0.9997362170772244, 0.9989844592623693, 0.999374466435483, 0.9988496523224561, 0.9987639643542964
0.08089548465351946, 0.0783603619597734, 0.0740916741666978, 0.06787725887679973, 0.060739604822586835, 0.05281278656940226, 0.04487132364912745, 0.036802286722344785, 0.029618983498854976, 0.02305776331633056, 0.017508006428087745, 0.013009109623480548, 0.009509705970717163, 0.006864101463720502, 0.005018248102357193, 0.003858487134981261, 0.0029763428201850036, 0.002483211471856511, 0.002012840701429404, 0.0018729100685559656, 0.0014774825534620043, 0.0012009199561105735, 0.0011766281091755162, 8.91831867962884E-4, 7.543914894648867E-4, 3.442893943350598E-4, 2.3707217462152753E-4, 1.1676746590786283E-4, 8.628728532940683E-5, 1.493184450656764E-5, 7.90586601012666E-6
2.0625459590623506E-6, 1.5360966823636194E-6, 2.284764179301754E-6, 4.519444343981452E-7, 2.6284207634422792E-6, 4.7293508759591214E-6, 4.431560901262935E-6, 8.776857518529545E-6, 4.180913965375066E-6, 2.4349577706771317E-5, 1.094392985966639E-5, 2.012290661252726E-5, 4.6253824523704906E-5, 4.129054093276167E-5, 3.752201984746602E-5, 1.3930753422733422E-4, 1.7585664394809548E-4, 1.5168049081040432E-4, 2.1511259457998258E-4, 1.2699913373909714E-4, 4.22386286571263E-5, 3.595725210920086E-4, 4.333999836902264E-4, 4.680337100833143E-5, 0.0013626413661286178, 0.001138212322789919, 2.6710748192125056E-5, 8.987732716442707E-4, 5.392462792338684E-4, 0.001135415832898277, 0.0012281297797218198
0.9190104493063836, 0.921642170786089, 0.9264067750207196, 0.9321266307059668, 0.9393548939518399, 0.9468102091875971, 0.9548410446669768, 0.9630942284987101, 0.9704277715268745, 0.9770940084362167, 0.9825203418905984, 0.986879312557813, 0.9904789917757367, 0.9929550822472402, 0.9948761773031259, 0.9960373911777732, 0.9967921828075296, 0.9973867328885975, 0.9977953760626675, 0.9978709735899876, 0.9979971491608852, 0.9986866024417381, 0.9985887233752648, 0.9984048971084792, 0.998822704688767, 0.9993717861432425, 0.9993126855338299, 0.9987839584116375, 0.9996971338072314, 0.9992725097486643, 0.9985989382109012
0.08098808418071379, 0.07835638251095738, 0.0735930716418675, 0.06787310146790819, 0.060644934430427906, 0.05318602523584387, 0.04515712029727115, 0.03689875414002633, 0.029566142815199786, 0.02288834601127698, 0.017457112857280542, 0.01311409484346221, 0.0094684079719324, 0.006959776436125031, 0.005101324102773765, 0.0038764045891180625, 0.0029916210943123803, 0.0024733417138203513, 0.001955335977792107, 0.0018211607390606717, 0.0016309742232931501, 0.001232502216908668, 9.846407166757957E-4, 9.003691077377463E-4, 6.024553002639764E-4, 4.8122964079292036E-4, 2.3619478176551643E-4, 1.2843111462783183E-4, 1.3394593388401808E-4, 2.6762243184599078E-5, 1.1198568049586858E-5
