0.013624031256164125, 0.01896298423653712, 0.021428684834974756, 0.0202858391492509, 0.01761974634650848, 0.009741840610131563, 0.0035612208248837524, 5.729161024212227E-4, 2.7796161953278143E-5, 3.066152324266071E-4, 8.303960611415535E-4, 9.749732372785345E-4, 9.74011212436842E-4, 9.370331555435042E-4, 7.869815183357872E-4, 5.958322726706807E-4, 4.394347206238007E-4, 2.7005637629297103E-4, 1.8253202249559144E-4, 1.2129143594300708E-4, 9.1559274899753E-5, 4.427670790641903E-5, 5.674850464193475E-5, 3.191626578220038E-5
0.9268926191624357, 0.9292671239554835, 0.9390760342352025, 0.9499202153783343, 0.9609558201117752, 0.9842572434237918, 0.9950698211603851, 0.9992136725869644, 0.9999430017361269, 0.9996845627237266, 0.999164848967065, 0.9990246344788645, 0.9990241404721856, 0.9990606349357096, 0.9992113025261239, 0.9994020385424207, 0.9995565152398038, 0.9997259152615964, 0.9998148271558542, 0.9998760077745381, 0.9999069437773048, 0.9999542783095391, 0.9999427213386458, 0.9999679404414801
0.059483349581471584, 0.05176989180683432, 0.03949528092986938, 0.02979394547112536, 0.02142443354165077, 0.006000915967042603, 0.0013689580148093078, 2.1341131131385804E-4, 2.9202102216925092E-5, 8.822045815446487E-6, 4.754974056944835E-6, 3.9228505761064335E-7, 1.8483167013966177E-6, 2.331911676698908E-6, 1.7159583315427583E-6, 2.129187750818397E-6, 4.050041830505566E-6, 4.0283651661565015E-6, 2.6408241689429567E-6, 2.700792356661777E-6, 1.4969513758732115E-6, 1.4449860145460339E-6, 5.30161516822984E-7, 1.4329784882894095E-7
0.01377698341061516, 0.018915392413329696, 0.021227354716985385, 0.020198329017464104, 0.01909787584476789, 0.009650333124865275, 0.0033863149968614086, 8.206909679776644E-4, 4.0194779974323194E-5, 3.534908338930278E-4, 8.277327177762762E-4, 0.001057446681850454, 9.847016924701855E-4, 8.966013779058927E-4, 7.183615664288038E-4, 5.604738959666295E-4, 3.570917378000727E-4, 2.8082399653805025E-4, 1.9255553082013526E-4, 1.4482127727197394E-4, 7.944238942736927E-5, 6.719559889925043E-5, 4.16604743437407E-5, 2.5308156399334614E-5
0.9262047862105035, 0.929595855144944, 0.938986465031166, 0.9511903012105348, 0.9593994218212655, 0.9844907308350888, 0.9952582138756276, 0.9988595547923957, 0.9999053838288978, 0.9996417495145848, 0.9991706331586011, 0.9989402491223618, 0.9990129477010531, 0.999103157228864, 0.9992814211843114, 0.999437656704487, 0.9996421031973857, 0.9997183994340104, 0.9998062686491678, 0.9998543811129024, 0.9999202840514557, 0.9999306414576643, 0.9999580499295083, 0.9999733904521927
0.06001823037901127, 0.05148875244046792, 0.03978618025179603, 0.02861136977074017, 0.021502702333792582, 0.005858936040864139, 0.0013554711275869614, 3.1975424043307845E-4, 5.4421391311344086E-5, 4.7596535901552645E-6, 1.6341259144767723E-6, 2.3041969705679133E-6, 2.3506078381688503E-6, 2.4139613617835135E-7, 2.1725194682877153E-7, 1.8694025511043048E-6, 8.050672879537101E-7, 7.765726920232667E-7, 1.1758224690915519E-6, 7.976128107972785E-7, 2.735625410051274E-7, 2.1629475024647E-6, 2.8960054442213185E-7, 1.3013965075711292E-6
0.01428321075531135, 0.018286885027787404, 0.0216144521393782, 0.02031943976306144, 0.018746536276584725, 0.009796316111395769, 0.003592841180581624, 6.585631687486197E-4, 3.0466040978400556E-5, 3.0612853652354393E-4, 7.18220347263134E-4, 9.489692102694322E-4, 0.0010218599784504769, 0.001015071906290007, 7.264905396216977E-4, 6.405673495523731E-4, 4.4973236600014E-4, 2.7333809440190576E-4, 1.5338656567741066E-4, 1.2694690922918718E-4, 8.006206665735706E-5, 5.634518682115309E-5, 3.154058987447565E-5, 2.226457297018808E-5
0.9253795002934898, 0.9277555909342017, 0.9394862301757065, 0.9502616095537247, 0.9605150567763487, 0.9843598146960593, 0.9951548834210524, 0.9990843491870447, 0.9999061542547574, 0.9996883378893434, 0.9992808199342316, 0.999048599989616, 0.9989758699232398, 0.9989837805317475, 0.9992720662278112, 0.9993567702930423, 0.9995478253898593, 0.9997259122153621, 0.9998451207108413, 0.9998725056425386, 0.9999178721717938, 0.9999410835493334, 0.9999675577350267, 0.9999775235925943
0.06033728895137722, 0.053957524036890823, 0.038899317684849874, 0.029418950681858888, 0.02073840694663376, 0.005843869193266786, 0.001252275398359177, 2.570876452877712E-4, 6.337970453172197E-5, 5.533576232084551E-6, 9.597209637983292E-7, 2.430801296311277E-6, 2.2700997807242904E-6, 1.1475649829173986E-6, 1.4432352408634111E-6, 2.6623602141329346E-6, 2.442246409830223E-6, 7.496935050649294E-7, 1.4927258087925619E-6, 5.474513160714234E-7, 2.065765130257936E-6, 2.5712677864120774E-6, 9.016799532994547E-7, 2.1183934913079697E-7
0.013730786164631154, 0.01876092555707746, 0.02143401598498635, 0.020453533191137137, 0.018140140453179396, 0.01011496790550792, 0.003473885530266982, 7.199434470742789E-4, 1.539677093154534E-5, 3.41124849190193E-4, 7.597726673151853E-4, 0.0011023750096070416, 9.814400507769522E-4, 0.001002156493910793, 7.370613652645829E-4, 6.322995001333636E-4, 4.0533207885469155E-4, 2.629442799192248E-4, 2.1758468342590197E-4, 1.1846117915538434E-4, 1.0429626665143419E-4, 3.8243637234418884E-5, 3.440625688538654E-5, 1.6166665613551985E-5
0.9269051337523562, 0.9273979731659932, 0.9377451694066239, 0.9500181155518065, 0.9596119442114244, 0.9840399253105134, 0.995266788190703, 0.9989353540315318, 0.9999341437212956, 0.9996423644407229, 0.9992352785390483, 0.9988948030813584, 0.9990148494431272, 0.9989934742222308, 0.9992625875365945, 0.9993658348782816, 0.9995922305203827, 0.99973565320933, 0.9997810617766614, 0.9998813529118068, 0.9998948545111602, 0.9999598064099363, 0.9999634637249091, 0.9999828752044221
0.05936408008324899, 0.05384110127590492, 0.04082081460831186, 0.029528351255902394, 0.02224791533519544, 0.005845106784695798, 0.0012593262791518126, 3.4470252244716567E-4, 5.045950802934377E-5, 1.651071198340034E-5, 4.94879578506863E-6, 2.8219100458794527E-6, 3.710507632566426E-6, 4.3692866634212865E-6, 3.511010574542363E-7, 1.8656245789858646E-6, 2.43740314633529E-6, 1.4025139636884113E-6, 1.3535423303250625E-6, 1.859123352299229E-7, 8.492257015768845E-7, 1.949956484804261E-6, 2.1300229403545592E-6, 9.581352246818408E-7
0.013419734717062762, 0.019884110389457397, 0.021325369380776175, 0.020561457501452617, 0.01879646412335807, 0.009552517180951795, 0.003416227600777459, 6.138026448313006E-4, 1.931113814878707E-5, 3.5031305337154497E-4, 8.566986965589868E-4, 9.090940791120442E-4, 0.00108446223512382, 7.87148530646431E-4, 8.033354082896591E-4, 5.131096196968264E-4, 3.752760476848297E-4, 3.186640720329291E-4, 1.5136485014495684E-4, 1.2838009199954257E-4, 6.781645363621144E-5, 5.3154594063196774E-5, 3.562730728431955E-5, 2.2238513999395465E-5
0.9278452022782679, 0.9278625364739631, 0.9397938108964645, 0.9503910849656543, 0.9597949146923375, 0.9848312938895583, 0.9952838009264158, 0.9991607856650446, 0.9999460273624007, 0.9996317177988898, 0.9991420370288481, 0.9990887446524431, 0.9989149555810254, 0.999210771760279, 0.9991930971591608, 0.9994855919752391, 0.9996214082881549, 0.9996789820461862, 0.9998452476687881, 0.9998710624442437, 0.999928439148854, 0.9999452445873462, 0.9999642978692048, 0.9999757037859222
0.05873506300492789, 0.05225335313530305, 0.03888081972267758, 0.029047457531640827, 0.02140862118405433, 0.005616188930951355, 0.001299971472846626, 2.254116908627627E-4, 3.4661499628606546E-5, 1.7969149799610975E-5, 1.2642766535490699E-6, 2.1612696970405716E-6, 5.821852049303107E-7, 2.079711962569524E-6, 3.5674354974984012E-6, 1.2984077544994616E-6, 3.315666419015157E-6, 2.3538848792722617E-6, 3.3874834972174646E-6, 5.574667522274434E-7, 3.7444008949954896E-6, 1.6008219970414077E-6, 7.482818535938573E-8, 2.0577050162151284E-6
0.01351695627025966, 0.018708342118100484, 0.021775054602568986, 0.020795787487512374, 0.01844909552279344, 0.009591218048172917, 0.0035256081248286903, 8.03114041140446E-4, 2.301748737415631E-5, 3.052809480601459E-4, 8.28778571889116E-4, 0.0010301042370207687, 0.0011012666066667932, 8.451673191440781E-4, 6.922187914292874E-4, 5.568429882221993E-4, 3.692206651082083E-4, 2.985671246718347E-4, 1.7308308560365522E-4, 1.1839584634828705E-4, 7.67864881061364E-5, 4.767314761992049E-5, 4.7609058394257946E-5, 2.155363871970506E-5
0.9269768711712757, 0.9292608660626109, 0.938843794487049, 0.9486160418507505, 0.9598386441231123, 0.9846777086426192, 0.9951014199161132, 0.9989197637128292, 0.9999161322756254, 0.9996725055452054, 0.9991710425014622, 0.998968852547825, 0.9988961819795967, 0.9991534921304429, 0.9993067993255693, 0.9994399963047967, 0.9996301820169199, 0.9997008289675136, 0.9998262877745314, 0.9998801851962295, 0.9999206209091579, 0.9999508980390549, 0.9999502483233262, 0.999977181063363
0.05950617255851574, 0.052030791818185415, 0.039381150910231866, 0.03058817066063053, 0.021712260354041817, 0.005731073310648544, 0.0013729719591166441, 2.771222467138949E-4, 6.085023742329469E-5, 2.221350881732678E-5, 1.7892873532544863E-7, 1.0432163177126417E-6, 2.551415272685909E-6, 1.3405532121320747E-6, 9.818858959989714E-7, 3.1607096672905947E-6, 5.973204208254513E-7, 6.039110460179021E-7, 6.291424672333788E-7, 1.4189604727837306E-6, 2.592606277362505E-6, 1.4288169650766046E-6, 2.142623090023418E-6, 1.2653029535469252E-6
0.014045816546231538, 0.01846615738609301, 0.021184146816712775, 0.02043705030339933, 0.018323304277545648, 0.009707442236546853, 0.0035689263188400373, 8.06463898905679E-4, 1.6081831807252706E-5, 2.8335658404792067E-4, 8.882782410066365E-4, 0.0011312340218474254, 0.001044507789091316, 0.0010093205069066024, 7.424379296519862E-4, 5.587224267306933E-4, 4.7273278567127165E-4, 2.632376101481759E-4, 2.0357228884422104E-4, 1.359757893627722E-4, 8.525135627672585E-5, 6.057933196121487E-5, 3.53098150943313E-5, 3.9672488963906896E-5
0.9262824305527276, 0.9291933916047174, 0.9404099903089931, 0.9506400442982227, 0.9598546493219533, 0.984789660525943, 0.9952171523922265, 0.9989369629702484, 0.9999302391827066, 0.9996982625875995, 0.9991086474699881, 0.9988663450668146, 0.998950187708926, 0.9989901885795597, 0.9992555964462696, 0.9994411881078917, 0.9995270908195072, 0.999734839445092, 0.9997947533980178, 0.9998627304409542, 0.9999138577673231, 0.9999378149444239, 0.9999645459751039, 0.9999586621464869
0.05967175290128888, 0.052340451008015675, 0.038405862874163296, 0.0289229053970797, 0.021822046400738072, 0.005502897238931728, 0.0012139212890089348, 2.5657313166053947E-4, 5.367898598564171E-5, 1.8380830371291018E-5, 3.0742908861972296E-6, 2.4209125347084473E-6, 5.304503272774997E-6, 4.909166639025172E-7, 1.9656271968326675E-6, 8.946823503375026E-8, 1.7639709729049574E-7, 1.922948098109654E-6, 1.674315380614093E-6, 1.293772909192556E-6, 8.908796242760104E-7, 1.6057273953845973E-6, 1.4421479570961087E-7, 1.665369612370802E-6
