5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0
0.41209764292485423, 0.4561949915822687, 0.49965449368008696, 0.5355803319308644, 0.5682886324374239, 0.589841900317971, 0.6074205809008292, 0.6188194992359694, 0.6242877702125113, 0.640395853980001, 0.6465914028823485, 0.6529371095196238, 0.6627233063634117, 0.6837406838947615, 0.6837898103352401, 0.7073908522981699
0.22317779513329544, 0.14719992895136627, 0.08370609219249625, 0.0401960331175137, 0.014673669719704768, 0.008060455171125048, 0.014210004596374028, 0.027316725302538175, 0.042229590346840845, 0.05173530837861414, 0.05562594038846592, 0.053144355033834974, 0.04428937896384572, 0.031639009227112366, 0.02088022853372998, 0.012528325239805184
0.3647245619402051, 0.39660507946646384, 0.41663941412707, 0.4242236349527594, 0.4170376978438298, 0.402097644511946, 0.37836941450134737, 0.353863775461218, 0.33348263944229833, 0.30786883764185624, 0.29778265673027593, 0.2939185354470363, 0.29298731467345523, 0.2846203068784492, 0.2953299611289662, 0.28008082245949595
0.41263481080967035, 0.45414256802733477, 0.4975383916531593, 0.5349967065922074, 0.5689955453065416, 0.5832412224036072, 0.6098775716713585, 0.608543655849881, 0.6238339673308523, 0.6367935341937057, 0.6384451438267135, 0.6453122987518581, 0.6745122317861302, 0.6834899304414909, 0.6916174469295586, 0.7239447158053667
0.22421569384387377, 0.1468987640729096, 0.08418636396567786, 0.03889767891019319, 0.015035116224114034, 0.00833631311370388, 0.014357675151257993, 0.02786204962257121, 0.04206261441480095, 0.052528857960357986, 0.05671507316382293, 0.053631810399234536, 0.04282751566979768, 0.031368826589077164, 0.0221833600234209, 0.011385931526633763
0.36314949534516067, 0.39895866789940876, 0.4182752443807344, 0.42610561449875306, 0.4159693384703034, 0.4084224644835552, 0.37576475317588093, 0.3635942945276258, 0.33410341825647855, 0.3106776078460006, 0.3048397830106207, 0.3010558908496204, 0.2826602525449232, 0.2851412429697566, 0.28619919304499497, 0.2646693526658737
0.4130186018455367, 0.45774353917954663, 0.4912371112066578, 0.5357963444442001, 0.5694698457830616, 0.5841064074185329, 0.6002252181897433, 0.6157000163392384, 0.6289970151221241, 0.6321071014729835, 0.6397403210249012, 0.6551842976051572, 0.6682639675804521, 0.6833918897397323, 0.6858793442370452, 0.7037197726192621
0.22342782229985955, 0.14783838709014732, 0.08478608804137082, 0.039305114365290605, 0.015222397863943919, 0.00819115013343576, 0.01451883954961471, 0.0279454589609532, 0.04181969800941805, 0.05238136915530361, 0.05642696678006795, 0.0523152636533514, 0.04418331302518362, 0.031096152860184956, 0.022348882212064436, 0.011672179735724496
0.3635535758533498, 0.3944180737301293, 0.423976800750642, 0.42489854119115095, 0.41530775635429124, 0.4077024424488708, 0.3852559422585003, 0.3563545247004431, 0.32918328687065257, 0.3155115293714777, 0.30383271219618974, 0.29250043874220827, 0.2875527193965735, 0.28551195740054863, 0.2917717735489274, 0.28460804764247943
0.41385973197293446, 0.45224776934737915, 0.498968634247987, 0.5321697051258786, 0.5664069966047672, 0.5894638928089111, 0.6033962803931795, 0.6133709855010063, 0.6192349181973699, 0.6419328982474304, 0.6400997649410374, 0.6487493900102426, 0.6683588039267305, 0.6772780688430611, 0.6990576940800864, 0.7079488027790594
0.22346903875136975, 0.1477109209592368, 0.08422814884312335, 0.03935292093649902, 0.015103920977737943, 0.007781543812152497, 0.014200869135445231, 0.027240534453374893, 0.04281014671614535, 0.051723127234505034, 0.05686216739849289, 0.054047032819390654, 0.042956282808865, 0.03336210401914908, 0.0200778123806971, 0.01237630470683346
0.36267122927427425, 0.40004130969311297, 0.416803216908027, 0.42847737393905144, 0.4184890824184389, 0.40275456337979776, 0.38240285047034384, 0.3593884800459129, 0.33795493508845853, 0.306343974517911, 0.30303806766149877, 0.29720357717111673, 0.28868491326523193, 0.28935982713791153, 0.28086449353741, 0.2796748925114277
0.4103310293034214, 0.4570664736685788, 0.5034455936171677, 0.5382512389977868, 0.5632829076928059, 0.5857957419938337, 0.6039322889511802, 0.6162657933288828, 0.626411151530085, 0.6362788412929242, 0.6453545826572938, 0.6633435795574517, 0.6679074630447361, 0.6770158741835643, 0.6942440493917028, 0.7002200587149406
0.22380448634749223, 0.14679441212352454, 0.08382782311331265, 0.03995399305598969, 0.01508382618303381, 0.007765115135181802, 0.014251651680125463, 0.027642810476051088, 0.041765297044590255, 0.05210582813020422, 0.0560518660859784, 0.05049044203543459, 0.04308344537491046, 0.03148271162117122, 0.020034241019590046, 0.012739099649089916
0.36586448434719915, 0.3961391142078262, 0.41272658326913, 0.4217947679474546, 0.42163326612488333, 0.4064391428716259, 0.38181605936659113, 0.356091396195241, 0.3318235514260509, 0.3116153305774583, 0.2985935512578109, 0.2861659784078823, 0.2890090915813046, 0.2915014141957306, 0.28572170958666515, 0.28704084163322374
0.41114775838300316, 0.45970423887467154, 0.499649417581408, 0.5370353474281225, 0.5638256586060345, 0.5887130136878791, 0.6079530478524217, 0.6140611059468208, 0.6154755891365928, 0.6385674502816869, 0.6407578372551077, 0.6595491798139629, 0.6615077047952784, 0.6866728068281556, 0.6957556570107194, 0.7015978499279285
0.22384380242687854, 0.14657663296414628, 0.08495977491191165, 0.038594710289037555, 0.014178617447235465, 0.00793916397131541, 0.013919107344511633, 0.027990388396969136, 0.0430407872055655, 0.052691535032530615, 0.05725640496242658, 0.052186968950723264, 0.044707211117576674, 0.029847800027976615, 0.019955282337875826, 0.01251357183312175
