0.001, 0.0019054607179632482, 0.0036307805477010175, 0.006918309709189377, 0.013182567385564094, 0.025118864315095846, 0.04786300923226393, 0.09120108393559115, 0.1737800828749379, 0.3311311214825918, 0.6309573444801946, 1.2022644346174156, 2.290867652767778, 4.36515832240167, 8.31763771102673, 15.848931924611174, 30.19951720402024, 57.543993733715844, 109.64781961431873, 208.92961308540453, 398.1071705534986, 758.5775750291867, 1445.4397707459339, 2754.2287033381804, 5248.074602497755, 10000.0
4.1129321840619726E-5, 2.528552666122201E-5, 4.343653018911713E-5, 4.5934766094635765E-5, 9.099489048738869E-5, 9.471495605508327E-5, 1.8054094737318525E-4, 3.484917580636768E-4, 6.563619074332252E-4, 9.983376482382172E-4, 0.001665740489954687, 0.002666831256962778, 0.0031337625459727375, 0.003079014352817468, 0.0023110812993803417, 0.001518675275788749, 9.489693589193972E-4, 5.630423700959087E-4, 3.54364869158414E-4, 3.0666928532920755E-4, 3.4604589818375926E-4, 4.1340389909255465E-4, 4.529500268171938E-4, 4.722211810483026E-4, 4.8468055130141335E-4, 5.381151425501943E-4
0.9999347237109816, 0.9999362708146292, 0.9999106423478221, 0.9999040205970983, 0.9998706395081411, 0.999883364506133, 0.9997979849800578, 0.999634797702451, 0.9993380180976112, 0.9990008730825708, 0.9983341420071048, 0.9973312770417561, 0.9968662374247633, 0.9969209856429947, 0.9976889187019808, 0.9984813247252116, 0.999051030643228, 0.9994369576301397, 0.9996444242479602, 0.9996933307155157, 0.999653954102693, 0.9995865961024427, 0.9995470499730834, 0.9995274346963385, 0.9995153194491744, 0.9994618848573217
2.4146967395617916E-5, 3.844365886130734E-5, 4.592112218123748E-5, 5.004463687154087E-5, 3.836560162565873E-5, 2.1920537804383516E-5, 2.1474072572612628E-5, 1.671053955505068E-5, 5.619995539986073E-6, 7.892694379391454E-7, 1.1750317288984644E-7, 1.8917020455889197E-6, 3.011393863899857E-11, 5.099126904137968E-12, 3.303753754943517E-13, 1.910821371601092E-14, 2.926188395188439E-15, 3.4833340571238484E-16, 1.2108837588797797E-6, -8.442567967696744E-17, -4.681974615948145E-19, 3.4313092935034893E-17, 3.0594618296588515E-17, 3.441228144092465E-7, -7.315400048961765E-18, 3.0899761915836876E-18
2.112123635038201E-5, 5.0263425186976464E-5, 2.8528118863917104E-5, 3.579567039306037E-5, 5.732756333103422E-5, 1.171010438844226E-4, 1.70041314036331E-4, 3.278525541717033E-4, 5.890024386438194E-4, 0.0010068997946412791, 0.0016513175267283866, 0.00260199329954596, 0.003090703631233542, 0.002997923382690096, 0.0023429780894816538, 0.0015216787494180064, 8.879991484813081E-4, 5.436254059794299E-4, 3.570053151499168E-4, 3.292964636135619E-4, 3.581401329951276E-4, 4.002110461723846E-4, 4.4182134827520106E-4, 4.814280025018033E-4, 4.919581652230493E-4, 5.207939964080572E-4
0.9999330424538468, 0.9998860838578946, 0.999922789388265, 0.9999378935784813, 0.9999124170322344, 0.9998377094529913, 0.999798025910523, 0.9996610872153074, 0.9994070122780055, 0.9989922938742114, 0.998348608766732, 0.9973980066785083, 0.9969092963396077, 0.9970020766128875, 0.9976570219122113, 0.9984783212516369, 0.9991120008533536, 0.9994563745943886, 0.9996429946851637, 0.9996678118635014, 0.9996382893707323, 0.9995997889550851, 0.9995581786530765, 0.9995185719992816, 0.9995080418359998, 0.999479206004255
4.583631018878995E-5, 6.365271730369584E-5, 4.86824929422653E-5, 2.631075169158342E-5, 3.0255404854918125E-5, 4.518950348810085E-5, 3.1932775530239635E-5, 1.1060231141681274E-5, 3.985283533104023E-6, 8.063316822980401E-7, 7.370684246126097E-8, 2.2790498914137505E-11, 2.9878151920615086E-11, 5.096233815672776E-12, 3.283625533140994E-13, 1.9237285443546477E-14, 2.914645453699731E-15, 6.36222328550466E-16, 7.986006621214835E-17, 2.8916734135647404E-6, 3.5704976518592857E-6, -1.8028672765834156E-17, 2.6013864117837258E-17, -4.5996006618276644E-17, -6.635656108790189E-18, 6.151365021197543E-18
1.8006681338405234E-5, 3.9166274088000937E-5, 3.941360384477362E-5, 4.524317278055016E-5, 8.866908229894195E-5, 1.0538258845046888E-4, 2.0247747485312617E-4, 3.636934890055922E-4, 5.913335557157859E-4, 9.982678713014073E-4, 0.0016512376583881154, 0.0025951696307834797, 0.0031546488878859496, 0.0029994817358423155, 0.0023444557456423695, 0.0015069740934656435, 9.383873601614049E-4, 5.52879917593034E-4, 3.536454009033256E-4, 3.2455038506147414E-4, 3.300448348226394E-4, 4.006742381214297E-4, 4.424908474135847E-4, 4.7843480905441837E-4, 5.228402748290843E-4, 5.189950427459312E-4
0.9999547356305981, 0.999922115647334, 0.9999315984553988, 0.9999225802756578, 0.9998626227414443, 0.9998587563445076, 0.9997671886386684, 0.9996235962670059, 0.9994029368011041, 0.9990010055889085, 0.9983487437857381, 0.9974048303476877, 0.9968453510827113, 0.9970005182597342, 0.9976545854740184, 0.9984930259074305, 0.9990616126420218, 0.9994471200825946, 0.9996463546000371, 0.9996754496156457, 0.9996699551660928, 0.9995993257632467, 0.99955750915348, 0.9995215651920101, 0.9994745364532092, 0.9994810049585932
2.7257688367218814E-5, 3.871807867752045E-5, 2.898794084700601E-5, 3.217655204385935E-5, 4.8708176557793466E-5, 3.5861067330823935E-5, 3.033388675084786E-5, 1.2710244285284748E-5, 5.729643286442364E-6, 7.265399122618819E-7, 1.85559990661561E-8, 2.2276994430147007E-11, 3.04815338331236E-11, 5.088760891212548E-12, 9.58782107416395E-7, 1.934268514130512E-14, 2.6671343796990255E-15, 5.145693390834353E-16, 8.773779025896856E-18, 9.712598580898001E-17, -2.553126709613912E-17, 4.104044036036536E-17, 1.3769791107039533E-17, -1.0162913059393909E-17, 2.6232731760685877E-6, 1.821967869544E-18
1.2904543513002283E-5, 2.7276198017150834E-5, 9.194285669258911E-5, 5.9170356219076864E-5, 5.556698969380697E-5, 1.0499676560904751E-4, 1.8718322108956286E-4, 3.358482560685014E-4, 5.484414973203405E-4, 9.906568874076056E-4, 0.0017140295726752674, 0.002516175231853773, 0.0031511241798362656, 0.0030333315363049802, 0.0023107127592752017, 0.0015381189274649761, 9.023305191681613E-4, 5.559940984908781E-4, 3.5056506474359287E-4, 2.999974556771924E-4, 3.2086317939681295E-4, 3.9873305148085985E-4, 4.4079728371192054E-4, 4.768860473804483E-4, 5.148403158498298E-4, 5.234161597458457E-4
0.9999325337403976, 0.9999167326231772, 0.9998451460146919, 0.9998814300952843, 0.9999136156344793, 0.9998614492338962, 0.9997901594532462, 0.999645932700032, 0.9994472758764057, 0.9990087313390582, 0.9982859512379655, 0.9974838247467567, 0.9968486584605725, 0.996963130897248, 0.9976892872423341, 0.9984618810737745, 0.9990976694826431, 0.9994440059017453, 0.9996494349356618, 0.9997000025451308, 0.9996791368215511, 0.9996012669496597, 0.9995592027169425, 0.9995224413116688, 0.9994844649173016, 0.9994765838405857
5.456171622617758E-5, 5.599117929269373E-5, 6.291112869672821E-5, 5.93995486863875E-5, 3.0817376078544716E-5, 3.355400081077126E-5, 2.265732611027757E-5, 1.8219043998186858E-5, 4.282626244848706E-6, 6.117737870913696E-7, 1.9189919604844336E-8, 2.1941700306375863E-11, 2.1736042013198194E-7, 3.5375671422744923E-6, 3.281458755099282E-13, 1.922361179067895E-14, 2.8686142952141433E-15, 5.567263806265186E-16, 4.2027127864798213E-17, -1.0975101188780536E-16, -3.5045352917936236E-17, 1.9248400209880348E-17, 1.004390493030468E-17, 6.726423232158912E-7, 6.947674950313782E-7, 9.706574059060655E-18
2.6086967630105925E-5, 2.1613402915376906E-5, 3.8159680846862685E-5, 4.3743393045815625E-5, 5.59943512200426E-5, 1.0277637675728517E-4, 1.9084900420528376E-4, 3.399023261650901E-4, 5.756289276420569E-4, 0.001013528487615987, 0.001674452480394229, 0.002540949853403151, 0.003217250803056573, 0.003042250165656938, 0.0023001521360611716, 0.001503105856459342, 8.981955741523676E-4, 5.753139123222203E-4, 3.80503894790216E-4, 3.060321080825599E-4, 3.3759205389661645E-4, 4.044435559045087E-4, 4.4301287984301995E-4, 4.864708528889903E-4, 5.059624003091901E-4, 5.277530906515897E-4
