10.0, 10.901844923851279, 11.88502227437019, 12.956866975170202, 14.125375446227554, 15.399265260594936, 16.788040181225625, 18.302061063110585, 19.95262314968883, 21.75204034019527, 23.7137370566166, 25.852348395621966, 28.183829312644608, 30.725573652674548, 33.49654391578286, 36.51741272548388, 39.810717055349855, 43.40102636447453, 47.315125896148224, 51.58221650723077, 56.23413251903491
0.9825853569304739, 0.9875888922913661, 0.9920269660830653, 0.9955765686362886, 0.998149804954644, 0.9996254650444968, 0.9999711728018742, 0.9994831231615486, 0.9987180640476474, 0.9981913691131511, 0.9983354050752616, 0.9988964704509316, 0.999741497543902, 0.9999585471993779, 0.9997036661804732, 0.9995657961471652, 0.9996691604405011, 0.9998990523251019, 0.9999048052867693, 0.9997624979540739, 0.9998339887019777
0.01738117209200467, 0.012384730847840468, 0.007961527466103575, 0.004415787672765182, 0.00184554996094473, 3.7172682418719843E-4, 2.8585244160238954E-5, 5.163865301030683E-4, 0.0012784766866930674, 0.00179945006174769, 0.0016617907149579603, 0.0010977000221858895, 2.5545868960724763E-4, 4.0896676001616754E-5, 2.9444623284172845E-4, 4.187236993020737E-4, 3.3057698430695497E-4, 6.610421319144124E-5, 8.589384590361907E-5, 2.3126434615846218E-4, 1.0747729108628274E-4
3.347097740301802E-5, 2.637686088224E-5, 1.150645090544606E-5, 7.64369092526643E-6, 4.645084413031368E-6, 2.8081313394299096E-6, 2.419539589560796E-7, 4.903083807054833E-7, 3.4592656344346775E-6, 9.18082510500761E-6, 2.8042098229132985E-6, 5.82952689943004E-6, 3.0437664284745504E-6, 5.56124543354531E-7, 1.8875866726906498E-6, 1.548015349943653E-5, 2.625751449171303E-7, 3.484346168068598E-5, 9.300867185461104E-6, 6.237699685801297E-6, 5.8534007015656345E-5
0.9825576996311045, 0.9873709965355348, 0.9919132216651193, 0.995598967692178, 0.9981414948835834, 0.9996117475728814, 0.9999714812746526, 0.999490791485374, 0.9987260613373072, 0.9982465259962626, 0.9983283549758051, 0.9989668913997131, 0.999705013563014, 0.9999490176495355, 0.9997616869586087, 0.9996271049808438, 0.9997188110058604, 0.999880217066663, 0.9999064048810183, 0.999785736885682, 0.9998077049236993
0.017408018100824645, 0.012602722850353923, 0.008074859874130617, 0.004390845803797984, 0.0018549668342419871, 3.855598904240875E-4, 2.846268286603336E-5, 5.081398873561418E-4, 0.0012708254660186115, 0.0017477133581434772, 0.001664391706780276, 0.001032093929066959, 2.9321239135781616E-4, 4.3330598370861046E-5, 2.2980604935753568E-4, 3.5777333888515283E-4, 2.8056130090585386E-4, 9.95858013998389E-5, 8.464614395008662E-5, 2.07249988772672E-4, 1.116176655284055E-4
3.428226815564348E-5, 2.6280614152679503E-5, 1.1918460801535577E-5, 1.0186504200160166E-5, 3.5382821741412906E-6, 2.6925366780658326E-6, 5.604246268857177E-8, 1.0686272964689303E-6, 3.113196616608786E-6, 5.7606456345252524E-6, 7.253317441402733E-6, 1.0146712044525603E-6, 1.7740455347384286E-6, 7.651751990979847E-6, 8.506992116901209E-6, 1.5121680265552906E-5, 6.276931683164258E-7, 2.019713180066913E-5, 8.948975074986434E-6, 7.013125445538094E-6, 8.067741069800157E-5
0.9825478932550076, 0.9875091298391421, 0.9920225990120425, 0.995650918416013, 0.9981670991264938, 0.9996343983264437, 0.9999699858590093, 0.9995104014679094, 0.9987052878242888, 0.998149686392142, 0.9983569109478542, 0.9990101627287808, 0.9997770384712741, 0.9999688590398493, 0.9997282686055361, 0.9995900948029774, 0.9997623930877014, 0.9999283811788662, 0.9999131301954621, 0.9998081179838065, 0.9998696031452529
0.017416385132364903, 0.012464388644382667, 0.007965346996863161, 0.004339879156129333, 0.0018305212616156735, 3.639751570623994E-4, 2.9892666712027672E-5, 4.888360719565931E-4, 0.0012898516864102557, 0.0018408419279898238, 0.0016380846476519225, 9.88209870072022E-4, 2.197299068947365E-4, 3.107553973273804E-5, 2.611616238631528E-4, 3.954881310285605E-4, 2.324365650576095E-4, 6.453125609803375E-5, 6.94877757191227E-5, 1.8787242197163353E-4, 9.713858631084607E-5
3.57216126880489E-5, 2.6481516422720416E-5, 1.2053991110603352E-5, 9.202427866880961E-6, 2.3796118734633535E-6, 1.6265164685179238E-6, 1.2147422531627068E-7, 7.624601028647065E-7, 4.860489351332111E-6, 9.471679843342556E-6, 5.004404444230244E-6, 1.6274010685459177E-6, 3.2316218684762526E-6, 6.542045770219055E-8, 1.0569770609801516E-5, 1.441706597486215E-5, 5.170347261300573E-6, 7.087564940679627E-6, 1.738202889162285E-5, 4.009594215444978E-6, 3.325826824884158E-5
0.9826498131179923, 0.9875215543303076, 0.9919584317939597, 0.9956306862244751, 0.9981721796992061, 0.9996340830711031, 0.9999736916078369, 0.9994873320534832, 0.9987874848129024, 0.9981922659525907, 0.9982915430411183, 0.9990366350745495, 0.9997358039485345, 0.9999636195576874, 0.999692990255731, 0.999524592069583, 0.9997938388953016, 0.9998944942006491, 0.999919914292672, 0.9998145076006336, 0.9998381198128169
0.01731662847963363, 0.012451597310486782, 0.00802978606176827, 0.004360060410519598, 0.001826021333892376, 3.6458696280232037E-4, 2.63021135137672E-5, 5.119060441793391E-4, 0.0012102238181392229, 0.0018013138964167311, 0.0017042624996242276, 9.608980722649405E-4, 2.637847764121449E-4, 3.5327977114690126E-5, 3.03388562070628E-4, 4.5726201568819467E-4, 1.8650390843647034E-4, 8.535171771482376E-5, 7.59772280196365E-5, 1.7750514946415292E-4, 1.4317977387790843E-4
3.3558402402986956E-5, 2.684835920615527E-5, 1.1782144311103544E-5, 9.253364968948483E-6, 1.7989668684246368E-6, 1.3299660206813084E-6, 6.2786055968308985E-9, 7.619022749109558E-7, 2.2913689354388082E-6, 6.420150993396561E-6, 4.194459206903467E-6, 2.4668531065806716E-6, 4.112750936019981E-7, 1.0524652414351692E-6, 3.621182146045166E-6, 1.8145914748804654E-5, 1.9657196261909128E-5, 2.0154081649822087E-5, 4.108479212183277E-6, 7.987249875357591E-6, 1.8700413275274185E-5
0.9824965471120789, 0.9875199334100657, 0.9920205707831916, 0.995551398690461, 0.9981970549484903, 0.9996492857467263, 0.9999676642621872, 0.9994781086992588, 0.9987291816747484, 0.9981277334592925, 0.9983497005112518, 0.9990780795081853, 0.999756347238723, 0.9999805881700145, 0.999645812495043, 0.9995992410157903, 0.9997388167935922, 0.9999201833903802, 0.9998553939395022, 0.9998657463139599, 0.9998709524637244
0.017470200134604492, 0.012452538569756057, 0.007966447956219124, 0.004440171399786975, 0.0018010168673914728, 3.4867191518540163E-4, 3.2068626425899195E-5, 5.20925810481649E-4, 0.0012670947143551508, 0.001863944270285668, 0.0016445193444923917, 9.1421248644867E-4, 2.411467045335549E-4, 1.879207330405649E-5, 3.456901297995328E-4, 3.908740814691584E-4, 2.5824938015289473E-4, 5.287584494611216E-5, 1.0079456514019816E-4, 1.3390107497976552E-4, 1.1656907007523796E-4
3.3252753321517036E-5, 2.7528020089033272E-5, 1.2981260578304882E-5, 8.429909791183535E-6, 1.9281841150003173E-6, 2.0423380596722477E-6, 2.671114537564236E-7, 9.654902369098388E-7, 3.723610897569962E-6, 8.32227047440991E-6, 5.780144294904573E-6, 7.708005295339594E-6, 2.5060568060208174E-6, 6.197566585828922E-7, 8.497375170937723E-6, 9.884902671329789E-6, 2.93382616146264E-6, 2.694076457415793E-5, 4.3811495328143266E-5, 3.526109912687953E-7, 1.2478466175749314E-5
0.9825933845345176, 0.9873669371390161, 0.992032894544684, 0.9955817712364324, 0.9982016266130017, 0.9996526269046518, 0.9999674996167088, 0.9995024579148948, 0.9987298901456166, 0.9982616491357627, 0.9982218774478627, 0.9990218040222066, 0.9996758679062763, 0.9999588152298146, 0.9997826802444686, 0.9996446257476076, 0.9997160455685844, 0.9999204608505222, 0.9999042938003412, 0.9997941011945509, 0.9998992807768083
0.017372514106471358, 0.012606248131530221, 0.00795454357854433, 0.00440976604970069, 0.001794470125293333, 3.458757422672548E-4, 3.208890840277841E-5, 4.968863373776549E-4, 0.001266501782904177, 0.0017363056731829365, 0.0017689972835987764, 9.734667028607237E-4, 3.237513245339254E-4, 3.5488554984025224E-5, 2.0906195057295785E-4, 3.44782807772568E-4, 2.8220213955760045E-4, 4.476260326786844E-5, 7.545677921842327E-5, 1.965726842302553E-4, 9.350697423385994E-5
3.410135911117876E-5, 2.6814729409922332E-5, 1.256187683098235E-5, 8.462713833948753E-6, 3.9032617725402285E-6, 1.4973530900298055E-6, 4.1147489053478057E-7, 6.557476436373072E-7, 3.6080714419431105E-6, 2.0451910554289356E-6, 9.125268538949126E-6, 4.729274882324234E-6, 3.80769270084746E-7, 5.696215189327045E-6, 8.257804916410067E-6, 1.059144463963046E-5, 1.7522918263396906E-6, 3.4776546286808806E-5, 2.024942045128944E-5, 9.326121122613118E-6, 7.212248979433314E-6
