5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0
0.16131848386316092, 0.12017951737897084, 0.0795963178778992, 0.04594264091096985, 0.02206752786199623, 0.007073037662488231, 6.678376707332575E-4, 0.0011197096142557114, 0.005761097469402612, 0.01201430749300248, 0.01747047570463163, 0.02072756924104793, 0.021080424234327717, 0.01876177852924754, 0.015006601981612168, 0.009443450391896516, 0.004318386733954339, 0.001838495954869247, 1.501239899067933E-4, 6.006495763528057E-4, 0.002174835305820622, 0.004192341249300522, 0.006030205537864448, 0.008031245344233997, 0.008745050207479056, 0.0068369130061822665, 0.005885473258051257, 0.0034878127315454465, 0.0014318972029148185, 5.078987877544645E-4, 6.244434270077352E-5, 4.1107413700306654E-4, 0.0014980633340709597, 0.0028349368104785403, 0.0033625884904297815, 0.004387960949426296
0.7649513534154408, 0.8265986505635269, 0.8784179254087215, 0.9206970198452139, 0.9485921409931463, 0.9644629919354706, 0.9693441772114483, 0.9652408901402688, 0.9576192843274126, 0.9480667730329189, 0.941438884127851, 0.9386933511400581, 0.9404736121007378, 0.9435271829580898, 0.9505840693052756, 0.9591209746114358, 0.9655393612541431, 0.9686171252824988, 0.9699829114492127, 0.9694960903224753, 0.9662791496682017, 0.9644903267850589, 0.9603938910578009, 0.9581000030647389, 0.9583671600955919, 0.9631620458720227, 0.9631167614715137, 0.9663118452966466, 0.9719698016545715, 0.970463638085475, 0.972141267908486, 0.971579544339218, 0.9689427240417664, 0.9665863808474103, 0.9673707163803497, 0.9657717176750845
0.0737301627209669, 0.05322183205766537, 0.04198575671276194, 0.03336033924353559, 0.02934033114489203, 0.028463970401894776, 0.029987985116459767, 0.03363940024562945, 0.03661961820219906, 0.039918919473549454, 0.04109064016679681, 0.04057907961893935, 0.03844596366462106, 0.03771103851355557, 0.03440932871290018, 0.03143557499634287, 0.03014225201224541, 0.029544378762509222, 0.029866964561279786, 0.029903260099946555, 0.03154601502612308, 0.031317331965471255, 0.03357590340423373, 0.03386875159051374, 0.03288778969611361, 0.03000104112099343, 0.03099776526952155, 0.030200341970977335, 0.026598301141445232, 0.029028463125612504, 0.02779628774772393, 0.028009381523803924, 0.029559212624158344, 0.030578682342241773, 0.029266695128975867, 0.0298403213752305
0.16383235369607668, 0.11979425188123491, 0.08028228854220357, 0.04617675492529934, 0.02177240863774363, 0.007185885419951245, 6.39837429560067E-4, 0.0010842922656720071, 0.005808535940218909, 0.012505298025570759, 0.017517239646728328, 0.02073768757470097, 0.021372134192333872, 0.01844914217994713, 0.014559439084864538, 0.009377369951829053, 0.004639147300353006, 0.0013009709033128822, 2.2254043596393316E-4, 6.21328482597348E-4, 0.0022961976200978106, 0.004120071543015965, 0.006699325822861223, 0.00815664655923954, 0.008446683034847637, 0.007340706988935726, 0.006120282145838768, 0.004373885127398772, 0.0017266213415995458, 5.882923094827671E-4, 1.0303201086728832E-4, 4.6877498888514704E-4, 0.0019089104769394209, 0.0028590943574682073, 0.004237740795864141, 0.004467781400601384
0.7650367494295915, 0.8259734297663202, 0.8780222997349191, 0.9212812823318999, 0.949729121413786, 0.963972963343083, 0.968509012827026, 0.966054265425703, 0.9569520978514764, 0.948810944381643, 0.9424329502400702, 0.9384042397840774, 0.9385135746725443, 0.9430686544217958, 0.952047401987603, 0.9591764998948737, 0.9657485595644401, 0.9700619991690413, 0.9713486685914802, 0.9700847665388661, 0.9665306301633493, 0.9631349086906733, 0.96036842498869, 0.9589436769952755, 0.9597415048932024, 0.9613487479838821, 0.96536492780743, 0.9661474567164696, 0.9699504038287295, 0.971345302229771, 0.9706639602936636, 0.9713932414306634, 0.969039110708358, 0.9680586489148663, 0.9669630048834108, 0.9657839852944273
0.07113089687387988, 0.05423231835254756, 0.04169541172225945, 0.03254196274234043, 0.02849846994893862, 0.028841151236819906, 0.030851149742185544, 0.03286144230859614, 0.03723936620730934, 0.03868375759234264, 0.040049810112378556, 0.04085807264152631, 0.04011429113495017, 0.03848220339904828, 0.0333931589272884, 0.03144613015362445, 0.02961229313555628, 0.028637029927122457, 0.028428790972933077, 0.029293904978733153, 0.031173172216660185, 0.03274501976641125, 0.0329322491881312, 0.03289967644511245, 0.03181181207110049, 0.031310545026234676, 0.028514790045746866, 0.0294786581553082, 0.028322974828738565, 0.02806640545956146, 0.029233007694426463, 0.02813798358037323, 0.02905197881481157, 0.029082256727803603, 0.028799254321110312, 0.02974823330463921
0.16332635530727393, 0.11999439950160204, 0.08009475726803841, 0.046347697163324035, 0.022456773092500874, 0.006555893889228734, 6.011498509760683E-4, 0.0011791952889041754, 0.005642150121779731, 0.012077228035817436, 0.01765212007260081, 0.02100448317472904, 0.021405456387646703, 0.018866560719108784, 0.014246251639995686, 0.009529906762339972, 0.004781011193668073, 0.0016468499882833457, 2.487788016943284E-4, 6.950340347244119E-4, 0.002289487450360541, 0.004242972621260467, 0.007102518117830748, 0.007898669175543752, 0.008433473155437871, 0.008472559597361026, 0.0051164971068980445, 0.0032533889590014606, 0.0018328637660267142, 8.015452982623457E-4, 1.2419550034652377E-4, 3.9602649237438774E-4, 0.001631678850913546, 0.0029447109055679753, 0.00357474973463582, 0.0036735700084138505
0.7663125926400534, 0.8250329764465602, 0.878635306773071, 0.9201344859815609, 0.9489926577384514, 0.9658019136869792, 0.9697540851717968, 0.9653723657357856, 0.9583916229072287, 0.9487870586651012, 0.9421843986959006, 0.9379985087681271, 0.9396320340278818, 0.9446727903658791, 0.9518399245802464, 0.9595007681314969, 0.9652596661418189, 0.9695227946726404, 0.9700524567191772, 0.9699561706894595, 0.9664431839238503, 0.9634804914498458, 0.9603401278479229, 0.9588747444918906, 0.9602100792875092, 0.9602396973784468, 0.965191113587471, 0.9673236317772141, 0.9697334666990405, 0.9709915809082921, 0.9718979242765572, 0.9714314605642727, 0.968558831697165, 0.9681805433549078, 0.9680545799060483, 0.966227983421535
0.07036105205225113, 0.054972624052131984, 0.04126993595843193, 0.03351781685482571, 0.028550569169406508, 0.02764219242495351, 0.029644764975893533, 0.03344843897535984, 0.0359662269698122, 0.03913571329857518, 0.04016348123076096, 0.04099700805729282, 0.03896250958417296, 0.03646064891589784, 0.03391382377965047, 0.030969325106063584, 0.029959322664814606, 0.02883035533858912, 0.029698764477824567, 0.02934879527597522, 0.03126732862602058, 0.032276535929004174, 0.032557354033753115, 0.033226586332027574, 0.031356447556504796, 0.031287743023214826, 0.029692389304780336, 0.02942297926285433, 0.028433669533830946, 0.028206873792289436, 0.027977880222167243, 0.028172512943358572, 0.029809489452560737, 0.028874745740058445, 0.028370670359005135, 0.030098446570087107
