1.0E-4, 1.3182567385564074E-4, 1.7378008287493763E-4, 2.2908676527677748E-4, 3.019951720402019E-4, 3.9810717055349773E-4, 5.248074602497734E-4, 6.918309709189376E-4, 9.120108393559115E-4, 0.0012022644346174156, 0.0015848931924611173, 0.002089296130854045, 0.0027542287033381747, 0.003630780547701025, 0.0047863009232264, 0.006309573444801955, 0.008317637711026742, 0.010964781961431896, 0.014454397707459338, 0.01905460717963256, 0.025118864315095923, 0.03311311214825928, 0.043651583224016834, 0.05754399373371602, 0.07585775750291883, 0.10000000000000059, 0.13182567385564148, 0.17378008287493857, 0.22908676527677865, 0.3019951720402034, 0.3981071705534996, 0.5248074602497756, 0.6918309709189405, 0.912010839355915, 1.2022644346174198, 1.5848931924611227, 2.0892961308540516, 2.7542287033381823, 3.6307805477010344, 4.786300923226411, 6.309573444801969, 8.317637711026757, 10.964781961431912, 14.454397707459353, 19.05460717963258, 25.11886431509595, 33.11311214825931, 43.651583224016875, 57.54399373371608, 75.8577575029189, 100.0
0.9999277478554108, 0.9999549113231497, 0.9999469804240813, 0.9999786561525561, 0.9999505718381668, 0.9999706011504614, 0.9999740496445617, 0.9999775702377095, 0.9999805087104305, 0.9999953944294359, 0.9999593824554083, 0.9999994763230766, 0.9999767937372563, 0.9999805071643367, 0.9999804941065323, 0.9999772190674926, 0.9999805927977213, 0.9999903953607091, 0.9999817812507394, 0.9999762044316166, 0.999999478303298, 0.9999714034912429, 0.9999830660433383, 0.9999796746618683, 0.9999795781373613, 0.9999880892089378, 0.9999803786313125, 0.9999833070182316, 0.9999869302418775, 0.9999906670943026, 0.9999926868170916, 0.9999053193248458, 0.99991952528926, 0.9999909874175327, 0.9999680223967665, 0.9999913588470642, 0.9998736838272597, 0.9999939161833973, 0.9997208144776651, 0.9995723518075416, 0.9997973849671513, 0.9996761668730442, 0.9998190784708133, 0.9999606501412551, 0.9998776556958258, 0.999925983610576, 0.9997592409036231, 0.9997371442363063, 0.9999861333782427, 0.9997743190532298, 0.9999315851329263
7.225214457105345E-5, 4.5088676858815076E-5, 5.301957590639832E-5, 2.1343847432498644E-5, 4.942816183631921E-5, 2.939884954136319E-5, 2.5950355437333355E-5, 2.2429762290401383E-5, 1.949128957592241E-5, 4.605570573844164E-6, 4.061754459719668E-5, 5.236769407683306E-7, 2.320626272558259E-5, 1.949283564831901E-5, 1.9505893463908768E-5, 2.2780932496588358E-5, 1.940720227931305E-5, 9.604639286972988E-6, 1.821874924461612E-5, 2.3795568361392657E-5, 5.2169672133781E-7, 2.859650875466796E-5, 1.6933956684392983E-5, 2.0325338119852788E-5, 2.042186262861959E-5, 1.1910791050944524E-5, 1.9621368690653644E-5, 1.6692981769064732E-5, 1.3069758124726127E-5, 9.332905698841232E-6, 7.313182897020414E-6, 9.468067516064276E-5, 8.04747107447643E-5, 9.01258246714148E-6, 3.1977603248856666E-5, 8.641152938610622E-6, 1.2631617275137211E-4, 6.083816575556531E-6, 2.7918552234630894E-4, 4.2764819244396206E-4, 2.026150328442416E-4, 3.238331269683904E-4, 1.8092152917468157E-4, 3.934985878302378E-5, 1.2234430419040185E-4, 7.401638940917625E-5, 2.4075909629449276E-4, 2.6285576372549766E-4, 1.3866621698049187E-5, 2.2568094676671995E-4, 6.84148671665469E-5
0.9999804545954799, 0.9999389276470281, 0.9999778276878082, 0.9999617027475534, 0.9999543518439802, 0.9999695998326943, 0.9999805180080537, 0.9999571214857242, 0.9999780592734172, 0.9999813411583218, 0.9999842145748534, 0.9999633932306166, 0.9999812124942582, 0.9999797371859461, 0.9999804592962154, 0.9999805785278074, 0.9999898477882808, 0.9999886605015156, 0.9999882631412991, 0.9999914763736597, 0.9999961194600255, 0.9999801045390991, 0.9999849927134353, 0.9999814417612389, 0.9999785813786771, 0.9999992425485527, 0.9999995829945427, 0.999988073550695, 0.9999963917042033, 0.9999733479786365, 0.9999999622420737, 0.9999707428001936, 0.9997779024530942, 0.9997152366083237, 0.999835858952003, 0.9999989539895013, 0.9998863947931151, 0.9999698167136768, 0.999976517611378, 0.9999547569962172, 0.9998873919240074, 0.9998742541284702, 0.9996513543931677, 0.9998710572036066, 0.999735432979339, 0.9999047544257404, 0.999917227506944, 0.9998624358950378, 0.9997635543672511, 0.9998040123699231, 0.9999536457161953
1.9545404526098196E-5, 6.107235297178804E-5, 2.2172312178634367E-5, 3.829725243373115E-5, 4.5648156005616974E-5, 3.040016730192121E-5, 1.948199194002176E-5, 4.287851427199179E-5, 2.1940726571228607E-5, 1.86588416836518E-5, 1.5785425132365315E-5, 3.66067693702619E-5, 1.878750573548426E-5, 2.0262814036304744E-5, 1.9540703782140333E-5, 1.942147219564162E-5, 1.015221174155757E-5, 1.1339498479595438E-5, 1.173685869648822E-5, 8.523626350790842E-6, 3.880539972443295E-6, 1.9895460911050427E-5, 1.500728657737566E-5, 1.8558238767748883E-5, 2.1418621327814977E-5, 7.574514467329582E-7, 4.170054605390402E-7, 1.1926449305248323E-5, 3.6082958002264905E-6, 2.6652021373900827E-5, 3.775792739644292E-8, 2.9257199789832662E-5, 2.2209754689000397E-4, 2.8476339166930023E-4, 1.6414104801237728E-4, 1.0460105168212743E-6, 1.1360520687084975E-4, 3.0183286335547062E-5, 2.3482388609682763E-5, 4.524300377416094E-5, 1.1260807601509377E-4, 1.2574587148632668E-4, 3.4864560686968273E-4, 1.2894279635857235E-4, 2.6456702065430666E-4, 9.524557420062178E-5, 8.277249300694117E-5, 1.375641050035859E-4, 2.364456327775078E-4, 1.959876300907734E-4, 4.63542837565221E-5
0.9999566331901776, 0.9999569244625157, 0.9999592997102911, 0.9999516772309506, 0.9999575401562949, 0.9999816905286601, 0.9999468435593587, 0.9999581948379688, 0.999980334861457, 0.9999608091489623, 0.9999614248420338, 0.9999790602511461, 0.9999590980875996, 0.9999704707157111, 0.9999823007349407, 0.9999805651662861, 0.9999804590171657, 0.9999902416350691, 0.999981525447984, 0.999998727309324, 0.9999814844167343, 0.9999783759802485, 0.9999842078624435, 0.9999886427128235, 0.9999822089073677, 0.9999777282414309, 0.9999782396481957, 0.9999880483416318, 0.9999808723482883, 0.9999814603111526, 0.9999834757981713, 0.9999874246744888, 0.999961902369807, 0.9997941262004528, 0.9999680223967665, 0.9999749749557449, 0.9999075218222676, 0.9998397203680303, 0.9997568062446347, 0.9997432235078514, 0.9994031735988177, 0.9999962336999624, 0.9999775504670433, 0.9998816722521178, 0.9999956886482295, 0.9997578681402624, 0.9998673332743542, 0.9999111282300812, 0.9999582046083925, 0.999979305326423, 0.9998714454867386
4.336680983994882E-5, 4.3075537484960405E-5, 4.070028972136235E-5, 4.832276906217043E-5, 4.2459843719848084E-5, 1.830947133432051E-5, 5.315644063799388E-5, 4.1805161999595796E-5, 1.9665138529703044E-5, 3.919085103535727E-5, 3.8575157977789056E-5, 2.0939748857631766E-5, 4.090191237720112E-5, 2.95292842742524E-5, 1.7699265060604034E-5, 1.943483372359621E-5, 1.954098283991773E-5, 9.758364908087922E-6, 1.8474552026392398E-5, 1.272690685431952E-6, 1.8515583279573815E-5, 2.1624019735809187E-5, 1.5792137549056262E-5, 1.1357287202676414E-5, 1.7791092636204764E-5, 2.2271758575681576E-5, 2.176035179628612E-5, 1.1951658374474351E-5, 1.9127651707092942E-5, 1.8539688835971556E-5, 1.6524201833720018E-5, 1.2575325509950666E-5, 3.809763017237832E-5, 2.0587379956653055E-4, 3.1977603248856666E-5, 2.502504425714327E-5, 9.247817774100754E-5, 1.6027963198677063E-4, 2.4319375535900346E-4, 2.5677649215458554E-4, 5.968264011866041E-4, 3.766300036960463E-6, 2.2449532958105533E-5, 1.1832774787588283E-4, 4.31135179979024E-6, 2.4213185970897304E-4, 1.3266672562642156E-4, 8.88717699627488E-5, 4.17953914325656E-5, 2.069467355501365E-5, 1.285545133002323E-4
0.9999086326257904, 0.9999764038817908, 0.9999486222189645, 0.9999435469712474, 0.9999839030432766, 0.9999795223716179, 0.9999583328202631, 0.9999449283088468, 0.9999726472649672, 0.9999611527177522, 0.9999556674621742, 0.9999649954483714, 0.9999770954840737, 0.999956404196163, 0.9999853567329059, 0.9999663634501358, 0.9999806303327781, 0.9999805414388565, 0.9999717840650123, 0.9999758309748272, 0.9999890443179127, 0.9999993266912592, 0.9999823481076713, 0.999980075990766, 0.9999778789759363, 0.9999829348901592, 0.9999849817539467, 0.9999776820707219, 0.9999997568350648, 0.999980597825148, 0.9999751757644905, 0.9999536081984166, 0.9999905034853395, 0.9999802054652863, 0.9999702951906682, 0.999835968831667, 0.9995959262076034, 0.9999900718612131, 0.9999770510588112, 0.9997586742295224, 0.9992244277752775, 0.9999682002897237, 0.9999577940564648, 0.9995032058179789, 0.9997246027718671, 0.9995240066896967, 0.9999351846542756, 0.999834145091882, 0.9997796064041852, 0.9999503581410152, 0.9999652086237472
9.13673742001255E-5, 2.3596118183578344E-5, 5.1377781036173676E-5, 5.645302873872574E-5, 1.6096956706298682E-5, 2.0477628384096656E-5, 4.166717972751233E-5, 5.507169114170665E-5, 2.7352735037672216E-5, 3.884728226411017E-5, 4.433253783626274E-5, 3.500455163257119E-5, 2.2904515935006892E-5, 4.359580384349379E-5, 1.4643267105156302E-5, 3.3636549876038746E-5, 1.9369667230460126E-5, 1.9458561138751136E-5, 2.8215934990371042E-5, 2.4169025193459723E-5, 1.0955682104152886E-5, 6.733087429677567E-7, 1.7651892327645908E-5, 1.9924009233262776E-5, 2.212102406107177E-5, 1.706510983383191E-5, 1.501824605471091E-5, 2.2317929283095702E-5, 2.431649387463001E-7, 1.940217484942981E-5, 2.4824235519028625E-5, 4.63918015879537E-5, 9.496514643682759E-6, 1.9794534712972604E-5, 2.9704809326082306E-5, 1.6403116832706082E-4, 4.0407379241629195E-4, 9.928138816675108E-6, 2.2948941172826314E-5, 2.4132577048116143E-4, 7.755722247216026E-4, 3.1799710275765976E-5, 4.2205943530692406E-5, 4.967941820393373E-4, 2.753972281440096E-4, 4.7599331028605864E-4, 6.481534569347465E-5, 1.658549081669492E-4, 2.2039359576500036E-4, 4.9641858991302006E-5, 3.479137621257956E-5
0.9999254681247187, 0.9999796065993645, 0.9999566350911212, 0.9999929868678062, 0.9999643190185875, 0.9999773758208875, 0.9999752479198145, 0.9999838627628721, 0.9999849167724489, 0.9999647291788417, 0.9999820920918854, 0.9999900854915575, 0.9999689076040214, 0.999980567893271, 0.9999933606319088, 0.999979114359156, 0.9999796435227017, 0.9999841466359854, 0.9999807445122826, 0.9999810311239475, 0.9999806690271468, 0.9999824224258194, 0.9999889203008159, 0.9999805391316416, 0.999977787489251, 0.9999769883011915, 0.9999816788426235, 0.9999777855050468, 0.9999831534985232, 0.9999869687879582, 0.9999978601363435, 0.9999612823528595, 0.9999994931377129, 0.9999712171832047, 0.9996324575574113, 0.9999234019519678, 0.9999861083214768, 0.9994252267740567, 0.9999414985326509, 0.9999691350272385, 0.9992921967167792, 0.9999246608134894, 0.9999982627884082, 0.9999800368533528, 0.9998942924580708, 0.999907683130907, 0.9996615428950613, 0.9999898636126245, 0.999997230190379, 0.9999416282239062, 0.999998676450084
