10.0, 10.901844923851279, 11.88502227437019, 12.956866975170202, 14.125375446227554, 15.399265260594936, 16.788040181225625, 18.302061063110585, 19.95262314968883, 21.75204034019527, 23.7137370566166, 25.852348395621966, 28.183829312644608, 30.725573652674548, 33.49654391578286, 36.51741272548388, 39.810717055349855, 43.40102636447453, 47.315125896148224, 51.58221650723077, 56.23413251903491
0.9801977172499371, 0.9857427250620995, 0.990888372571866, 0.9949431312648553, 0.9979143667468054, 0.9995585822618115, 0.9999601136220375, 0.9994173584367294, 0.998476748836921, 0.9977735926663476, 0.997954849951795, 0.998726758548706, 0.9996045212044782, 0.999601181425312, 0.9991578429892863, 0.9985767108284327, 0.9996016759392534, 0.9989539383815836, 0.9992416655593352, 0.9994208745119822, 0.9994256184250002
0.01979282484277469, 0.014256194846109547, 0.009087199063287869, 0.005048399497138124, 0.0020621260690517475, 4.1080073199787563E-4, 3.3318699807947155E-5, 5.644933129106774E-4, 0.0015052818361627079, 0.00211067652981544, 0.0019482187718491346, 0.0010919461924761614, 3.0495972552783046E-4, 1.987056949090095E-5, 3.240681347453204E-4, 4.5597179423332635E-4, 2.976349352922344E-4, 8.976641868942736E-5, 9.400549925598695E-5, 1.990997756654718E-4, 6.699491977750869E-5
9.457907370815841E-6, 1.0800917419175396E-6, 2.4428364950487776E-5, 8.469237984590249E-6, 2.3507184144050733E-5, 3.061700617896338E-5, 6.567678159299448E-6, 1.81482503635614E-5, 1.7969326891522643E-5, 1.1573080384509702E-4, 9.69312764634721E-5, 1.8129525882262944E-4, 9.051906993800868E-5, 3.7894800516551167E-4, 5.18088876024613E-4, 9.673173772756832E-4, 1.0068912546902877E-4, 9.562951996919477E-4, 6.643289412479041E-4, 3.800257122835301E-4, 5.073866552172644E-4
0.9800417804563074, 0.9856428567903972, 0.99077406892203, 0.9950625986601258, 0.9979118036830826, 0.9995479999808592, 0.9999628872417008, 0.9994171903382655, 0.9986032847051022, 0.9977932577271841, 0.9980630351277023, 0.9987470674915192, 0.9997017155836577, 0.9999269888100379, 0.9992693537705483, 0.9989306251571564, 0.9994988074983744, 0.9981425644949382, 0.9977690252201283, 0.9995230955214646, 0.9946263256899774
0.019949018261241295, 0.014352515916625912, 0.00921225722514938, 0.0049331036980883244, 0.0020587880750709245, 4.2216391913722697E-4, 2.861862948766262E-5, 5.744715620875688E-4, 0.0013915394627439857, 0.002019337550133728, 0.0018970557600327526, 0.0012251279954317582, 2.9694395470290953E-4, 4.826047549802991E-5, 2.4051680819323364E-4, 4.892100262084075E-4, 4.276178651776034E-4, 7.943261396854267E-5, 7.49734925311766E-5, 1.4474480351202431E-4, 1.1679793417787251E-4
9.201282396868824E-6, 4.627292874873437E-6, 1.3673852814570769E-5, 4.297641763395603E-6, 2.9408241841443275E-5, 2.9836100063835626E-5, 8.494128766721546E-6, 8.338099673393929E-6, 5.175832146590191E-6, 1.8740472270808604E-4, 3.990911222813003E-5, 2.7804513113564042E-5, 1.3404616019236607E-6, 2.4750714399238366E-5, 4.901294212653782E-4, 5.80164816656598E-4, 7.357463639877515E-5, 0.0017780028911494618, 0.0021560012872945257, 3.3215967506475404E-4, 0.005256876375921137
0.9801285252243763, 0.985617427530574, 0.9909653554065527, 0.9949618481202243, 0.9979445753268847, 0.9995662759052074, 0.9999655011917508, 0.9994388762150387, 0.9984805692087386, 0.9977837546977159, 0.9977138849461343, 0.9987710924149513, 0.99956988306062, 0.9999659659901003, 0.9991617030819953, 0.9985274768556716, 0.9991165814348263, 0.9989544025908259, 0.9983623285257567, 0.9986615614707738, 0.9987321656467556
0.019867468772415492, 0.014377547493134683, 0.008995340701700903, 0.005024660814796283, 0.002017643866018566, 4.014622477815416E-4, 2.6324033199150837E-5, 5.324954359912305E-4, 0.0014957277996330864, 0.002085235002023768, 0.0020302711172999425, 0.001095680614048901, 2.8487751195857726E-4, 1.9710129677415286E-5, 3.469559844138388E-4, 4.643628800792793E-4, 2.4140959802372572E-4, 1.0012719332333327E-4, 1.1723855917799227E-4, 1.4822349094230147E-4, 1.3669562473556603E-4
4.0060031780478605E-6, 5.0249763431913376E-6, 3.930389173688586E-5, 1.3491065001895763E-5, 3.778080701421794E-5, 3.226184700143043E-5, 8.174774964491213E-6, 2.8628348928974823E-5, 2.370299164797501E-5, 1.3101030021185525E-4, 2.5584393664167834E-4, 1.3322697101637718E-4, 1.4523942750159426E-4, 1.4323880171162413E-5, 4.913409335709098E-4, 0.0010081602642057368, 6.420089671453136E-4, 9.454702158011473E-4, 0.0015204329152875634, 0.0011902150382339712, 0.0011311387284684512
