0.1, 0.251188643150958, 0.6309573444801934, 1.5848931924611138, 3.981071705534973, 10.0, 25.118864315095795, 63.0957344480193, 158.48931924611125, 398.1071705534969, 1000.0
0.08082438615502913, 0.08175660970781726, 0.08141000076101007, 0.08015811447561759, 0.072515572001255, 0.037758358058837344, 0.002013388456692268, 2.0169270281875592E-5, 1.8024509802008438E-5, 5.5558422265236204E-5, 6.320850570362124E-5
0.9185965656566961, 0.9174920683040105, 0.9178742912759896, 0.9191551925672924, 0.9269694549436965, 0.9620865355542885, 0.997981679283217, 0.9999728480328177, 0.9999764061672363, 0.9992988194595824, 0.9998929713061596
5.790481959162913E-4, 7.513219967965089E-4, 7.157079716024923E-4, 6.866929664124782E-4, 5.149730650147214E-4, 1.551063976779828E-4, 4.932271487128082E-6, 6.982709262806936E-6, 5.569337704685619E-6, 6.456221309605405E-4, 4.382020684071814E-5
