5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0
0.5947636963578026, 0.6535776213755246, 0.7044052823540617, 0.7450791481939824, 0.7776183665766028, 0.7949253350644092, 0.8135161661226887, 0.8220611948981655, 0.8211335632422183, 0.8303883254684162, 0.8324678718806645, 0.8399227034392358, 0.8324286557873165, 0.8347531417859168, 0.8622363899085187, 0.8732471166969966
0.2192793182229126, 0.15014133464235896, 0.09103649957969864, 0.0451089892637356, 0.018293282627618857, 0.0062468325424674094, 0.006375692999848039, 0.014675879178359906, 0.026877610599673026, 0.03634132580588784, 0.04320101654416555, 0.04248194684134949, 0.04071445321318427, 0.033679558537653524, 0.020543416560446906, 0.012786271928184769
0.18595698541930925, 0.19628104398113458, 0.2045582180644985, 0.20981186254142692, 0.20408835079623674, 0.19882783239177804, 0.18010814087780497, 0.16326292592342243, 0.1519888261574471, 0.13327034872301058, 0.12433111157575724, 0.11759534971995475, 0.12685689100040656, 0.13156729967593517, 0.11722019353078605, 0.11396661137591305
0.5966474987632758, 0.6562008967683378, 0.7009992528346711, 0.7451603676908639, 0.7757976987332881, 0.798923271536155, 0.8135974048044161, 0.8221227986434053, 0.8194921005326963, 0.8170012233602465, 0.8200861442185517, 0.8287721663823844, 0.8356882868873493, 0.8453877618732253, 0.8681740675095787, 0.8657094548228506
0.21874830554723015, 0.14985298211488482, 0.09041465712117294, 0.04660474378496321, 0.01823064793341805, 0.006400586564296261, 0.006609520530513875, 0.01467346126567514, 0.026873753435218868, 0.03778866566557005, 0.04375390512931325, 0.04419237094240711, 0.03938404571299484, 0.03134552203938326, 0.019454323419495902, 0.013744464769339215
0.18460419568825467, 0.1939461211165121, 0.2085860900418874, 0.20823488852304592, 0.205971653333256, 0.19467614189823582, 0.1797930746652882, 0.16320374009042596, 0.15363414603157968, 0.1452101109731706, 0.1361599506528659, 0.12703546267613178, 0.12492766740001697, 0.12326671608601877, 0.11237160907142721, 0.1205460804098151
0.6007013368750199, 0.6506497380348075, 0.7044654470866113, 0.7436656268523789, 0.7757369586988171, 0.8009503747386817, 0.8164263753342207, 0.8174687233923795, 0.8171812130759936, 0.8228130719047526, 0.8181256252672363, 0.8325734071113443, 0.8400922981864339, 0.8452551791549945, 0.8522703802886507, 0.8735903369676629
0.21850162463549574, 0.15059458906057394, 0.0897717519997637, 0.04546570842845326, 0.018348909024614293, 0.0064634193959141086, 0.006374636742973312, 0.015038969545698274, 0.027040638006018, 0.03804377747646763, 0.044336873964160466, 0.044091179296062134, 0.039418359746882896, 0.02987601110863682, 0.021768449239629607, 0.011321942044838072
0.18079703848840328, 0.1987556729033064, 0.2057628009113408, 0.21086866471711413, 0.20591413227639505, 0.19258620586373507, 0.17719898792323582, 0.1674923070618121, 0.15577814891742964, 0.1391431506174331, 0.13753750077000843, 0.12333541359338399, 0.12048934206769575, 0.12486880973610921, 0.1259611704722144, 0.11508772098932782
0.60043650148726, 0.6479848021381756, 0.7064726412537596, 0.7411738455115532, 0.7783277291755345, 0.8005001296236065, 0.8180578396408692, 0.8140600473603367, 0.8208845616953697, 0.8290440694527902, 0.823218497401409, 0.8274567580507005, 0.8420343416052363, 0.8515350180042746, 0.8586422978135183, 0.871740298760017
0.21885761411783552, 0.15023849636540254, 0.09052976923767257, 0.046573816288832066, 0.01824728835132856, 0.006408098505533817, 0.006307670923938623, 0.015236923670798866, 0.026444196240972086, 0.03611671393212649, 0.04418060879739202, 0.04302438559710887, 0.037907135531288605, 0.02995646444840231, 0.02130220294899338, 0.012433805558452549
0.18070588439353444, 0.20177670149616092, 0.20299758950661356, 0.21225233819865819, 0.20342498247235813, 0.1930917718691896, 0.17563448943526846, 0.17070302896866058, 0.15267124206325372, 0.13483921661359105, 0.1326008938014641, 0.12951885635302943, 0.12005852286428548, 0.11850851754652804, 0.1200554992361842, 0.11582589568353883
0.6012145984615455, 0.6485096100888404, 0.7008010558728064, 0.7380017829879865, 0.7743840770505442, 0.8008378139419916, 0.8103544188349532, 0.8149463500915313, 0.8202707181570039, 0.8243447792235588, 0.8232094027680537, 0.8293873967041423, 0.8470154561436906, 0.8480118487970476, 0.8509528423888842, 0.8638613820639371
0.2170283072429216, 0.1492068309480054, 0.09053444518014082, 0.046567420024461056, 0.018425230900210175, 0.00622886823191791, 0.006519342965252379, 0.015176726581482638, 0.026684715296158148, 0.037162837309987706, 0.04352106121617676, 0.04384141702391572, 0.0388491253208065, 0.03188398107758049, 0.020947964176372593, 0.013440119568745738
0.18175709429426595, 0.20228355896169462, 0.20866449894557199, 0.21543079698574424, 0.20719069204848534, 0.19293331782486065, 0.1831262381991315, 0.1698769233268913, 0.15304456654635032, 0.1384923834646047, 0.13326953601672623, 0.1267711862726389, 0.11413541853602537, 0.12010417012430909, 0.1280991934336116, 0.12269849836909004
0.5993490218785782, 0.6561048481699041, 0.7005650887420771, 0.7355670375774994, 0.7770078995435601, 0.7952370339821014, 0.8072760581061954, 0.8197803429427183, 0.8178651487872352, 0.8294856003373682, 0.8225931798965035, 0.8321328796448445, 0.8418819925042039, 0.8431971623173288, 0.8559489839809359, 0.8577622490893151
0.21774886709315325, 0.14877410416412082, 0.09109479776509279, 0.047233698267836174, 0.018497152417857494, 0.006592862455839621, 0.00683876826569458, 0.014932862990938125, 0.02627268412756323, 0.03621127869000968, 0.04369196383961359, 0.04359020495501671, 0.03949970358410685, 0.03000098596719593, 0.021831562909859357, 0.013042137950564756
0.18290211102824866, 0.19512104766451455, 0.20834011349080847, 0.2171992641536953, 0.20449494803858298, 0.1981701035609078, 0.18588517362836485, 0.16528679406651872, 0.15586216708474074, 0.13430312097127145, 0.13371485626545848, 0.12427691540057537, 0.11861830391253665, 0.12680185171434896, 0.1222194531091067, 0.12919561296182452
0.5924881442571301, 0.652695664278116, 0.7094472076595758, 0.7442138981279725, 0.7776209499067881, 0.7992703051691947, 0.8098365576433572, 0.8142508723586284, 0.8256044053898507, 0.8226912548971121, 0.8279867930653949, 0.8372072005744484, 0.8304584751688665, 0.846528560430216, 0.8568456396358206, 0.8638196714592308
0.21898549723214145, 0.14867986950576326, 0.09035918522512733, 0.04588919272261076, 0.018201771783934353, 0.006495128842001283, 0.006346965445101492, 0.015508504468696458, 0.026416741346989205, 0.03685209183214008, 0.04345785688530517, 0.042989112500676066, 0.0395607286485199, 0.03147199505904118, 0.020702365245552214, 0.01320294127507761
0.18852635851099886, 0.1986244662161216, 0.20019360711312895, 0.2098969091486903, 0.2041772783085933, 0.1942345659880847, 0.1838164769115581, 0.1702406231724211, 0.14797885326271046, 0.14045665326965356, 0.12855535005076987, 0.11980368692553393, 0.12998079618336386, 0.12199944451042324, 0.12245199511744044, 0.1229773872663412
0.5939141872519245, 0.6476015042964578, 0.6985167651316684, 0.7456480625162322, 0.7736697980171027, 0.7938596258859516, 0.808876853421518, 0.8165745634739703, 0.8187892021876744, 0.8244310832166696, 0.8307227325103955, 0.8242825421969404, 0.8398022288982452, 0.8471843005994922, 0.8612035899337415, 0.8533567915496529
0.21926212740536047, 0.1511545833280825, 0.09046137321512011, 0.04602241739122624, 0.017941615998688085, 0.006178967157815338, 0.00626380831052653, 0.015224501968387297, 0.027673384117693316, 0.037276878029760346, 0.04225125080557652, 0.04435746752048107, 0.03853918553867608, 0.03094712597128832, 0.02081442606468983, 0.013955054015625993
