5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0
0.9975030930084763, 0.997513468006532, 0.9977403933854964, 0.9977286300876606, 0.9980331242740128, 0.9980578370406692, 0.9982276491663068, 0.9983193405906634, 0.9985106202998952, 0.9985964533935714, 0.9985658687332866, 0.9987901535186843, 0.998990618954837, 0.9989520285780943, 0.9990147875177148, 0.9991356801904171, 0.9993549316086255, 0.999311416892142, 0.9994626349096376, 0.9995061756807145, 0.9996211675849759, 0.9996024532420286, 0.9996089407027426, 0.9994973938765008, 0.9987656143872143, 0.9988699953249321, 0.9992012447031002, 0.9980439222714974, 0.9984344824276339, 0.9998704138410348, 0.9991033776275644, 0.9987591238026595, 0.9982806497786371, 0.9953454665316775, 0.9988653711984528, 0.9994668903705355
0.0024965431730101222, 0.0024857596182390716, 0.0022583980545458526, 0.002268856811520884, 0.0019651160005702446, 0.001936336976798094, 0.0017677064193587385, 0.0016757826303912685, 0.0014830071875614505, 0.001386441613595882, 0.0014094206436470196, 0.0012019002540557277, 9.932354008861013E-4, 9.947706763424164E-4, 9.221940868547721E-4, 8.101152211053479E-4, 5.931073214457342E-4, 6.268128091444546E-4, 4.6007138205742893E-4, 3.503988280219172E-4, 3.5964200840402706E-4, 3.440867261962506E-4, 2.77874812640171E-4, 2.33577472399616E-4, 1.0414142333435886E-4, 1.09011450606913E-4, 2.0583100009424223E-4, 1.1377623942166303E-4, 1.0879981533900662E-4, 6.744266434800157E-5, 4.4916784019729565E-5, 1.392705470140296E-5, 5.887226063115815E-5, 8.871607099327084E-5, 2.6262055229035213E-5, 5.132765638742138E-5
3.638158820554752E-7, 7.72372931286213E-7, 1.2085573200511345E-6, 2.5130993194273513E-6, 1.7597235242760765E-6, 5.825981045022311E-6, 4.6444129358563986E-6, 4.876777186233513E-6, 6.3725103444759205E-6, 1.7104991119520484E-5, 2.471062209745737E-5, 7.94622586318053E-6, 1.6145643143691775E-5, 5.320074393534138E-5, 6.301839376210346E-5, 5.420458698941478E-5, 5.196106852798347E-5, 6.1770296762005E-5, 7.729370714971864E-5, 1.4342549007267719E-4, 1.91904054055762E-5, 5.3460030487968886E-5, 1.1318448361080538E-4, 2.6902864974063286E-4, 0.0011302441883108594, 0.0010209932229951054, 5.929242951386027E-4, 0.0018423014878113405, 0.0014567177555130507, 6.214349304733285E-5, 8.51705586844889E-4, 0.0012269491413374376, 0.0016604779593426785, 0.004565817396045639, 0.0011083667449490232, 4.817819715324305E-4
0.9975151587177923, 0.9976162872519069, 0.9976500831529002, 0.9979791848736074, 0.9979169980750133, 0.9980022828175013, 0.9980906326729467, 0.9982214749943847, 0.9984645613449861, 0.9985339262159776, 0.9987192960558238, 0.9988238000926957, 0.9989275592498539, 0.9991171692945835, 0.9991282465188508, 0.9992189457578491, 0.9992836646698955, 0.9992423343983229, 0.9994301110696231, 0.9994148816064518, 0.999436441274249, 0.9994980602090455, 0.999303839496543, 0.9994119995026307, 0.9998001020604453, 0.9996654313168057, 0.9996540426694286, 0.9989574019249717, 0.9993679282288495, 0.9956867892263033, 0.9996828287633497, 0.9996026069201451, 0.9944206045382142, 0.9983477699859816, 0.9993798536841497, 0.9978503061201359
0.0024844905132358434, 0.0023828794742027193, 0.0023495312601720625, 0.002018659312858573, 0.0020812981832812574, 0.001995716204779888, 0.0019048127683941735, 0.0017689834595730467, 0.0015252214230448583, 0.0014578894575298013, 0.0012589289002780451, 0.0011455099616952114, 0.001037332725823179, 8.566025711030849E-4, 8.085527262675878E-4, 6.882142692738193E-4, 6.085165019143427E-4, 6.334644545649629E-4, 4.8067540843201305E-4, 4.5183984989330574E-4, 4.3809397504241917E-4, 3.6073447769056314E-4, 3.536970609690051E-4, 2.349010708028861E-4, 1.684006841659731E-4, 1.3555652445007118E-4, 1.2067144012175975E-4, 1.393462479716723E-4, 1.3035068487250219E-4, 1.0388258708301516E-4, 7.0538795146032E-5, 7.34222944143172E-5, 4.509583585432076E-5, 2.9672322196494877E-5, 2.6542602188453492E-5, 1.1478710802284152E-5
3.5076637575531854E-7, 8.332714107492866E-7, 3.855846741358923E-7, 2.155811341964149E-6, 1.7037402857164423E-6, 2.0009758597584466E-6, 4.55455726350735E-6, 9.541544639067687E-6, 1.021723007436768E-5, 8.184325048956557E-6, 2.177504224885009E-5, 3.068994375452023E-5, 3.510802245312308E-5, 2.6228132912256173E-5, 6.320075352226027E-5, 9.283997183530304E-5, 1.0781882645867426E-4, 1.2420114533675603E-4, 8.921352058820204E-5, 1.3327854206770574E-4, 1.2546474946883166E-4, 1.412053118334364E-4, 3.4246344117197687E-4, 3.5309942526826727E-4, 3.149725378701811E-5, 1.990121572527174E-4, 2.2528588895319944E-4, 9.032518259755032E-4, 5.01721084931308E-4, 0.0042093281851446175, 2.4663244027279743E-4, 3.2397078434774656E-4, 0.005534299624631084, 0.0016225576903872011, 5.936037120167911E-4, 0.0021382151676252494
0.9974594570325441, 0.9975321794958915, 0.9976707213453885, 0.9978777711277834, 0.9980256860047064, 0.9979112563096422, 0.9982945020654019, 0.9982872217525086, 0.9984054051620925, 0.9985600653499274, 0.9987064407954939, 0.998810866466713, 0.9988174941225074, 0.9991499045255254, 0.9991267119307318, 0.9991665405679185, 0.9993084793792585, 0.999424175140952, 0.9994975521948176, 0.9995398193933948, 0.9993624765728223, 0.9994980852499771, 0.9996961215114467, 0.9996033126024524, 0.9996510030090441, 0.9995253919420343, 0.9978402184249241, 0.9992838361282128, 0.9996022884348735, 0.9989178961283417, 0.9995501241372649, 0.998841354511392, 0.9997634322868606, 0.999398577554531, 0.9999200159928413, 0.9983622058726389
0.00254030474661931, 0.0024672797617794656, 0.0023282113283511017, 0.0021209555172613578, 0.001972774852787456, 0.002082406790740463, 0.0017020200654989297, 0.0017021735431362217, 0.0015810558675104834, 0.0014224405644610437, 0.001276768842465319, 0.0011604908750869783, 0.0011548635089760387, 8.28784982515949E-4, 8.223717142426287E-4, 7.833306198001006E-4, 6.428046787277605E-4, 5.097761422838396E-4, 3.870200049240369E-4, 4.020751996715282E-4, 4.184681849518337E-4, 3.167479323130701E-4, 2.1032711358391894E-4, 2.991507162357117E-4, 1.817081320625839E-4, 2.334947957938207E-4, 1.2125859219857663E-4, 6.757338144518997E-5, 2.0155665907824498E-4, 8.129838539878979E-5, 1.0756986932838489E-4, 8.355729476220595E-5, 4.015979812252908E-5, 7.454619172366681E-5, 7.544973974453135E-5, 1.0384480941170556E-5
2.382184430085887E-7, 5.407400951275352E-7, 1.0673236912907258E-6, 1.2733529351346761E-6, 1.5391406605755266E-6, 6.336898236047189E-6, 3.4778675903876825E-6, 1.0604702811164892E-5, 1.353896871772735E-5, 1.749408390938281E-5, 1.6790360571884206E-5, 2.8642656867774557E-5, 2.764236699277138E-5, 2.1310490660788608E-5, 5.091635342587713E-5, 5.012881073878522E-5, 4.87159400037815E-5, 6.604871528001586E-5, 1.15427798667941E-4, 5.810540567607295E-5, 2.190552408578456E-4, 1.8516681653346677E-4, 9.355137375420097E-5, 9.753668022537522E-5, 1.6728885763145156E-4, 2.411132608529003E-4, 0.002038522981506234, 6.485904891664362E-4, 1.9615490492701985E-4, 0.001000805484912571, 3.423059922133293E-4, 0.0010750881925926303, 1.9640791335019653E-4, 5.268762523065408E-4, 4.534266098637382E-6, 0.001627409644942185
