5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0
0.6900895894678856, 0.7440984058526671, 0.796054303152151, 0.8349149870224518, 0.8713456444291086, 0.9009745312445383, 0.9251324831462567, 0.943236327522336, 0.9608133389204798, 0.9715565502421696, 0.9793522256715552, 0.9855748518444586, 0.9905040552644678, 0.9933877380578536, 0.9948179954447651, 0.9961020156989233
0.2742813218582808, 0.23083562311443714, 0.1868022357883933, 0.15041556916929613, 0.11654804255652075, 0.08937783417564395, 0.06681092031933285, 0.051348015721353266, 0.03603340327334615, 0.027657204153722005, 0.017952160301472644, 0.012824148221991153, 0.008952910357727951, 0.0063457128033703875, 0.005036817124233929, 0.0037217932087735993
0.03562908867316493, 0.025065971032477128, 0.017143461059045677, 0.014669443808255378, 0.01210631301420806, 0.009647634579965175, 0.008056596535076887, 0.005415656754044541, 0.0031532578036759552, 7.862456028962866E-4, 0.0026956140271490263, 0.0016009999333518117, 5.430343779859773E-4, 2.66549136851111E-4, 1.451874298118034E-4, 1.7619109045445688E-4
0.6864989292108061, 0.747515168422625, 0.7932182291914659, 0.8358949145525104, 0.8747159554487134, 0.902152797363968, 0.9249945675371196, 0.9447919814535295, 0.9619655851332389, 0.9720400333116691, 0.9795710550867683, 0.9864652200806086, 0.9889957269899139, 0.9921811554194783, 0.9952320356275088, 0.9952519500429539
0.2789433527104554, 0.22909225356777302, 0.1882826218617008, 0.1499453461989611, 0.11853480265482838, 0.09265903212245245, 0.06991057874393634, 0.05177188651406859, 0.037282577411183765, 0.026316312835063024, 0.017698459890591545, 0.013426416867054718, 0.008444794637186833, 0.006766043826110698, 0.00469248608549657, 0.004249684332672052
0.034557718078238465, 0.023392578009444456, 0.018499148946283833, 0.014159739248568795, 0.006749241896079986, 0.005188170513856043, 0.005094853719720464, 0.0034361320304482743, 7.51837453070604E-4, 0.001643653852323277, 0.0027304850230646894, 1.0836305198129133E-4, 0.0025594783729040813, 0.0010528007526805455, 7.547828559447854E-5, 4.983656225685649E-4
0.6899868494557518, 0.7462377734241605, 0.7934150091374449, 0.8368449419033502, 0.8768150446264927, 0.9029420985558618, 0.9257379458495811, 0.9456380922463059, 0.9604013586979122, 0.9716353366490144, 0.9782494585559538, 0.9863955032783769, 0.9898764431843122, 0.9928936841297014, 0.9941336967088721, 0.9959254871266529
0.27571796934865556, 0.23046569632991074, 0.1882661383487215, 0.14852636893027796, 0.11711783352746084, 0.0904393599378249, 0.06836363452320134, 0.050220770657609916, 0.038544027980064934, 0.026488746587725362, 0.019706904812851717, 0.01291266411734792, 0.009410901965122382, 0.006965067524435453, 0.00510981390896648, 0.003926266337932859
0.03429518119518252, 0.023296530245679677, 0.018318852513424435, 0.014628689166159906, 0.006067121845984368, 0.0066185415065001295, 0.005898419628120294, 0.004141137093851475, 0.0010546133195145392, 0.0018759167622002062, 0.0020436366312626014, 6.918326038141082E-4, 7.126548507073319E-4, 1.4124834411763008E-4, 7.564893808809413E-4, 1.4824653339180652E-4
