0.1, 0.25, 0.5, 0.75, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0
0.6602845885650466, 0.8341255251472646, 0.930526977601503, 0.9599702556984274, 0.9728717713944915, 0.989995287418265, 0.9957400395730932, 0.9992679421099063, 0.9998877008741116, 0.9996917322948583, 0.9991797181010096, 0.9990311267280496, 0.9989078101605464, 0.9990795082106791, 0.9993228002395746, 0.9992651968590214, 0.9996176952015057, 0.9997100861022727, 0.999801332043953, 0.9998510713879348, 0.9998721620587157, 0.9999303554286284, 0.9999455619220796, 0.9999578930287225
0.04847508515454593, 0.04226524733367668, 0.03253599801504244, 0.026834638836598958, 0.021623482670079117, 0.009803588804958168, 0.003484542188632845, 7.043494082353934E-4, 1.564795236240493E-5, 3.0762701085513514E-4, 8.046732217013896E-4, 9.50803396316154E-4, 0.0010747311449201202, 8.499793579635657E-4, 6.615321653653271E-4, 5.470441230621454E-4, 3.559021829512476E-4, 2.4896555488003284E-4, 1.8092201995922186E-4, 1.1934323092096044E-4, 8.681923266550115E-5, 3.968119750871827E-5, 5.107601190410186E-5, 1.6687226074786134E-5
0.29124032628022317, 0.12360922751995417, 0.03693702438158593, 0.013195105462677176, 0.005504745935525126, 2.0112377898900567E-4, 7.754182369538324E-4, 2.7708481851294257E-5, 9.665117314769123E-5, 6.406932515933862E-7, 1.5608674876185796E-5, 1.8069873330076014E-5, 1.7458693590609786E-5, 7.051242950653364E-5, 1.5667593430625004E-5, 1.8775901547333942E-4, 2.6402614540925007E-5, 4.0948340500523625E-5, 1.7745933770987535E-5, 2.958537917126865E-5, 4.101870717384588E-5, 2.9963372035227587E-5, 3.3620627968191627E-6, 2.5419741357315593E-5
0.6603160209877555, 0.8328614586789935, 0.9332557349724583, 0.9631752685449729, 0.9738602773543096, 0.9899071470201766, 0.9964680707129506, 0.9992634618286136, 0.9999372769136342, 0.9996692702592281, 0.9992055355996914, 0.9988913882563175, 0.9990316787077453, 0.9990581096558411, 0.9992306497516874, 0.9993296932555255, 0.9995564943774571, 0.9997515578092269, 0.9997992271686427, 0.9998463613306001, 0.9998805903643722, 0.9999274061636266, 0.9999600126447648, 0.9999519799096079
0.04678308951004221, 0.042286829433494905, 0.03209521041995208, 0.02595286325289293, 0.02158200767157274, 0.009161562712355215, 0.0034707090457313495, 6.794389265103816E-4, 5.880977740903456E-5, 3.1755773680800366E-4, 7.800560995891238E-4, 0.001084293616270411, 9.165034599521644E-4, 8.903464310725502E-4, 7.547882197745397E-4, 5.912947167329706E-4, 3.89696859243972E-4, 2.2289161759904294E-4, 1.8411163308293562E-4, 1.4224107612950215E-4, 7.656674265465666E-5, 6.137463837679438E-5, 3.7958194373618226E-5, 2.3557989894500467E-5
0.2929008895021979, 0.12485171188787844, 0.03464905460618609, 0.01087186820254733, 0.0045577149739322205, 9.312902664114919E-4, 6.122023985817527E-5, 5.7099244492361E-5, 3.9133091271535095E-6, 1.3172002521891674E-5, 1.4408299303257717E-5, 2.4318124368097533E-5, 5.1817831510102426E-5, 5.1543911310634435E-5, 1.4562026866791778E-5, 7.90120252962973E-5, 5.380876221256563E-5, 2.5550572420826828E-5, 1.666119585693192E-5, 1.1397591535328187E-5, 4.284289185407287E-5, 1.1219195871110701E-5, 2.029157514356827E-6, 2.446209665070198E-5
0.6584586546149158, 0.8398715270775148, 0.9244836928354226, 0.9551414063499228, 0.9761532507317877, 0.9902270478513872, 0.9963283370238958, 0.9991530690155324, 0.9999790251096807, 0.9995345074752241, 0.9991240228015492, 0.9989223311573316, 0.99884220012714, 0.9989546555027087, 0.9992914894269922, 0.999304423616024, 0.9995810274496717, 0.9997427301588229, 0.999763193086148, 0.9998594352910651, 0.9998323689128854, 0.9999228582284315, 0.999942987745888, 0.9999679779555304
0.04797424694801454, 0.04070943217401683, 0.03288119145932787, 0.027713236816137365, 0.02107713809346332, 0.009657133535789628, 0.003543653351689523, 7.743441555743832E-4, 7.358697082881753E-6, 3.470589002323177E-4, 8.155332749519586E-4, 0.0010298088147115106, 0.001105771484769107, 9.159716366263445E-4, 6.525295966188919E-4, 5.141894700833442E-4, 3.519086288735605E-4, 2.529554564510977E-4, 2.0787735934990332E-4, 1.1771759139089541E-4, 1.2376365785218997E-4, 7.095461734697356E-5, 3.4930930193566385E-5, 2.282488099251515E-5
0.29356709843696494, 0.11941904074917978, 0.04263511570340498, 0.017145356834588888, 0.002769611174756853, 1.1581861470577267E-4, 1.2800962381372615E-4, 7.258682920025986E-5, 1.3616192944807768E-5, 1.1843362342986517E-4, 6.044392075265205E-5, 4.7860025930890565E-5, 5.202838726153645E-5, 1.293728591832161E-4, 5.598097326823615E-5, 1.8138691104656855E-4, 6.706392001025447E-5, 4.314383094506123E-6, 2.8929552803719488E-5, 2.2847115551256003E-5, 4.3867428290811947E-5, 6.1871525595067216E-6, 2.2081320515431654E-5, 9.19715991638163E-6
