5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0
0.23181846615808335, 0.206372581027175, 0.1754609240274189, 0.1452051642603991, 0.11648899500628705, 0.09096097130117332, 0.06925155650290067, 0.05238706300359863, 0.03813662410811868, 0.027366904956475733, 0.01910697900135217, 0.013610131553614659, 0.009367422781930574, 0.00652834229464078, 0.004774310762545899, 0.003845438442684086
0.6914393895766917, 0.7437554368968787, 0.7820801019156832, 0.8221897191908363, 0.8565531813807044, 0.8872689918268056, 0.9108344397692841, 0.9296828699591643, 0.9455814291649458, 0.9565241976890956, 0.9667356920799313, 0.9732786995042739, 0.9782056449011985, 0.981823477153128, 0.9841234956106977, 0.9873559027311388
0.07674214426414683, 0.04987198207498836, 0.04245897405612257, 0.03260511654807528, 0.026957823612408834, 0.021770036871453385, 0.019914003727339983, 0.01793006703672004, 0.016281946726368693, 0.016108897353764393, 0.014157328918092944, 0.013111168941625496, 0.012426932316176137, 0.011648180551627607, 0.01110219362557452, 0.008798658825643513
0.2333012216447394, 0.2049351452365744, 0.17669316340997746, 0.145473265550236, 0.1180438085042101, 0.09138829215696279, 0.0694815439404593, 0.051831937794576774, 0.038643567351821735, 0.02693509459789536, 0.019164873423330064, 0.01333559433550415, 0.00885155597168141, 0.00682568691810119, 0.0049661032946100945, 0.003740083337423119
0.6948958688121603, 0.7410183796696468, 0.7842665394014934, 0.8251505299486717, 0.8579530461407231, 0.8889160177391421, 0.9121996486956766, 0.9295816600536031, 0.9457158971696189, 0.9583660965203192, 0.9663717732117469, 0.9728733931397521, 0.9791169691962686, 0.9815458090269018, 0.9846757105661135, 0.9864436803618516
0.07180290954205212, 0.054046475092795074, 0.03904029718774581, 0.02937620450031289, 0.02400314535433687, 0.019695690103211025, 0.018318807363285724, 0.018586402151360433, 0.015640535477995845, 0.014698808881210447, 0.014463353364238363, 0.013791012524145026, 0.012031474831315284, 0.011628504054394407, 0.010358186138089549, 0.00981623629951575
0.23116543079042276, 0.2067753479567751, 0.17462900678102475, 0.14508264559582842, 0.1162338828213216, 0.09087754680632153, 0.06949026206341312, 0.051677967064871835, 0.03814977853048837, 0.026364524689367088, 0.019201166643351607, 0.013711438301357216, 0.008901029917222877, 0.006560036285237454, 0.004864638187848102, 0.0039532292292279066
0.6922682490693021, 0.7412399395860143, 0.7855530624195355, 0.8252443165010064, 0.8574771715599626, 0.8869117722206423, 0.9117735860962229, 0.93097748189183, 0.9463426023737904, 0.9592848646241993, 0.9676026522656089, 0.9735728827505514, 0.9790270930860052, 0.9823705628221484, 0.9846625968614273, 0.9863380733957076
0.0765663201407531, 0.051984712456265014, 0.03981793079859358, 0.029673037902340618, 0.026288945618064375, 0.022210680972451723, 0.018736151839888422, 0.017344551042767536, 0.015507619095269494, 0.014350610685945037, 0.013196181090387716, 0.012715678947514316, 0.01207187699612364, 0.011069400891915764, 0.010472764950149966, 0.00970869737453231
0.23075324686840173, 0.20381516839920588, 0.17519408114150387, 0.1454374344415922, 0.11708165591402823, 0.0912875483709687, 0.06935254099687539, 0.051622539208102516, 0.037919430668454476, 0.026976081188695787, 0.01908274720402881, 0.013076499080599298, 0.009023441364469904, 0.006652204566906904, 0.004557498306390977, 0.003966305725944894
0.6927520429903934, 0.7411965863864857, 0.7863662498824218, 0.8242823814169673, 0.8593734831051559, 0.8883235524918102, 0.9117769241388661, 0.9301402511279434, 0.9458049766404666, 0.9579309400176295, 0.9670272209511938, 0.9746737030492373, 0.9789550058238093, 0.9815233817470349, 0.9843545449022688, 0.9865298092872259
