0.001, 0.0019054607179632482, 0.0036307805477010175, 0.006918309709189377, 0.013182567385564094, 0.025118864315095846, 0.04786300923226393, 0.09120108393559115, 0.1737800828749379, 0.3311311214825918, 0.6309573444801946, 1.2022644346174156, 2.290867652767778, 4.36515832240167, 8.31763771102673, 15.848931924611174, 30.19951720402024, 57.543993733715844, 109.64781961431873, 208.92961308540453, 398.1071705534986, 758.5775750291867, 1445.4397707459339, 2754.2287033381804, 5248.074602497755, 10000.0
0.009985612927331359, 0.009409239992900609, 0.00945873148865639, 0.00984167785651634, 0.009404089559204054, 0.009685686202265799, 0.009684463546599308, 0.010200841553361576, 0.010010780139840608, 0.010806076386489906, 0.011039369090661437, 0.011919800845401982, 0.013079808905112055, 0.012666143267310847, 0.012004519734067198, 0.011559468872371666, 0.010494256593728149, 0.010120811941097332, 0.009863003079103996, 0.009702799840282647, 0.00961083378021174, 0.009315511828220473, 0.01015671646378983, 0.010145285022041293, 0.010184593607452693, 0.010367612479794586
0.9899864555220602, 0.9905611826330984, 0.9905101023919458, 0.9901051224434226, 0.9905505225206248, 0.9902364274678798, 0.9902912730229064, 0.9897904486341469, 0.9899842940704888, 0.9891930070252047, 0.9889606257510037, 0.98808019914654, 0.9869201910932477, 0.9873338567330934, 0.9879952391267481, 0.9884322910194331, 0.9895057434087889, 0.9898791880600353, 0.9901358779461175, 0.9902968411487074, 0.9903891662209511, 0.9906844881732038, 0.9898432835367628, 0.9898547149796867, 0.9898103789297623, 0.9896313972984678
2.7931551621307928E-5, 2.95773750204923E-5, 3.116612043822701E-5, 5.319970028145578E-5, 4.538792119770319E-5, 7.78863308641928E-5, 2.426343149890109E-5, 8.7098133889294E-6, 4.925790780725001E-6, 9.165893679317802E-7, 5.1587726505047005E-9, 8.506863606144418E-12, 2.4940665106624495E-12, 6.042194637689586E-13, 2.411408564760055E-7, 8.240108891338352E-6, 3.3643233869357775E-15, 6.38771262446991E-16, 1.1189756805746954E-6, 3.590131200954585E-7, -7.774068389899969E-17, 3.1467273990497258E-18, 1.986800481079687E-17, -1.430808054501964E-17, 5.027464084485889E-6, 9.902224644444276E-7
0.009100732777774624, 0.009732618411019228, 0.008887716388993126, 0.009704647164305288, 0.009296402936862876, 0.009905549260676076, 0.009533058360143037, 0.009795829192268232, 0.010084968327665086, 0.010653950516334158, 0.011066556602474293, 0.011981916972332746, 0.012668018417712553, 0.013027209069454745, 0.012439913616248546, 0.011054667426017161, 0.010291547993801194, 0.010068488976934051, 0.01030662935119078, 0.009383470991213949, 0.009999721169159667, 0.01011908607086954, 0.010024088174201964, 0.009670440163061225, 0.010205807711744522, 0.010077022593897516
0.990796729490877, 0.9902294473184508, 0.9910262781641348, 0.9902207540445318, 0.9905955565495366, 0.9900580639681424, 0.9904377575553184, 0.9901731225719143, 0.989910073532259, 0.989345249383559, 0.9889334389270487, 0.9880180121771178, 0.9873319777244651, 0.9869727909310357, 0.987560086385323, 0.9889453325743535, 0.9897083180578062, 0.9899315110241088, 0.9896933706496716, 0.9906165290105908, 0.9900002788319924, 0.9898809139304916, 0.9899756719114496, 0.9903295598386175, 0.989794192289218, 0.9899229774074267
1.0253773219490845E-4, 3.7934270892647825E-5, 8.600544784556153E-5, 7.459879202209826E-5, 1.0804051451682441E-4, 3.6386772033853954E-5, 2.918408541880797E-5, 3.104823683089152E-5, 4.958140986283248E-6, 8.00101090879258E-7, 4.470790473177003E-9, 7.08509439162229E-8, 3.858427653450497E-9, 6.050907049178454E-13, 8.776494613525754E-14, 1.6838862525484985E-14, 1.339508336170929E-7, 6.254186350664742E-16, 1.2706849461530112E-16, 4.527899322842588E-17, 1.0554030522788582E-17, -2.3205314622978812E-17, 2.399155150081566E-7, -1.6977928394765196E-17, 4.357137480676121E-18, -1.5687050183149642E-18
0.009978317503015158, 0.00932724142292633, 0.009274577540521857, 0.009618540127680302, 0.009795296344683777, 0.009250130866685219, 0.009727252769049307, 0.010061087075704616, 0.009857738128854042, 0.01031864739557064, 0.011213008899005148, 0.012234943856758237, 0.01321585315502671, 0.012202668133860024, 0.012046149103494903, 0.010938941095559724, 0.010878242228612339, 0.010509005191602562, 0.01006633532010087, 0.010125767213124894, 0.00983743578225815, 0.010015477092459106, 0.010105041830442404, 0.010586790878185688, 0.009852168574631412, 0.01005016510910842
0.9899942971104502, 0.9906316806232025, 0.9906892988603331, 0.9903218609940445, 0.9901522677286984, 0.9907289641577676, 0.9902603379490365, 0.9899210590039672, 0.9901358661602611, 0.989680989708606, 0.9887869859919816, 0.9877650561370461, 0.9867829810255396, 0.9877973318663565, 0.9879529587934722, 0.989061042569852, 0.9891210534833413, 0.9894909948096123, 0.9899262974417934, 0.9898729470805846, 0.9901612745382894, 0.9899836477282135, 0.9898949581705444, 0.9894132091228632, 0.9901478314269142, 0.9899493461674693
2.7385387467737456E-5, 4.1077954751112554E-5, 3.6123599986265524E-5, 5.9598879295581016E-5, 5.2435927570042526E-5, 2.0904976527051952E-5, 1.2409282828913683E-5, 1.785392124223749E-5, 6.395711834213233E-6, 3.6289675045822007E-7, 5.109541879863891E-9, 6.690298258427672E-12, 1.1658199889657963E-6, 6.044752236733161E-13, 8.9210473385651E-7, 1.633507220485017E-8, 7.0429050385318E-7, 6.566673745565799E-16, 7.367239671442719E-6, 1.2857081343157242E-6, 1.2896808067133158E-6, 8.751804282383909E-7, -1.943093581001365E-17, 7.955333440612389E-18, -3.1374100366299285E-18, 4.887248577500857E-7
0.009361759995003617, 0.00956981385246492, 0.00994504092424406, 0.00983379663653549, 0.009830767585176843, 0.010024971444563761, 0.009526565898019711, 0.009484614951115296, 0.010651011839939713, 0.010929304586541188, 0.01130348258375535, 0.012044085612990847, 0.012474678743243093, 0.012309691632326076, 0.012010771178498435, 0.011291733598389697, 0.01015051078336446, 0.009705808298873278, 0.009838129234982576, 0.010029338719945205, 0.009681655423458958, 0.010345164043046442, 0.009810035203116301, 0.010221024569695444, 0.010075806944193492, 0.009746660467636078
0.9905832220617541, 0.9903976934555284, 0.9899771006102913, 0.9900779436887059, 0.9901248799493991, 0.9899291928673852, 0.9904428623927203, 0.9905069606313881, 0.9893475918423518, 0.9890702657229948, 0.9886965105753668, 0.9879559143807635, 0.9875253212550021, 0.9876903083681078, 0.9879892288232323, 0.9887082664020913, 0.9898494892192194, 0.9902939576793526, 0.9901618707665988, 0.9899706612819339, 0.9903182345702491, 0.9896519796990941, 0.9901898010429289, 0.9897789754314055, 0.989924193056466, 0.9902533395324351
5.5017944181869264E-5, 3.2492692946797206E-5, 7.785846640436236E-5, 8.825967555027221E-5, 4.435246619545161E-5, 4.583568901177966E-5, 3.057171014040987E-5, 8.42441851846988E-6, 1.3963187047136631E-6, 4.296908543351298E-7, 6.842102569343494E-9, 6.7807659579486104E-12, 2.4942219479845342E-12, 6.052975571398285E-13, 8.797629101999285E-14, 1.6587659658383672E-14, 3.38548226995819E-15, 2.3402289022263713E-7, 8.573328678929126E-17, 9.776454277209135E-17, 1.1000755468050107E-7, 2.8562589077374915E-6, 1.6375510357608352E-7, -1.2861348271109296E-17, -2.137911158869854E-18, 1.1190999299123816E-17
0.00935116892273842, 0.009428050367753724, 0.00954085685198706, 0.008875955792276489, 0.009907250990024223, 0.00989522973038246, 0.009583259699975439, 0.009872132850522438, 0.01083001318336252, 0.010499968146356292, 0.011206132302180937, 0.012339085281153666, 0.012995994222259754, 0.01277511820622407, 0.012045830702875451, 0.010669897321806572, 0.010759638931798465, 0.010117800250762544, 0.00979893240928452, 0.009934006539966747, 0.009614697735442027, 0.009981581081064466, 0.009831046210581968, 0.009930807925224704, 0.009616451191813955, 0.009980137660329153
0.9905908929807377, 0.9905421376692292, 0.9903777387184617, 0.9910670939598278, 0.9900162137404122, 0.9900686207698909, 0.9904099978660297, 0.9901055754048045, 0.9891684381469393, 0.9895000025335959, 0.9887938589993667, 0.9876608136276441, 0.9870038806603157, 0.987223106443148, 0.9879541692987133, 0.989330102678928, 0.989240361070582, 0.9898821997504004, 0.9902010675924564, 0.9900659934619832, 0.9903853022657005, 0.9900184189199627, 0.9901689537904148, 0.9900689492700577, 0.9903797764024029, 0.99001986234076
5.793809736797275E-5, 2.9811964052871048E-5, 8.140443055935722E-5, 5.695024880286197E-5, 7.653527037103258E-5, 3.614950079378959E-5, 6.742435022265576E-6, 2.2291745636238897E-5, 1.5486705814507054E-6, 2.9320135835293667E-8, 8.698971959017682E-9, 1.010917016719157E-7, 1.251181330346482E-7, 1.7753516478646652E-6, 8.726975034550194E-14, 1.6431199120498646E-14, 3.595231344620878E-15, 6.279089119314019E-16, 1.0652625157848983E-16, -7.853689486941873E-18, 1.1431556656144037E-17, 2.8514517136368767E-17, -2.4147215260325594E-17, 2.4280583751295164E-7, 3.7724072406764436E-6, 3.791319471910248E-18
