5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0
0.9999329767167151, 0.9999188220802581, 0.9999492673306707, 0.9999438942398311, 0.9999516623832388, 0.9999355488638947, 0.9999541789715171, 0.9999659537501833, 0.9999566123187027, 0.9999751145140918, 0.9998823385737636, 0.9999792713674318, 0.9999411150066863, 0.9999371639541033, 0.9998904811491167, 0.9998788945309866, 0.9999599541716172, 0.9999708042374142, 0.99956257472164, 0.9998837723381707, 0.9999243615580218, 0.9999832444298538, 0.9998521868317362, 0.9999095445604365, 0.9996613580543391, 0.9998641039155896, 0.9994652763780482, 0.9997804630897833, 0.9993673434895548, 0.9997764519455887, 0.9999872135950373, 0.9994535331147494, 0.9998181151817114, 0.9990185997166191, 0.9984988581340648, 0.9999015509032809
5.367430123215781E-5, 5.762205178268773E-5, 4.630646134722556E-5, 4.799417628728896E-5, 4.8261392771372654E-5, 4.3513208619180695E-5, 4.565665705752163E-5, 3.23956743228607E-5, 3.2445880815415524E-5, 1.736633422625188E-5, 4.8857814956018505E-5, 1.7537836996765562E-5, 1.901105518188578E-5, 2.6410471006164985E-5, 1.7064578271818645E-5, 9.966133248203167E-6, 1.6083376628241142E-5, 1.0222993993939656E-5, 2.0315904823443436E-5, 3.4196524041995205E-6, 3.2592456277832997E-5, 2.8652751835755053E-6, 7.4591910601398475E-6, 1.8674056150222709E-6, 1.070333944577569E-5, 6.739046010826941E-6, 5.973335691127353E-6, 2.7187200785797035E-6, 1.3751364443316485E-5, 8.516609045076643E-6, 1.234767119060998E-5, 6.267993764486899E-6, 1.5554554826707175E-5, 5.8093101486113E-6, 8.563735385111915E-7, 7.555747696521685E-6
1.3348980055752097E-5, 2.3555867337489794E-5, 4.426208780873542E-6, 8.111579915141248E-6, 7.621998772316453E-8, 2.093792314846561E-5, 1.6436846333727848E-7, 1.6505716074219308E-6, 1.0941796995708974E-5, 7.519148840237221E-6, 6.880361004870126E-5, 3.1907947123548715E-6, 3.987393690665747E-5, 3.6425572844165255E-5, 9.245427056754605E-5, 1.1113933376583659E-4, 2.3962451257136915E-5, 1.897276584586098E-5, 4.171093698073804E-4, 1.128080077849792E-4, 4.304598473642751E-5, 1.389029227365564E-5, 1.4035397287530507E-4, 8.858803191839996E-5, 3.2793860159822594E-4, 1.2915703526208977E-4, 5.287502832779117E-4, 2.1681818745846712E-4, 6.189051429477403E-4, 2.150314447601446E-4, 4.387292532044321E-7, 5.401988882813454E-4, 1.6633026169770372E-4, 9.755909718755099E-4, 0.0015002854895047315, 9.089334539707724E-5
0.9999325739687578, 0.9999231408070115, 0.9999405307946965, 0.9999145246706714, 0.9999478833464656, 0.9999481572153405, 0.9999474136568761, 0.9999579172560241, 0.9999546208746436, 0.9999545198798689, 0.9999652084982467, 0.9998537494238492, 0.9999591668780132, 0.9999706573609769, 0.9999861274270708, 0.9998533720636166, 0.9999164635913511, 0.9999439154503684, 0.9997368985210626, 0.9999060751435072, 0.9998938521214704, 0.9997943762521022, 0.9999246098013508, 0.9998552216418979, 0.9997620992372388, 0.9996401259799048, 0.9998210947028816, 0.9996630696458776, 0.9997191730895311, 0.999422018276641, 0.9998184402403748, 0.9997265283303651, 0.9998900662906008, 0.9991332493468799, 0.9996166094542107, 0.9993060545977238
5.158331928859295E-5, 5.319625102487841E-5, 5.3710406432955554E-5, 5.5236029458500334E-5, 4.416728467208018E-5, 4.110849684560329E-5, 4.908770635787053E-5, 3.3059587413135206E-5, 4.140913545787041E-5, 3.3905504557460064E-5, 2.209233490240235E-5, 3.820021279686923E-5, 1.584812590466635E-5, 2.2822908270373533E-5, 1.3407322485666022E-5, 1.2666021211813705E-5, 1.1317888277770512E-5, 1.2716027476401869E-5, 1.1034930588345155E-5, 1.2243829903117373E-5, 2.5164139761964878E-5, 1.8221219225383778E-5, 7.585336904456321E-7, 2.635996307556605E-6, 2.269308312959512E-5, 3.997266743016864E-6, 7.389472792826455E-7, 1.1447356593610354E-5, 4.772205626585943E-6, 1.1334363253934243E-5, 9.35142339770926E-6, 2.536667409446606E-5, 1.955013393911868E-5, 4.346474163970293E-6, 2.6840213256369927E-6, 5.07428323545138E-6
1.584271046391482E-5, 2.3662940958274438E-5, 5.758796466962825E-6, 3.023929677382068E-5, 7.949364412670356E-6, 1.0734286426030147E-5, 3.4986341973204047E-6, 9.023152236354597E-6, 3.969988418290231E-6, 1.15746126389185E-5, 1.2699165076219046E-5, 1.0805036181747241E-4, 2.4984994002256295E-5, 6.519728711010516E-6, 4.652471927673029E-7, 1.339619133951753E-4, 7.221851986055069E-5, 4.33685193407977E-5, 2.5206654488194464E-4, 8.168102362758899E-5, 8.098373911874333E-5, 1.874025249190244E-4, 7.46316612661199E-5, 1.421423580740035E-4, 2.1520767520014116E-4, 3.5587674946904664E-4, 1.7816634682270267E-4, 3.254829955247801E-4, 2.7605470121302837E-4, 5.666473590903334E-4, 1.722083315669497E-4, 2.481049925555556E-4, 9.038357357550895E-5, 8.624041773976974E-4, 3.807065208434113E-4, 6.888711178186672E-4
0.9999347274237268, 0.9999183783148806, 0.9999431312367242, 0.999901553675005, 0.9999492600993873, 0.9999476621101226, 0.999953029258308, 0.9999215846493825, 0.9999570550422883, 0.9999444474021709, 0.9999669741349501, 0.999958353048639, 0.9999451372392691, 0.9999368429586765, 0.9999006452538545, 0.9999711370192673, 0.9999712009910131, 0.9999113239418917, 0.9999455561894973, 0.9998978162438197, 0.9999418497638042, 0.9997189226310964, 0.9999363635997814, 0.9998921457825852, 0.9999706637453206, 0.9998926671938023, 0.9998203325871574, 0.9996756340790413, 0.9997420308475101, 0.9995347291096063, 0.9992996782842185, 0.9995896580767867, 0.9998699229021, 0.999618521042434, 0.9994370770413018, 0.9986920751928228
4.838821464050576E-5, 5.586255190150299E-5, 5.235969350943615E-5, 4.9219901649659534E-5, 4.999416733366492E-5, 3.450958610455403E-5, 3.835731024402985E-5, 4.828787227870163E-5, 3.31265607951461E-5, 2.8651917820683042E-5, 1.7444557022974415E-5, 2.5355001929740676E-5, 2.544572444413244E-5, 1.9225667697452693E-5, 2.8341171051022323E-5, 2.3267184156718825E-5, 1.0420683555507104E-5, 2.866444194959919E-6, 7.950221912472202E-6, 3.39404254111433E-6, 6.54630558536869E-6, 2.1178643506271862E-5, 3.5519275320099825E-7, 3.863070436056551E-6, 3.822205870585128E-6, 7.351986455739547E-6, 1.4481434423129125E-5, 1.0852940801932194E-6, 2.9959637156805617E-6, 1.1864767080275344E-5, 3.122168945409044E-6, 8.852130603468215E-6, 1.8224640064294677E-6, 3.3940529323812887E-6, 3.9731393861507715E-7, 1.3956028370274683E-5
1.6884360422165064E-5, 2.5759132743484453E-5, 4.509066940625305E-6, 4.922641963420513E-5, 7.457285603434504E-7, 1.782829981969856E-5, 8.613428674490524E-6, 3.0127474166989843E-5, 9.818394887802884E-6, 2.6900676923995946E-5, 1.558130654277963E-5, 1.6291948605059206E-5, 2.9417034326265307E-5, 4.393137147912217E-5, 7.101357298377328E-5, 5.5957948742804404E-6, 1.8378325242037125E-5, 8.580961126392376E-5, 4.649358478329846E-5, 9.878971127212589E-5, 5.1603931074137196E-5, 2.598987217766787E-4, 6.32812035258471E-5, 1.0399114303470355E-4, 2.5514044448246705E-5, 9.998081652326328E-5, 1.6518597561517977E-4, 3.23280623957655E-4, 2.549731850252701E-4, 4.534061225303444E-4, 6.971995422830406E-4, 4.014897893771499E-4, 1.282546326302591E-4, 3.7808490291214815E-4, 5.625256419815492E-4, 0.001293968777644614
