1.0, 1.65, 2.3, 2.9499999999999997, 3.5999999999999996, 4.25, 4.9, 5.550000000000001, 6.200000000000001, 6.850000000000001, 7.500000000000002, 8.150000000000002, 8.800000000000002, 9.450000000000003, 10.100000000000003, 10.750000000000004, 11.400000000000004, 12.050000000000004, 12.700000000000005, 13.350000000000005, 14.000000000000005, 14.650000000000006, 15.300000000000006, 15.950000000000006, 16.600000000000005, 17.250000000000004, 17.900000000000002, 18.55, 19.2, 19.849999999999998, 20.499999999999996, 21.149999999999995, 21.799999999999994, 22.449999999999992, 23.09999999999999, 23.74999999999999, 24.399999999999988, 25.049999999999986, 25.699999999999985, 26.349999999999984, 26.999999999999982, 27.64999999999998, 28.29999999999998, 28.949999999999978, 29.599999999999977, 30.249999999999975, 30.899999999999974, 31.549999999999972, 32.199999999999974, 32.84999999999997, 33.49999999999997, 34.14999999999997, 34.79999999999997, 35.44999999999997, 36.099999999999966, 36.749999999999964, 37.39999999999996, 38.04999999999996, 38.69999999999996, 39.34999999999996, 40.0
0.2930277735868403, 0.27989727077787485, 0.2595515483934574, 0.23341959499106973, 0.20312690126627506, 0.1706560570153979, 0.13785218077936287, 0.10693903131057603, 0.07918047923960989, 0.05549226940252613, 0.03702077197982608, 0.02414554346648214, 0.01614598563458797, 0.01313335526036217, 0.013976288481560815, 0.017631213263592016, 0.02305660462499192, 0.02931246710459907, 0.03467020018828171, 0.0397948707912787, 0.0430693143625246, 0.04432682197746889, 0.044224919737546595, 0.04237095978671843, 0.038757849583099496, 0.03485295886217639, 0.030437466023053868, 0.025714398670043603, 0.022272698072859833, 0.019610951590184736, 0.017746103733278302, 0.01767639867149549, 0.018066737536632224, 0.01949831556512582, 0.021947438506953874, 0.02416257024846846, 0.026499323152550887, 0.028384974648717434, 0.030039040340267924, 0.030880738267505887, 0.03022915413775923, 0.02940825788594534, 0.028062848143352304, 0.026189509889527934, 0.02395103160143961, 0.021917473292365805, 0.020215866261602468, 0.019247385217388495, 0.018295927731803642, 0.018311753169631326, 0.019059642383604095, 0.020262443659281735, 0.021107584738737438, 0.02240127804530424, 0.023535656622848043, 0.02414305439285769, 0.02475601443355945, 0.025013670746204333, 0.024444829126960433, 0.023878566292383982, 0.02346990864133242
0.46553009800731454, 0.4973080942329014, 0.5412731574016513, 0.5944494255359776, 0.6537636280189164, 0.7148909839938175, 0.7755116324307023, 0.8304097137767102, 0.8782667616346573, 0.9179063039710543, 0.947194787364409, 0.9662030899847575, 0.9765337200709397, 0.978727661133224, 0.974622120973549, 0.9666424205854816, 0.956477465196488, 0.9456973176900657, 0.9375284949321769, 0.9296423100404735, 0.9252690225717454, 0.9249406545253207, 0.9262997103793873, 0.9304240965133185, 0.9370736356681353, 0.9436909050012118, 0.9507780884816772, 0.9582833233110671, 0.9629004669627415, 0.9662571968677071, 0.9685054347924658, 0.9674467542287214, 0.9661195356325085, 0.9630849467187692, 0.9587063483331691, 0.9550014189648108, 0.9515573165556679, 0.9486914948397509, 0.9466729418593848, 0.9455981405181473, 0.9472568040838589, 0.948615415413959, 0.9514130865349232, 0.9544191777133547, 0.9580155654102606, 0.9611741303146714, 0.9636393828813649, 0.9647458256698589, 0.9659469990639471, 0.9654368488871146, 0.9639871862875143, 0.9615381722074494, 0.9604833004532982, 0.9582529339931005, 0.9565007012641639, 0.9559246126223159, 0.9553230293729066, 0.9550993259531488, 0.9563101882278271, 0.9572947238763219, 0.9581229410255233
0.24144212840587906, 0.2227946349892092, 0.19917529420489485, 0.1721309794729883, 0.14310947071482183, 0.11445295899075245, 0.08663618678995004, 0.06265125491270122, 0.04255275912573549, 0.026601426626381777, 0.015784440655724576, 0.009651366548763704, 0.0073202942944540815, 0.008138983606511144, 0.011401590544823245, 0.015726366150964864, 0.02046593017851644, 0.024990215205310896, 0.02780130487961447, 0.03056281916824176, 0.03166166306575131, 0.03073252349723766, 0.02947536988313759, 0.027204943700022768, 0.02416851474878711, 0.021456136136589424, 0.01878444549529135, 0.01600227801888901, 0.014826834964298083, 0.014131851542172521, 0.013748461474253064, 0.014876847099773537, 0.01581372683092108, 0.01741673771610213, 0.01934621315984993, 0.02083601078670979, 0.02194336029175824, 0.022923530511593942, 0.023288017800287403, 0.02352112121437593, 0.022514041778391215, 0.021976326700187947, 0.020524065321667923, 0.019391312397144648, 0.018033402988270903, 0.016908396392902803, 0.016144750856988212, 0.016006789112760187, 0.0157570732041926, 0.01625139794332601, 0.016953171328900504, 0.018199384133306986, 0.018409114807987483, 0.019345787961576214, 0.01996364211307819, 0.01993233298480482, 0.01992095619343167, 0.019887003300512667, 0.019244982645134752, 0.018826709831230533, 0.01840715033312723
0.2931647349050059, 0.28021381518834343, 0.25942245727606794, 0.23349172711605354, 0.20275048277385355, 0.17070718946315452, 0.138078920176486, 0.10665573679063788, 0.07883305231786644, 0.05548177639898597, 0.03703465130561888, 0.024100134376532023, 0.016257784229509253, 0.013390059481198242, 0.013973620026390523, 0.017615308081616304, 0.02295143719282319, 0.029070369809062146, 0.03478944848609812, 0.03953511125402506, 0.042884368172540224, 0.044474171757630944, 0.044154848935600725, 0.04213166955843546, 0.03919350209224461, 0.03512194244375675, 0.030080193081714977, 0.026102925363819376, 0.022367497550240787, 0.01936151564072164, 0.0180448041801199, 0.017729813787041773, 0.01821832029204458, 0.01966141767311874, 0.02190167103085688, 0.024180148389903563, 0.026744369054306407, 0.02874255116515492, 0.030047932004866728, 0.03077956387504883, 0.030339794471680562, 0.029477193571651964, 0.02796464910232836, 0.025476895662720968, 0.023907755590125014, 0.021892094755820213, 0.02029208450554529, 0.019051310409358427, 0.01837568598910802, 0.01838484388972272, 0.018939854940394796, 0.019881061069563177, 0.02139242607835916, 0.022587141194155707, 0.023506748460077907, 0.02446844530926036, 0.024887611266960763, 0.025312922902318465, 0.024509003885904178, 0.024136684323807483, 0.023068198752387626
0.4648049972518038, 0.4965456768777188, 0.541787365519614, 0.5942367472690528, 0.6548829997520812, 0.7151883192216119, 0.7749246994795761, 0.8315580621904122, 0.8793198701695538, 0.9177036389991515, 0.9470504050352669, 0.9661955724026872, 0.9764697516349381, 0.9779847827712124, 0.9749812495082133, 0.9667088067987126, 0.9567665172329262, 0.9461425351640875, 0.9370283398893463, 0.9302640295880859, 0.9258981275417083, 0.9248181364450336, 0.9264967720991777, 0.9309354796849423, 0.9359264587409034, 0.9433049614670056, 0.951631187205404, 0.9573674412885047, 0.9627073830203561, 0.9667105933297232, 0.9678072466195754, 0.9672065083789235, 0.9656290983416745, 0.9627242140728052, 0.9587663213899067, 0.9549758989322302, 0.9509112980469798, 0.9478614306888555, 0.9463722811795853, 0.9456414129438547, 0.9468364850012319, 0.9486605403338901, 0.9517047482194172, 0.9558209116565184, 0.9583025985080287, 0.9610340389195473, 0.9635010238819108, 0.9650635432416673, 0.9659224609668399, 0.9654686478828586, 0.9641698748329933, 0.9623269144433, 0.9597111678895192, 0.9578469839083037, 0.9565657101687025, 0.9551124405537305, 0.9549992580494285, 0.9544158246677765, 0.9561891222530213, 0.9568967766001224, 0.9587904219358665
0.2420302678431744, 0.2232405079339254, 0.19879017720429226, 0.17227152561487635, 0.14236651747408893, 0.11410449131520473, 0.08699638034390908, 0.06178620101899499, 0.0418470775125567, 0.026814584601885964, 0.01591494365912493, 0.009704293220781292, 0.007272464135454106, 0.008625157747604629, 0.011045130465425353, 0.015675885119702956, 0.02028204557423779, 0.024787095026835182, 0.028182211624562647, 0.030200859157927366, 0.03121750428576777, 0.030707691797311847, 0.029348378965288194, 0.02693285075666098, 0.024880039166840482, 0.02157309608921014, 0.01828861971285083, 0.016529633347654903, 0.014925119429374271, 0.013927891029560813, 0.01414794920027695, 0.01506367783402399, 0.016152581366292364, 0.017614368254122246, 0.01933200757929898, 0.02084395267785305, 0.022344332898762333, 0.023396018146002746, 0.02357978681550388, 0.023579023181077303, 0.022823720527074844, 0.021862266094443916, 0.02033060267822171, 0.018702192680749064, 0.01778964590190229, 0.01707386632459417, 0.016206891612544606, 0.015885146349046524, 0.01570185304404636, 0.016146508227406476, 0.016890270226573995, 0.01779202448709077, 0.01889640603210927, 0.019565874897560454, 0.019927541371174657, 0.02041911413705541, 0.02011313068369011, 0.020271252429843317, 0.019301873861064474, 0.01896653907610399, 0.018141379311775216
0.2931905271151577, 0.2801979460882497, 0.2595718302048538, 0.2333151931158151, 0.20321374490412097, 0.1703728846663389, 0.13803167415907058, 0.10722444202628595, 0.07886088664097551, 0.0554947433976571, 0.03728249195816616, 0.0241849143803675, 0.016131549896843445, 0.013259110068046304, 0.014013832274466707, 0.017571512443123872, 0.023117611915873023, 0.029041791527631238, 0.03479114049529139, 0.039611901267944664, 0.04306034442458487, 0.04432330090754062, 0.04419635217742649, 0.0419527892519783, 0.0385853160132599, 0.034661568304883525, 0.03024460928822375, 0.02604857046179543, 0.022406897040209203, 0.01930025223132543, 0.017922643407147287, 0.017273976207691184, 0.018313076913736594, 0.019660533683028412, 0.021928178222845044, 0.024368819482387054, 0.026637806027826984, 0.02860780973678699, 0.03009612357258308, 0.03060201755210718, 0.030517774378393998, 0.030047338316783162, 0.02808396437828623, 0.02624694521989676, 0.02390701074805362, 0.021920541117322986, 0.020239039453908526, 0.019237025996027356, 0.018554180664467658, 0.018448695223226952, 0.018968808702526787, 0.020091011817145774, 0.021258040099670257, 0.022488893567405285, 0.02353793975606409, 0.02424968502901288, 0.024962824676612066, 0.025052987828693155, 0.024652781964530253, 0.02469395000352242, 0.02305271782068563
0.4649156205392868, 0.4962845224665175, 0.541730196206564, 0.5946218932205349, 0.6532143344320354, 0.7159324293636513, 0.7754136420494279, 0.8298092809052601, 0.8790153580086585, 0.9180796391730909, 0.9466379934637723, 0.9662092065641098, 0.9763897254192356, 0.9783925788638734, 0.9747316672920809, 0.9668768958689236, 0.9564173133995849, 0.9463479258529919, 0.9369142136294429, 0.9301323177332786, 0.9256616472317127, 0.9248632936907091, 0.92644261780024, 0.9314637376997996, 0.937481460322846, 0.944008703335445, 0.951187145504399, 0.9575088959277275, 0.9628359490074182, 0.9668811069003476, 0.968003493318606, 0.9681595580266154, 0.9654882750135857, 0.9626552412150208, 0.9586556376238827, 0.9545874750739974, 0.9513144443856961, 0.9482110877323823, 0.9462831502017726, 0.9459807233663378, 0.9467263897783323, 0.9481563065915759, 0.9512235141371935, 0.9547247314925359, 0.9582048646714335, 0.9611349850375067, 0.9636779980059316, 0.9647643769145834, 0.9655430561331191, 0.9652744295358241, 0.9643011408396844, 0.9619979877564736, 0.9599783419601445, 0.9579930065658232, 0.9564332889860662, 0.9558157735938098, 0.9548997690821325, 0.9548229184152208, 0.9560192113955718, 0.9558023825387929, 0.9585509921421179
0.24189385234558666, 0.22351753144526107, 0.19869797358858032, 0.17206291366368104, 0.14357192066387087, 0.11369468596997473, 0.08655468379152154, 0.06296627706846727, 0.042123755350330895, 0.02642561742918164, 0.01607951457807163, 0.00960587905557969, 0.0074787246839405925, 0.008348311068067694, 0.011254500433428682, 0.015551591687959752, 0.02046507468453121, 0.02461028261942307, 0.0282946458752303, 0.030255780998802547, 0.031278008343681926, 0.03081340540168171, 0.02936103002235361, 0.02658347304830368, 0.02393322366386658, 0.02132972835971401, 0.018568245207437578, 0.016442533610492884, 0.014757153952412502, 0.013818640868295668, 0.014073863274333595, 0.01456646576565174, 0.01619864807268386, 0.017684225101937356, 0.019416184153267346, 0.021043705443681615, 0.022047749586458422, 0.0231811025307425, 0.023620726225685344, 0.0234172590815577, 0.022755835843215094, 0.02179635509164958, 0.02069252148453048, 0.019028323287586277, 0.01788812458049962, 0.01694447384515525, 0.016082962540156665, 0.01599859708931182, 0.015902763202479447, 0.016276875240922067, 0.016730050457718103, 0.017911000426318952, 0.018763617940291695, 0.01951809986666724, 0.020028771257829307, 0.019934541377226365, 0.020137406241341773, 0.02012409375607492, 0.019328006639925746, 0.019503667457692823, 0.018396290037149425
