0.001, 0.0019054607179632482, 0.0036307805477010175, 0.006918309709189377, 0.013182567385564094, 0.025118864315095846, 0.04786300923226393, 0.09120108393559115, 0.1737800828749379, 0.3311311214825918, 0.6309573444801946, 1.2022644346174156, 2.290867652767778, 4.36515832240167, 8.31763771102673, 15.848931924611174, 30.19951720402024, 57.543993733715844, 109.64781961431873, 208.92961308540453, 398.1071705534986, 758.5775750291867, 1445.4397707459339, 2754.2287033381804, 5248.074602497755, 10000.0
0.9449874416503452, 0.9056940147228764, 0.8366886426509041, 0.7172992269629495, 0.5371218432323782, 0.3084928940929121, 0.1073238720752301, 0.014708173233596623, 4.668831190983595E-4, 3.340836483882017E-6, 8.957340469220765E-9, 8.457898281222095E-9, 4.371083924591075E-8, 2.4020549865619397E-10, 3.718925749208859E-8, 1.9685242223295287E-9, 5.593510897003616E-9, 5.881371925825492E-8, 5.8891811837335715E-9, 2.08752578411504E-7, 5.295339531095489E-10, 4.811683065216526E-9, 2.0095353956088868E-8, 4.331060846251685E-9, 1.0322855226889606E-7, 8.69277203927816E-8
0.00882920469630372, 0.008961415907514887, 0.00844938895569131, 0.007776043668079107, 0.006313884771659171, 0.004582743417860563, 0.0024194522866940343, 7.42060977817653E-4, 9.257920956635991E-5, 4.203029541161911E-5, 6.325414280416273E-5, 5.8536887884712716E-5, 6.629109869633498E-5, 3.672540512586162E-5, 3.488429324646595E-5, 2.2043220393684072E-5, 2.645792314444685E-5, 6.623867404233234E-5, 6.850720042981795E-5, 3.4996117679010486E-5, 6.775199762432639E-5, 5.355941244942337E-5, 7.439927934479754E-5, 5.955613735506422E-5, 8.30334327905174E-5, 4.1806417023311356E-5
0.04618335365258491, 0.0853445693688382, 0.15486196839365343, 0.274924729368455, 0.45656427199440053, 0.6869243624902618, 0.890256675637983, 0.9845497657877871, 0.9994405376713008, 0.9999546288683703, 0.9999367369004202, 0.9999414546535947, 0.999933665190241, 0.9999632743542322, 0.9999650785176332, 0.9999779548112027, 0.9999735364831421, 0.999933702512256, 0.9999314869100909, 0.9999647951295387, 0.999932247472608, 0.9999464357750377, 0.9999255806284006, 0.9999404395431862, 0.9999168632532948, 0.999958107175092
0.9441153587792409, 0.9060529735050179, 0.8369632520953881, 0.7182565327484808, 0.5364543097183816, 0.30847331474714745, 0.10765340825897139, 0.014501687994317796, 3.6527104947093757E-4, 2.2529819438047504E-6, 4.02447261995439E-8, 6.225540183113384E-8, 1.890559830424081E-8, 1.5182299183672036E-7, 3.6806643432772713E-9, 1.9862359178786073E-7, 2.4247721136075327E-8, 3.95930497512116E-8, 2.2626652763512233E-9, 2.1925899315507688E-8, 2.909798978776825E-9, 2.0771468652965293E-7, 1.334216369628829E-8, 1.1709820058437517E-8, 7.602464001534168E-8, 1.176744506540958E-10
0.009377930122431672, 0.009033717567666395, 0.00828345284277718, 0.007684965336876796, 0.006693363037440603, 0.004606620727969662, 0.0023637315711943275, 6.827531245662193E-4, 1.2224720611556404E-4, 3.8811464724239226E-5, 4.8835859040400916E-5, 2.599090113853719E-5, 4.052395137043987E-5, 4.1346194758972025E-5, 8.734758068202517E-5, 5.609624535341123E-5, 3.2097246218076887E-5, 5.357001514903449E-5, 7.947261519722076E-5, 3.1876364574406225E-5, 8.717390878523725E-5, 4.244982779658086E-5, 2.945705873613768E-5, 5.945591071924745E-5, 2.603460507259581E-5, 3.149402530662053E-5
0.04650671109797532, 0.08491330892690016, 0.15475329506096058, 0.274058501914815, 0.45685232724406327, 0.686920064525795, 0.8899828601686148, 0.9848155588819291, 0.999512481743442, 0.999958935554249, 0.9999511238962857, 0.9999739468428853, 0.9999594571422986, 0.9999585019812319, 0.9999126487384458, 0.9999437051304523, 0.9999678785057287, 0.9999463903916658, 0.9999205251220147, 0.99996810170968, 0.9999128231812386, 0.9999573424573318, 0.9999705295961314, 0.9999405323824776, 0.9999738893848674, 0.9999685056179272
0.9451494658585508, 0.9056774710264152, 0.836578414761352, 0.7182445307968248, 0.5367572027186419, 0.3085065917730315, 0.10729757246494907, 0.01447931976942367, 3.4939457157879227E-4, 3.610883023972865E-6, 2.0068449146420053E-8, 4.4222306128747905E-8, 2.3255439002870684E-8, 2.5085496551075283E-9, 2.888485541904124E-8, 2.721807783005731E-8, 6.875541469581504E-9, 9.879277419334295E-8, 1.0891150619367742E-7, 4.2773071082839056E-10, 1.586284808092642E-8, 1.4571505164648922E-10, 3.968780218638391E-9, 1.4027471661467098E-8, 6.383006537512064E-8, 1.3462060781275633E-10
0.00946405895341944, 0.009393793537864528, 0.00865905452133036, 0.007633302355885494, 0.00648611877194032, 0.004602293115732266, 0.002446496730424997, 6.806878390417486E-4, 1.1599654299257849E-4, 6.230059975259317E-5, 5.1249481843477265E-5, 5.042451705998062E-5, 3.898916722753425E-5, 4.6409904680949094E-5, 6.5574643714252E-5, 6.536395707579487E-5, 7.933393684474895E-5, 5.171641319642816E-5, 7.231219572182656E-5, 5.727523454987005E-5, 8.495534797559764E-5, 2.5889721793990414E-5, 6.200534161926173E-5, 6.195661494590015E-5, 5.0054763860566724E-5, 8.483694373943646E-5
0.045386475187475295, 0.08492873543456457, 0.15476253071768267, 0.2741221668470174, 0.4567566785093097, 0.6868911151110167, 0.890255930803965, 0.9848399923917767, 0.9995346088852711, 0.9999340885165677, 0.9999487304480733, 0.9999495312613856, 0.9999609875770101, 0.9999535875865, 0.9999343964718829, 0.9999346088249583, 0.9999206591876589, 0.9999481847938274, 0.999927578892765, 0.9999427243375516, 0.9999150287885873, 0.9999741101317636, 0.9999379906918987, 0.9999380293466156, 0.9999498814745963, 0.9999151630656391
