5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0
0.09125731617218222, 0.06727509727605964, 0.04401411896810644, 0.02474874225432033, 0.010782855170611583, 0.002804110546655845, 3.1572009867894664E-5, 0.0014513947456287566, 0.005235366146025907, 0.009703019645241192, 0.012855521381844547, 0.013923032384150547, 0.013153202054310545, 0.011337053213251505, 0.007908555477554018, 0.004406062260564197
0.7578626832570119, 0.8327516655662475, 0.8961470308868803, 0.9400537840401536, 0.9634625484627702, 0.9693483946008835, 0.9624997898003746, 0.9494460411271439, 0.934619179507452, 0.9232480147288724, 0.9186061840969599, 0.9221174147791386, 0.9312224544402257, 0.9416018984065929, 0.9528630720319805, 0.9616364841789088
0.15088000057087295, 0.09997323715790056, 0.05983885014501644, 0.03519747370469754, 0.025754596365748908, 0.027847494851633757, 0.03746863818987597, 0.04910256412808134, 0.060145454346483086, 0.06704896562438999, 0.0685382945205875, 0.06395955283663904, 0.0556243435042355, 0.047061048379146084, 0.03922837249022613, 0.03395745355930473
0.09201276707329754, 0.06720794292593622, 0.04454833281808254, 0.025258942794499847, 0.010712185081599485, 0.002607786702130039, 1.4222846738226572E-5, 0.0014463039816039298, 0.005156502990208827, 0.00949157850461007, 0.012733822468692617, 0.013985202568965691, 0.013260271382146256, 0.011055191679028237, 0.00731712428263031, 0.004292663549792115
0.7569105917844183, 0.8323213147866011, 0.8955122401366399, 0.9395034313392624, 0.9640026259937974, 0.970279161700393, 0.9632081084145303, 0.948980682235132, 0.9344142520458427, 0.9233566608087307, 0.9184293275078509, 0.9224090013381204, 0.9313785837001458, 0.942009908609788, 0.9544404986454106, 0.9613322561759999
0.151076641142247, 0.10047074228769519, 0.059939427045246144, 0.035237625865569625, 0.025285188923882266, 0.027113051596678452, 0.03677766873809951, 0.04957301378256548, 0.060429244964115406, 0.06715176068531493, 0.06883685002284946, 0.06360579609268684, 0.055361144916510494, 0.046934899710138915, 0.038242377071581, 0.03437508027318485
0.09124421732773726, 0.06682936723739247, 0.043885930048743735, 0.024449901126088223, 0.010736866087288029, 0.0026346220553768542, 3.4717357953531345E-5, 0.0014120354436422812, 0.0052515824912746905, 0.009475219682923678, 0.012892375433773974, 0.014247536543564903, 0.013955916170250698, 0.010927326903085007, 0.007650433058438845, 0.003938110785561543
0.7559936067478147, 0.8343715041791038, 0.8961480077860496, 0.9396416992328167, 0.9641471264293193, 0.9705409054316809, 0.963672851036165, 0.9497190374946347, 0.934303349512895, 0.9230300399599487, 0.9192721886351503, 0.9216354689635623, 0.9284103108514394, 0.9425409629979823, 0.9526971505877737, 0.9618871234735091
0.15276217592453126, 0.09879912858376522, 0.05996606216526694, 0.035908399640320283, 0.025116007482411256, 0.02682447251195942, 0.0362924316055359, 0.04886892706037285, 0.0604450679959194, 0.06749474035560214, 0.06783543593044829, 0.06411699449262867, 0.057633772976911336, 0.04653171009788977, 0.03965241635349326, 0.03417476573954372
0.09235941041561009, 0.0671855267461234, 0.04463010746502771, 0.02484215647843112, 0.010970614914966596, 0.0027493584093758526, 5.955509572943322E-5, 0.0014753714672517985, 0.005192230937704676, 0.00944129660428356, 0.012216236922613966, 0.014197376183675675, 0.01340859052472471, 0.010369453061610861, 0.007500965585080221, 0.004355257347906118
0.7564833279394951, 0.8340447628493088, 0.8955015428969649, 0.9394768586956809, 0.9636317463863165, 0.9701554282763565, 0.9625984197854708, 0.9499868338142345, 0.9338728019146626, 0.9234496655130897, 0.919624870396546, 0.9226847121969709, 0.9304276315034639, 0.9437728665860816, 0.9539847627189847, 0.9616271258278746
0.1511572616450473, 0.09876971040475192, 0.05986834963822969, 0.035680984825062725, 0.025397638697965276, 0.027095213313275083, 0.037342025118200305, 0.04853779471932056, 0.060934967147608536, 0.06710903788127796, 0.06815889268023506, 0.06311791161913667, 0.0561637779705459, 0.04585768035123653, 0.03851427169557965, 0.03401761682307902
0.09087028198375437, 0.06779475319402489, 0.04412941392071379, 0.02488362301635703, 0.010910569838241901, 0.0027271962033148718, 3.9420440316858745E-5, 0.0014139871867079145, 0.0052903817133907235, 0.009404102904285757, 0.01267068067695896, 0.014925941565400046, 0.013306730904152068, 0.010726283484544548, 0.007623390735884807, 0.0043597313640664145
0.7579764804934146, 0.8338463218745471, 0.895387759563548, 0.9389728844001076, 0.9636580190426626, 0.9701907494541339, 0.9634388130822562, 0.9496412000894563, 0.9346094145101751, 0.9231361299416758, 0.920018698174501, 0.9197946266037056, 0.929811335343946, 0.9446112489609231, 0.9529765470078342, 0.9615213714765757
0.15115323752279028, 0.09835892493162895, 0.06048282651581329, 0.03614349258273701, 0.025431411118319463, 0.027082054341688904, 0.03652176647715597, 0.04894481272479138, 0.0601002037763188, 0.06745976715256256, 0.06731062114791618, 0.06527943183070525, 0.05688193375071738, 0.044662467553442574, 0.03940006225592099, 0.03411889715816365
0.0911452294471361, 0.06731631063763825, 0.044174462749956796, 0.025001968250040075, 0.010750748272870422, 0.002767003061007643, 2.8251011927166002E-5, 0.0013844777859836005, 0.005203211720086453, 0.009567780990257976, 0.01271155796255435, 0.014029528669728956, 0.013167585238675401, 0.011481881206723383, 0.007944263644383302, 0.004047140683667932
0.7571782740744304, 0.8337983146260148, 0.8958619801020612, 0.9391590494044796, 0.9640029869199571, 0.9698003089142181, 0.9632912067471665, 0.9493966831563123, 0.934187202749657, 0.9235515668609888, 0.9188437664937733, 0.9218401929164012, 0.9309386365302285, 0.9404554110111678, 0.9537725691697846, 0.962548130827479
0.15167649647853348, 0.0988853747365927, 0.05996355714794726, 0.03583898234482596, 0.02524626480631885, 0.027432688023796406, 0.03668054224074379, 0.04921883905856278, 0.060609585530182926, 0.0668806521476118, 0.06844467554314468, 0.06413027841368787, 0.05589377822972497, 0.048062707781019155, 0.038283167185563655, 0.03340472848764341
0.0909471446437873, 0.06710584038644672, 0.044483002075818026, 0.024865218222867806, 0.010937255029531372, 0.002787356124164972, 3.0414219128095013E-5, 0.001442498412851596, 0.0051522833532733, 0.009459552521760888, 0.012353430885639134, 0.0138926528935116, 0.01348377355614502, 0.010969435640249894, 0.00778709167506289, 0.004125557369623905
0.7579690362529813, 0.8337622006561753, 0.8967904637631743, 0.9390887467001925, 0.9634900038875974, 0.9692096737145225, 0.9632756490272433, 0.9495528382239086, 0.9348090639410436, 0.9233771805631052, 0.9197904038124008, 0.9215232694104374, 0.930971356452042, 0.9426077053588854, 0.9521261320081164, 0.9624187564957644
0.15108381910312424, 0.09913195895747473, 0.058726534161234974, 0.036046035076099964, 0.02557274108197749, 0.02800297016039862, 0.0366939367535707, 0.0490046633640119, 0.06003865270564377, 0.06716326691398447, 0.06785616530133473, 0.06458407769588283, 0.05554486999063452, 0.04642285899986391, 0.04008677631642745, 0.033455686133360196
0.0912640349757807, 0.06736769827524444, 0.044748672882343264, 0.02520483879016252, 0.010909847253478296, 0.002721190261322999, 2.528267510643707E-5, 0.0014651037663170917, 0.005091462420102216, 0.009249643462643597, 0.012670836635597336, 0.014319383870235973, 0.013069544782111166, 0.011224710082890587, 0.007717190246851148, 0.004441835009542112
0.756828760867161, 0.8336626951932578, 0.8956711567355896, 0.9392775816322989, 0.9627562330187247, 0.9699723902454116, 0.9634463226857569, 0.9489281194377892, 0.9343322577183739, 0.9233906390601812, 0.9193876197971445, 0.9213976118333352, 0.9316522137444407, 0.9421669267443206, 0.953939878177754, 0.96103351222552
0.1519072041571477, 0.09896960653170356, 0.05958017038221724, 0.03551757957680615, 0.026333919726964798, 0.027306419492178536, 0.0365283946390159, 0.04960677679456291, 0.06057627986002294, 0.06735971747579957, 0.06794154356663733, 0.06428300429631342, 0.05527824147226859, 0.0466083631717988, 0.038342931574973434, 0.034524652763669984
