5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0
0.6878862020903282, 0.7490153420737369, 0.7925415586924974, 0.836788105833202, 0.8746503045498027, 0.9007216683822085, 0.925556616733846, 0.9448050301742137, 0.9608573431357514, 0.9713414199442901, 0.9809964944921075, 0.9855316927668042, 0.9903541004698915, 0.9931053743788772, 0.9948143713263227, 0.9949191929730303
0.27724795822249815, 0.22755172908982585, 0.18815034784452325, 0.1476263480135102, 0.11766524907223966, 0.09185948572552283, 0.06813413908517647, 0.05209096809920972, 0.0379644015435101, 0.026074020401172435, 0.01853158817098942, 0.013261679810492644, 0.008684007259669158, 0.006528775959688187, 0.00514408176607421, 0.003847287719388799
0.034865839686475636, 0.023432928836076762, 0.019308093462637014, 0.015585546153187494, 0.007684446377700472, 0.007418845892204501, 0.006309244180895945, 0.00310400172645639, 0.001178255320717964, 0.002584559654641339, 4.7191733708601825E-4, 0.001206627422832716, 9.618922705365968E-4, 3.658496617502834E-4, 4.1546907721989315E-5, 0.0012335193079091996
0.6877483768684994, 0.7439776757637602, 0.7947073567621733, 0.8346718619365066, 0.8730778500906446, 0.9018087981700527, 0.9229227811580526, 0.9437919605934993, 0.960738512980894, 0.9723995150128116, 0.9794040379401038, 0.9864002273925132, 0.9906676189307706, 0.9933460633003526, 0.9945165989177817, 0.9956150601784169
0.2779769747431131, 0.23034471304476875, 0.1871352511813275, 0.14916893918086296, 0.11741137956324837, 0.09018018284739474, 0.06982894176852501, 0.05035706086052477, 0.03782216423494026, 0.02686014515503985, 0.018833579319667955, 0.012952724454968171, 0.009198456286993489, 0.006549169014813946, 0.004415854921760117, 0.003936211064996568
0.0342746483878333, 0.02567761119089699, 0.018157392056135417, 0.016159198882537883, 0.009510770345835105, 0.00801101898262269, 0.0072482770735340235, 0.005850978545920534, 0.001439322784161401, 7.403398317898375E-4, 0.001762382740752534, 6.470481526145021E-4, 1.3392478223526842E-4, 1.0476768514575298E-4, 0.001067546160711007, 4.487287567491243E-4
0.6917437412895949, 0.743676663553438, 0.7934930480376341, 0.8388205220473093, 0.8663700992314003, 0.901351752404343, 0.9253088194992378, 0.9440438826354689, 0.9602040192500549, 0.9715732401305018, 0.9803474089000911, 0.9864231038078187, 0.9903641408717475, 0.992458196026044, 0.9948531946353476, 0.9955015792640682
0.27677301000777405, 0.22922319612387265, 0.18996078408177597, 0.1488187642539097, 0.12133787391341577, 0.08886111440573843, 0.07014579449152408, 0.05123792791662335, 0.03715897573230929, 0.025682686829027575, 0.018555373002432013, 0.012357374784723566, 0.009185400313639614, 0.006458733603564684, 0.0050772586392754645, 0.0039707840171316474
0.031483248702135556, 0.027100140322262087, 0.016546167880388, 0.012360713698668343, 0.012292026855188463, 0.009787133189896768, 0.004545386008979508, 0.004718189447814009, 0.0026370050178935118, 0.0027440730406257242, 0.0010972180975962066, 0.001219521407968782, 4.504588148102371E-4, 0.0010830703708529063, 6.95467257195716E-5, 5.276367190337295E-4
0.6886325109298282, 0.7463892856093872, 0.7957245196507184, 0.8368515712837504, 0.874837994719569, 0.9043085386183111, 0.9255437073021038, 0.9429765980154518, 0.9586071373635384, 0.971660411533937, 0.9798366784959406, 0.9857919773019098, 0.989717813966414, 0.9922465188135872, 0.9951316934895676, 0.9961851716811327
0.27699826102788483, 0.23097006879515325, 0.18688472180307558, 0.14750455290809633, 0.11558016760915618, 0.09122932836015905, 0.06838320837385507, 0.051573089795141504, 0.03660733568010115, 0.026533906728042757, 0.019462569823352854, 0.01282473699843886, 0.009609162376768145, 0.006011405728108918, 0.00456434286802095, 0.0036323130386026175
0.034369228041890285, 0.02264064559498648, 0.01739075854587387, 0.01564387580771942, 0.009581837671058746, 0.0044621330213277435, 0.006073084324083119, 0.005450312189381599, 0.0047855269564235445, 0.0018056817380019555, 7.007516810224821E-4, 0.001383285699928163, 6.730236570958482E-4, 0.0017420754585065513, 3.0396364250357744E-4, 1.8251528078062044E-4
