10.0, 10.901844923851279, 11.88502227437019, 12.956866975170202, 14.125375446227554, 15.399265260594936, 16.788040181225625, 18.302061063110585, 19.95262314968883, 21.75204034019527, 23.7137370566166, 25.852348395621966, 28.183829312644608, 30.725573652674548, 33.49654391578286, 36.51741272548388, 39.810717055349855, 43.40102636447453, 47.315125896148224, 51.58221650723077, 56.23413251903491
0.2663659524821238, 0.2651358140942275, 0.26405796194892023, 0.2629917099191382, 0.2626580049358751, 0.26270803857250924, 0.2632869387904621, 0.26481362103726896, 0.26659719189070086, 0.2694822900988878, 0.27240020070442666, 0.2760556745100506, 0.2795180807413529, 0.28315828474807136, 0.2869268466249201, 0.2910295229698568, 0.29533453708764973, 0.30000510476199455, 0.3049733373510909, 0.3097612535599954, 0.31478460462161306
0.7093621477910835, 0.7105497518312667, 0.7115671934593171, 0.7126319980366818, 0.712941298195053, 0.712896822812808, 0.7123359983959057, 0.7108601876504554, 0.7091414775675281, 0.7063570920089077, 0.703518465088706, 0.699979658487799, 0.696650471274538, 0.693122059863385, 0.6894733185609792, 0.6855042561129261, 0.6813602771900308, 0.6768415060583282, 0.6720313152978898, 0.6673995054310509, 0.6625425555634569
0.024271899726751717, 0.024314434074452287, 0.02437484459163183, 0.0243762920441053, 0.02440069686903989, 0.024395138614704225, 0.024377062813522313, 0.024326191312174554, 0.024261330541696283, 0.024160617892118763, 0.024081334206801964, 0.023964667002151878, 0.023831447984025835, 0.02371965538844114, 0.023599834814016712, 0.023466220917185445, 0.023305185722307133, 0.023153389179657625, 0.022995347350974263, 0.022839241008918248, 0.02267283981478113
0.26616438586629376, 0.2651024190971937, 0.263987725043433, 0.2631100403487784, 0.26264300275754704, 0.26287701669789243, 0.263337585934066, 0.26461518701077175, 0.2666200394243618, 0.26936064411567007, 0.2723776305673561, 0.27601649354335916, 0.2796233468570556, 0.2831053958414806, 0.2870373384902477, 0.29125275050777266, 0.29533171467454256, 0.3000134334738978, 0.30472865070758215, 0.30958499390563654, 0.314788256634432
0.7095612021018203, 0.7105841060592275, 0.7116585909959806, 0.7124955125794701, 0.7129612918977943, 0.7127419801097777, 0.7122928117129558, 0.7110564806074899, 0.7091111939209043, 0.7064549393522618, 0.7035516938040165, 0.7000329865662185, 0.696540288198873, 0.693184096338879, 0.6893712495325409, 0.6852849879902626, 0.6813528827772022, 0.6768230487128676, 0.672254659940122, 0.6675775749915616, 0.6625408229288938
0.024274412031700096, 0.024313474843606433, 0.024353683960611116, 0.024394447071677497, 0.024395705344577422, 0.024381003192189384, 0.02436960235289458, 0.02432833238161757, 0.024268766654738927, 0.02418441653193265, 0.024070675628584722, 0.023950519890331114, 0.023836364944067004, 0.023710507819566972, 0.02359141197705685, 0.023462261501892068, 0.023315402548197646, 0.02316351781316182, 0.02301668935209199, 0.022837431102786993, 0.02267092043662808
0.2660284609402898, 0.2649375027379665, 0.26406028722523583, 0.26319994412341446, 0.26275219679615763, 0.26275251554501283, 0.2634629996632835, 0.26450388254758883, 0.2667816589661845, 0.2692837893162561, 0.27243435089682605, 0.2760385816489505, 0.2793067866572569, 0.2831422912248953, 0.2872074678462314, 0.29122594081734504, 0.29553385334321075, 0.2998985837883171, 0.30464186748892236, 0.30958890099922004, 0.3147961582797409
0.7096914315320411, 0.7107460024122246, 0.7115884463042915, 0.712423500879935, 0.7128576155412557, 0.7128347231753976, 0.7121552433305495, 0.711163174514675, 0.7089620096729885, 0.7065307733377525, 0.7034944697061266, 0.7000078243090245, 0.6968407339862732, 0.6931413598161917, 0.6892110771197735, 0.6853275094894195, 0.6811540729709499, 0.6769301379642769, 0.6723512530520127, 0.6675615994343225, 0.6625278460638829
0.024280107527513226, 0.024316494849818796, 0.024351266470406134, 0.02437655499661535, 0.024390187662580068, 0.024412761279552865, 0.02438175700613256, 0.024332942937607783, 0.024256331360668494, 0.024185437345891438, 0.02407117939705182, 0.023953594041886475, 0.023852479356409433, 0.023716348958801817, 0.02358145503399622, 0.02344654969317665, 0.023312073685787263, 0.023171278247270128, 0.023006879458940182, 0.022849499566395953, 0.022675995656275736
0.26618379767815187, 0.26521780648691445, 0.26398575825466136, 0.26309523691346853, 0.2627329331370652, 0.26272720485546763, 0.2633016144860988, 0.2645767872937503, 0.26647606200281493, 0.2693459045697629, 0.27241066111615664, 0.27585200883405614, 0.27956795841752696, 0.2831731096309091, 0.2869706375800949, 0.29116229527619614, 0.29519062916429384, 0.2999285379475075, 0.30485015528144, 0.30967080751104986, 0.31457128495499703
0.7095314309718339, 0.7104690329625911, 0.7116709457449699, 0.7125238796628673, 0.712869060109733, 0.71287393998739, 0.7123366431503734, 0.7110949886433616, 0.7092477231628832, 0.7064901388623146, 0.703505677099241, 0.7001814007576812, 0.6966015647471215, 0.6931125395186556, 0.6894371811396375, 0.6853910593422795, 0.6815054058513926, 0.676908679452679, 0.6721347819203701, 0.6674898152201424, 0.6627404854152914
0.02428477134994611, 0.024313160550475683, 0.024343296000376106, 0.024380883423559218, 0.024398006753018637, 0.024398855157013847, 0.02436174236341897, 0.024328224062826573, 0.024276214834216613, 0.024163956567758268, 0.02408366178449152, 0.023966590408186248, 0.023830476835269683, 0.023714350850268563, 0.023592181280250844, 0.023446645381400344, 0.023303964984230072, 0.023162782599799998, 0.02301506279804794, 0.022839377268735233, 0.022688229629569873
0.2660895177056229, 0.2651836075790449, 0.26392905970729386, 0.2631736476649319, 0.2627015794658525, 0.2627131809891947, 0.26320150963195343, 0.2645511290375695, 0.26668887439811084, 0.2692950829174607, 0.27266750014898394, 0.2757450939477016, 0.27946462319101123, 0.2832258625488616, 0.28695184640270066, 0.2910353637797236, 0.29529811125029415, 0.30006028909652194, 0.30453040279159815, 0.3096535776648113, 0.31468168027187565
0.7096394688166678, 0.7104980651207428, 0.7117197458919204, 0.7124505796196086, 0.7128919182522127, 0.7128933803124667, 0.7124309686155386, 0.7111270714706113, 0.7090627325863152, 0.7065333122374048, 0.7032642682306179, 0.7003089941703796, 0.6966852796249398, 0.69305462048504, 0.6894580030024643, 0.6855015795607878, 0.6813789271358646, 0.6767953163243552, 0.6724566465713916, 0.6675030605424432, 0.6626296806477312
0.024271013477615826, 0.02431832730021481, 0.02435119440061663, 0.024375772715374968, 0.024406502281863904, 0.02439343869823086, 0.024367521752409974, 0.024321799491698524, 0.02424839301545928, 0.024171604844988922, 0.02406823162036502, 0.023945911881841593, 0.023850097183957662, 0.02371951696606501, 0.023590150594774293, 0.023463056659376796, 0.02332296161377338, 0.023144394579009544, 0.023012950636861675, 0.02284336179267288, 0.02268863908034617
0.2661021188955877, 0.2650052899270503, 0.26408507691266414, 0.2630730054931775, 0.2629229710068283, 0.2626523749766563, 0.2634839850716849, 0.264691483454586, 0.2668202201951253, 0.2693928428691513, 0.2724278026898937, 0.2761087741059081, 0.2796915882586558, 0.2832981947954578, 0.28684633299246554, 0.2912137070227232, 0.29535242621952945, 0.3000344753476308, 0.30466717609662686, 0.30982415980794914, 0.31461530935977267
