1.0, 1.65, 2.3, 2.9499999999999997, 3.5999999999999996, 4.25, 4.9, 5.550000000000001, 6.200000000000001, 6.850000000000001, 7.500000000000002, 8.150000000000002, 8.800000000000002, 9.450000000000003, 10.100000000000003, 10.750000000000004, 11.400000000000004, 12.050000000000004, 12.700000000000005, 13.350000000000005, 14.000000000000005, 14.650000000000006, 15.300000000000006, 15.950000000000006, 16.600000000000005, 17.250000000000004, 17.900000000000002, 18.55, 19.2, 19.849999999999998, 20.499999999999996, 21.149999999999995, 21.799999999999994, 22.449999999999992, 23.09999999999999, 23.74999999999999, 24.399999999999988, 25.049999999999986, 25.699999999999985, 26.349999999999984, 26.999999999999982, 27.64999999999998, 28.29999999999998, 28.949999999999978, 29.599999999999977, 30.249999999999975, 30.899999999999974, 31.549999999999972, 32.199999999999974, 32.84999999999997, 33.49999999999997, 34.14999999999997, 34.79999999999997, 35.44999999999997, 36.099999999999966, 36.749999999999964, 37.39999999999996, 38.04999999999996, 38.69999999999996, 39.34999999999996, 40.0
0.08095403806198873, 0.07993617209767699, 0.07836105486765937, 0.07643218429986916, 0.0740965559129066, 0.07119693610544477, 0.06815196286580687, 0.06462005158728715, 0.060930346723014506, 0.05721519302538457, 0.052942311618048146, 0.04893838400524555, 0.044721549588733485, 0.04085778751757694, 0.03685758475536799, 0.03328702647682734, 0.029553021963259193, 0.026300538669332497, 0.02312087163739774, 0.020194649203947115, 0.017541382409024843, 0.015211190231610763, 0.013076006054394735, 0.011325959000951801, 0.009575283328485657, 0.00814930831629555, 0.006905202056618589, 0.005956530138612492, 0.005140968146095942, 0.0044690654655869496, 0.0037692105882872152, 0.0035004361491910215, 0.002949574601661315, 0.0026805497869834987, 0.002394872136515169, 0.0023401933370428675, 0.002036578022499135, 0.001983001393878718, 0.0018255205886597633, 0.0015863027856629617, 0.0016299940046669628, 0.0015683609576151631, 0.0012529382994248468, 0.001302253327149346, 9.853033659482395E-4, 8.628216855666472E-4, 9.807959880748255E-4, 7.565652640712962E-4, 6.98063024693476E-4, 4.5073496141960435E-4, 4.864640149786268E-4, 3.4329608573308273E-4, 2.532591845926939E-4, 2.5554545504912016E-4, 1.3827213584781314E-4, 1.1696732951250164E-4, 1.3391602229401227E-4, 6.339984619764125E-5, 3.736804544598231E-5, 4.959686626101754E-5, 5.732675024647187E-5
0.9184437620914381, 0.9194452118270844, 0.9210369423510916, 0.9230516923544417, 0.9254672067738802, 0.928360570310855, 0.93146931390826, 0.9350428876518567, 0.938752733347469, 0.9425523491692298, 0.9468162848329612, 0.9509068661843602, 0.9551193437538426, 0.9590043203172676, 0.962999229504627, 0.9665922819754017, 0.9703569046598091, 0.9735924433097888, 0.9767667662957387, 0.9797259628981487, 0.9823452967945959, 0.984743083523715, 0.9868802307323339, 0.9886060871265085, 0.9903729097388806, 0.9917812208250351, 0.993061929497766, 0.9940113453335119, 0.994835549253384, 0.9955042835627685, 0.9962190395278478, 0.9964663501204235, 0.9970160688493704, 0.9972881365986869, 0.9975942527054079, 0.9976337510890917, 0.997956616487203, 0.9979933655774795, 0.9981727535178131, 0.998404582493314, 0.9983227689087061, 0.9984107887689285, 0.9986943507126418, 0.9986914336245574, 0.9990109718602452, 0.9991321648006699, 0.999004126220547, 0.9992350394831049, 0.9992988337368577, 0.9995453466081269, 0.9994789833304828, 0.9996371643655118, 0.9997273195887485, 0.999720235340271, 0.9998410293954896, 0.9998823391249798, 0.9998649209592354, 0.9999189932571333, 0.999961711897843, 0.9999249402559032, 0.9999171395392588
6.021998465546446E-4, 6.186160752007463E-4, 6.020027812501158E-4, 5.161233456754951E-4, 4.362373131868044E-4, 4.4249358366990903E-4, 3.787232259284385E-4, 3.3706076081511233E-4, 3.169199294868844E-4, 2.3245780528705203E-4, 2.414035489108844E-4, 1.547498103578148E-4, 1.5910665736284285E-4, 1.378921651495816E-4, 1.431857400054236E-4, 1.2069154776052768E-4, 9.007337693094543E-5, 1.070180208826936E-4, 1.1236206679633595E-4, 7.938789787297082E-5, 1.1332079641878665E-4, 4.5726244655412576E-5, 4.376321320127507E-5, 6.795387248450499E-5, 5.1806932573344975E-5, 6.94708585750834E-5, 3.286844556346088E-5, 3.2124527761057464E-5, 2.348260048573079E-5, 2.665097162658336E-5, 1.1749883929910558E-5, 3.321373038628602E-5, 3.4356549048601025E-5, 3.1313614345690235E-5, 1.0875158065214461E-5, 2.6055573910288403E-5, 6.805490291643631E-6, 2.3633028701843652E-5, 1.7258935268563163E-6, 9.114720992892926E-6, 4.7237086627965653E-5, 2.085027345611459E-5, 5.271098795070709E-5, 6.313048313722891E-6, 3.7247736701858576E-6, 5.013513777148698E-6, 1.5077791430137481E-5, 8.39525270491634E-6, 3.103238581369383E-6, 3.9184304007742675E-6, 3.4552654470049434E-5, 1.9539548796809507E-5, 1.9421226725623152E-5, 2.4219204699688247E-5, 2.0698468679460907E-5, 6.935455790893653E-7, 1.1630183774733377E-6, 1.7606896745781656E-5, 9.200566546515725E-7, 2.5462877793823354E-5, 2.5533710458567954E-5
0.08102697995661101, 0.07985591300913097, 0.07819882006740796, 0.0762602743536894, 0.0737790389345923, 0.07116368030116589, 0.06798156689668997, 0.06438033097016307, 0.06064788630100818, 0.057067498985105394, 0.05298345874695027, 0.049007063264204315, 0.04469433179725393, 0.04095777635205311, 0.03713638942091557, 0.033212192342683806, 0.029607140982315705, 0.02631357535911027, 0.023122661850012133, 0.020140782673390558, 0.017622776095226885, 0.015299378383484767, 0.013108761496956941, 0.011179922506535583, 0.009611340835647202, 0.008213294236179223, 0.006907179244505823, 0.005955505521517742, 0.0051856031424820995, 0.00433917455270157, 0.003882727444822311, 0.003445408682360149, 0.0030638866059562245, 0.0028111943686766924, 0.0026224264729420095, 0.002281197309767088, 0.0020980452522905905, 0.0019424893727103725, 0.0018596289434241367, 0.001653625229603774, 0.0016671136716433048, 0.0014469098124862978, 0.001271810802526134, 0.001203577198122927, 0.0011247972680445268, 0.0010292334802831983, 9.251727308546539E-4, 7.461587497808925E-4, 7.241715605635026E-4, 5.120024011354717E-4, 3.9279588672617695E-4, 3.282540098505657E-4, 3.5056532212763365E-4, 2.41461805219833E-4, 1.5346309326420853E-4, 1.1178887436305286E-4, 1.312624428859204E-4, 5.1682456194054196E-5, 4.653686124592773E-5, 4.1466437955286124E-5, 3.579666180655992E-5
0.9183347119991949, 0.9194998343141588, 0.921274773995424, 0.9232440071059115, 0.9257810330126024, 0.9283809534103348, 0.9316324493010741, 0.9352863575500223, 0.939047481943024, 0.9427180647833929, 0.946786224147931, 0.9508165055033211, 0.9551592257038662, 0.958899207296755, 0.9627108830178144, 0.9666390229258051, 0.9702814106871686, 0.9735811327337067, 0.9767642967503605, 0.9797389012705628, 0.982277138615007, 0.9846543013070003, 0.9868591911363963, 0.9887804976995832, 0.9903582294578652, 0.9917506358511036, 0.9930756246235604, 0.9940278547257404, 0.9947942566675917, 0.9956448456276267, 0.9961111564671855, 0.9965128490546915, 0.996887138626721, 0.9971662130124911, 0.9973674930374927, 0.9976799509816036, 0.9978840350153584, 0.9980547202179628, 0.9981293966014287, 0.998333005593452, 0.9982969725620006, 0.9985267636585506, 0.9987072832769124, 0.9987947541365557, 0.9988721653099437, 0.9989647491888027, 0.9990685566046653, 0.9992510369277189, 0.9992610936640048, 0.999485085701832, 0.9995823941506538, 0.9996563989410322, 0.9996124254870329, 0.9997494965011375, 0.9998093553847138, 0.9998703177598931, 0.9998661711043655, 0.9999431361162907, 0.9999298078347147, 0.9999438442640659, 0.9999507004506225
6.383080441519868E-4, 6.442526767158328E-4, 5.26405937212922E-4, 4.957185403827982E-4, 4.3992805278514325E-4, 4.553662884963782E-4, 3.8598380216181755E-4, 3.3331147976319156E-4, 3.0463175599667003E-4, 2.144362315256972E-4, 2.3031710508550417E-4, 1.7643123239025312E-4, 1.4644249892130931E-4, 1.4301635125320452E-4, 1.5272756132752707E-4, 1.4878473152784256E-4, 1.1144833057424144E-4, 1.0529190719396942E-4, 1.130413996461641E-4, 1.203160560139684E-4, 1.0008528980499767E-4, 4.6320309507040836E-5, 3.2047366625964586E-5, 3.957979380482996E-5, 3.042970650523235E-5, 3.606991276518347E-5, 1.719613196709247E-5, 1.663975272468152E-5, 2.01401899661544E-5, 1.59798196684087E-5, 6.116087971699375E-6, 4.174226297557946E-5, 4.897476729796596E-5, 2.2592618732054222E-5, 1.0080489529291791E-5, 3.88517086218604E-5, 1.7919732426032803E-5, 2.7904093228434624E-6, 1.0974455199246174E-5, 1.3369176907779169E-5, 3.591376644053446E-5, 2.6326528948850078E-5, 2.0905920558680557E-5, 1.6686652133506646E-6, 3.0374220060015894E-6, 6.017330955778526E-6, 6.2706644653927125E-6, 2.80432253438994E-6, 1.473477548322791E-5, 2.91189703569271E-6, 2.4809962725498818E-5, 1.53470490924372E-5, 3.700919085010318E-5, 9.04169370945137E-6, 3.7181522069021886E-5, 1.7893365771875542E-5, 2.566452713570881E-6, 5.181427553664775E-6, 2.3655303982328702E-5, 1.4689297999364891E-5, 1.3502887533244125E-5
0.08063139567296661, 0.07988107122432428, 0.07856707351339916, 0.0764148568795393, 0.07390743272817958, 0.07141545590165578, 0.06798781863514657, 0.06439884195653255, 0.06078361645304408, 0.056916917918547874, 0.05298163424100995, 0.049042399684043246, 0.044734729182559586, 0.041158391004219405, 0.03713784626308677, 0.03317526283964019, 0.029587600215318453, 0.026257045164947108, 0.023115632515632794, 0.02024693453204265, 0.017611791941899508, 0.015124216407721679, 0.013067681692306666, 0.011241829645156643, 0.009579475979553321, 0.008028892135249238, 0.006996809702626397, 0.0059390342843810935, 0.005145957253451617, 0.004449975798713176, 0.0037998200811622776, 0.0033501306926628335, 0.0030210804047151587, 0.0026675669419742565, 0.0024398998108815595, 0.0024053807614333317, 0.0020784585088549972, 0.0018677306009502854, 0.0018193219115760894, 0.001578088350820506, 0.0015405034573482545, 0.0016181040132237916, 0.0012774474268285704, 0.0012190140879484908, 0.001126016319763463, 8.901518791425473E-4, 9.564196780342981E-4, 8.011106154916997E-4, 6.868990017371873E-4, 6.137529432703145E-4, 4.6998656862415735E-4, 4.270039707500544E-4, 2.9589148339754536E-4, 2.822062225262531E-4, 1.3791791703496079E-4, 1.1907552460029769E-4, 1.3861316471046447E-4, 8.85524488801889E-5, 3.810755106324767E-5, 3.142284701812557E-5, 3.922519971874912E-5
0.9187401859539144, 0.9195260565223103, 0.9208918399161797, 0.9230957814497842, 0.925606858077579, 0.9281319524375671, 0.9316103537349231, 0.9352680744263719, 0.9389449124782047, 0.9428485868694788, 0.9467896106284233, 0.9507829563267931, 0.9550977528519609, 0.9586550659168509, 0.962659939778561, 0.9666872837235057, 0.9702975108081985, 0.9736917859343241, 0.9767686740541125, 0.9796386748555285, 0.9823201000795717, 0.9848288031583924, 0.9868497482187694, 0.9887183289260809, 0.9903934751980441, 0.9919280780766335, 0.992954928596271, 0.9940375464400822, 0.994827806271854, 0.9955106826109438, 0.9961900990795571, 0.9966175389257503, 0.9969401750444857, 0.9972845729093244, 0.9975429397660192, 0.9975700053580828, 0.9979074436845199, 0.9981198389175142, 0.9981730373529563, 0.9983813524178894, 0.9984277510430505, 0.9983584633126937, 0.9987031408521786, 0.9987795109081499, 0.9988440882749398, 0.9990904543511977, 0.999041673671829, 0.999191401276819, 0.9993113991542139, 0.9993813901369059, 0.9995221663849755, 0.9995385534087227, 0.9996708055678548, 0.9997107309792128, 0.9998491878470611, 0.999842974546367, 0.9998609049558498, 0.9999044770611152, 0.9999601031307714, 0.9999594739257981, 0.9999428650042131
6.28418373126771E-4, 5.928722533850083E-4, 5.410865704426655E-4, 4.893616707028104E-4, 4.857091942889449E-4, 4.525916607336923E-4, 4.0182762989089444E-4, 3.330836171169894E-4, 2.714710687915851E-4, 2.3449521201496907E-4, 2.2875513057887665E-4, 1.7464398920309537E-4, 1.6751796545923548E-4, 1.8654307889408468E-4, 2.0221395833035065E-4, 1.3745343679838219E-4, 1.1488897644296025E-4, 5.1168900675437046E-5, 1.1569343019663201E-4, 1.143906123964963E-4, 6.810797855670576E-5, 4.698043390124476E-5, 8.257008890203897E-5, 3.984142879432699E-5, 2.704882240650611E-5, 4.3029788097329384E-5, 4.826170106302968E-5, 2.341927548852135E-5, 2.623647464135851E-5, 3.9341590415970984E-5, 1.0080839381075319E-5, 3.233038161080889E-5, 3.8744550837778446E-5, 4.7860148637063696E-5, 1.7160423081849775E-5, 2.4613880491983912E-5, 1.4097806667483418E-5, 1.2430481584138639E-5, 7.640735401270944E-6, 4.055923130178342E-5, 3.1745499642321144E-5, 2.343267408635258E-5, 1.9411721141848857E-5, 1.4750038687984305E-6, 2.98954053139326E-5, 1.939376972244197E-5, 1.9066502053998008E-6, 7.488107755969644E-6, 1.7018440146552458E-6, 4.856919740962729E-6, 7.847046312517267E-6, 3.4442620499912126E-5, 3.3302948820145113E-5, 7.062798113511255E-6, 1.2894235886333292E-5, 3.794992901005908E-5, 4.818794231028609E-7, 6.970489911021863E-6, 1.7893182232120235E-6, 9.103227215578413E-6, 1.7909795963413603E-5
