1.0, 2.3, 3.5999999999999996, 4.8999999999999995, 6.199999999999999, 7.499999999999999, 8.799999999999999, 10.1, 11.4, 12.700000000000001, 14.000000000000002, 15.300000000000002, 16.6, 17.900000000000002, 19.200000000000003, 20.500000000000004, 21.800000000000004, 23.100000000000005, 24.400000000000006, 25.700000000000006, 27.000000000000007, 28.300000000000008, 29.60000000000001, 30.90000000000001, 32.20000000000001, 33.50000000000001, 34.800000000000004, 36.1, 37.4, 38.699999999999996, 40.0
0.08066262540735823, 0.07671873832171174, 0.06964350936192684, 0.060860366526250945, 0.050435753459436246, 0.039474699843671544, 0.028820975742698825, 0.019538665720562703, 0.011707420072083781, 0.00592223192427579, 0.0023645905579996766, 4.986626207885626E-4, 2.4159014911948707E-5, 3.707697927169207E-4, 0.0011068045704414767, 0.0017274735672790054, 0.00205414845084827, 0.0020626780052691997, 0.0017745780180864255, 0.001378807349777845, 7.90846898735074E-4, 2.805965105293028E-4, 1.093468037563525E-4, 3.8647891178243666E-5, 1.941559318283291E-4, 3.115670070277967E-4, 5.338487146987721E-4, 5.266021410185659E-4, 6.311438486833694E-4, 4.0160255525188465E-4, 2.5145386339942607E-4
0.9186704301747427, 0.9227034027907135, 0.9299258599127452, 0.9388171660222886, 0.9493285704253119, 0.9603630639902466, 0.9711143321739704, 0.9803532015407347, 0.9882200625322645, 0.9940005362311517, 0.9975686153055032, 0.9994362826063614, 0.9999150732118787, 0.9995958918883218, 0.998821980324769, 0.9982152456111959, 0.9978812137901243, 0.9979217302587261, 0.9981751192078284, 0.9985702256155186, 0.999183972377565, 0.9997093797101904, 0.9998816401837343, 0.9998895766624156, 0.9997729494039213, 0.9996766562242776, 0.9994320792553372, 0.9994206169954175, 0.9993401633375381, 0.9995618539918432, 0.9997314650318461
6.669444178791405E-4, 5.778588876207405E-4, 4.306307252364142E-4, 3.224674514996963E-4, 2.3567611517225635E-4, 1.622361660803873E-4, 6.469208330647817E-5, 1.0813273863595013E-4, 7.251739559006924E-5, 7.72318446049304E-5, 6.679413650155291E-5, 6.505477285690344E-5, 6.076777321211838E-5, 3.3338318926464E-5, 7.121510477137184E-5, 5.7280821462667766E-5, 6.463775911165914E-5, 1.559173597595922E-5, 5.0302774139041046E-5, 5.096703468044159E-5, 2.5180723706534953E-5, 1.0023779203290065E-5, 9.013012494162138E-6, 7.177544637125285E-5, 3.2894664178222776E-5, 1.1776768653539827E-5, 3.4072029980064216E-5, 5.2780863581606344E-5, 2.869281374690466E-5, 3.654345293151089E-5, 1.7081104853817704E-5
0.08049454358369078, 0.07658107073381712, 0.06982715208539785, 0.06096544669002239, 0.05047655460976821, 0.03969945492912018, 0.028933775177038278, 0.01952681773804209, 0.011605223872285225, 0.005968382660518536, 0.002305167999949264, 4.950776838514037E-4, 2.0013576020796883E-5, 4.025604969144598E-4, 0.0010810401517380307, 0.0017185710094512377, 0.0021173585862112655, 0.0020129034856486046, 0.0017629151486407723, 0.0012139279651381817, 7.255894510844571E-4, 3.4078508927844913E-4, 1.1091851982379494E-4, 2.383592414665805E-5, 1.4690663488334545E-4, 2.8769679378840983E-4, 5.658855925728778E-4, 6.571064087903519E-4, 5.477570770457978E-4, 3.2165098224457326E-4, 3.1536236161636524E-4
0.9188494429853162, 0.9228821126402902, 0.9297107702720032, 0.9387161814729127, 0.9492657790465292, 0.9601218768423029, 0.9709842973035021, 0.9803677476046567, 0.9883220998885287, 0.9939478445817843, 0.9976243363796342, 0.9994245740915836, 0.999914507017949, 0.9995551409299654, 0.9988743546859316, 0.9982512401191445, 0.9978463493875105, 0.9979799517308857, 0.9981521363044676, 0.9987507645664377, 0.9992540042517895, 0.9996091995971764, 0.9998089677378368, 0.9999176679712668, 0.999827615536273, 0.999710393926775, 0.9994176018283758, 0.9992961080883913, 0.9994123673433967, 0.9996500342529302, 0.9996796462662745
6.560134310084707E-4, 5.368166258770863E-4, 4.620776426203868E-4, 3.183718371059964E-4, 2.576663437236504E-4, 1.7866822870064213E-4, 8.19275194117729E-5, 1.0543465722750254E-4, 7.267623917057303E-5, 8.377275767509356E-5, 7.049562035927009E-5, 8.034822454847344E-5, 6.547940604645941E-5, 4.229857305291234E-5, 4.4605162306153405E-5, 3.018887129136766E-5, 3.629202645430448E-5, 7.144783444212658E-6, 8.49485469034121E-5, 3.5307468405747985E-5, 2.0406297166150676E-5, 5.001531353919084E-5, 8.01137422674573E-5, 5.849610457577933E-5, 2.5477828829740775E-5, 1.9092794510474175E-6, 1.65125791442016E-5, 4.678550280458929E-5, 3.98755794847568E-5, 2.831476470568961E-5, 4.991372174016214E-6
0.08082106827027352, 0.07677470932123998, 0.06975232430177444, 0.06121252347125841, 0.05065653780242685, 0.03954542581307947, 0.028789706778386326, 0.01952363228244412, 0.01176800108955957, 0.006011376094307376, 0.002357820695617189, 4.970595747864455E-4, 1.9537543260724617E-5, 3.7279944056579423E-4, 0.001093123605212845, 0.0017591199184833189, 0.0021387352867400637, 0.002029801213955808, 0.0017583790434639829, 0.0012165896114555736, 8.037402013765085E-4, 2.9401014058491566E-4, 9.380928528994794E-5, 4.264224764379713E-5, 1.8450539931754616E-4, 4.0792347026989966E-4, 5.281005282725791E-4, 5.338991604106644E-4, 6.326938266474771E-4, 3.957737781451684E-4, 2.945063767875049E-4
0.9185659376244235, 0.9226735289547714, 0.9297720568417678, 0.9384700137471131, 0.9491016984841038, 0.9602747171175927, 0.9711459634495953, 0.9803640489210649, 0.9881954285550777, 0.993925276156805, 0.9976082239035686, 0.9994489452975626, 0.9999478010604435, 0.9996116037004198, 0.9988518968848017, 0.9981880757369148, 0.9978135091418496, 0.9979555268943299, 0.9981825577216626, 0.9986960603144194, 0.999158600574285, 0.9996962024480587, 0.9998999360181834, 0.9998827442011666, 0.9997889757420637, 0.9995589972330633, 0.9994609427601074, 0.9994277446800863, 0.9992648273988871, 0.9995890494489788, 0.9996955737990858
6.129941053017991E-4, 5.517617240205514E-4, 4.756188564491471E-4, 3.1746278154759066E-4, 2.417637134362544E-4, 1.7985706936378697E-4, 6.432977197751159E-5, 1.1231879645260542E-4, 3.6570355347259E-5, 6.33477488553227E-5, 3.395540077191546E-5, 5.3995127606623036E-5, 3.266139633531071E-5, 1.5596858989955186E-5, 5.497950994429134E-5, 5.280434454445065E-5, 4.775557140074384E-5, 1.4671891707931209E-5, 5.906323484580566E-5, 8.735007412464525E-5, 3.76592243500928E-5, 9.787411315301002E-6, 6.254696486383971E-6, 7.461355106594113E-5, 2.6518858674627447E-5, 3.3079296622818396E-5, 1.0956711703126752E-5, 3.835615950194006E-5, 1.0247877443217609E-4, 1.5176772946168842E-5, 9.919824094708063E-6
