0.010651361117148279, 0.010649893283233984, 0.010748837434631535, 0.010707573393623599, 0.010631092692906815, 0.011844574421839239, 0.011629142032169302, 0.011315853650819593, 0.009227220852056395, 0.008051780450514454, 0.005783137924788577, 0.004387188277055225, 0.0032283001927694644, 0.0024478854247852147, 0.0016113723588326704, 0.0010382518255544033, 7.648672495233096E-4, 4.473822914923056E-4, 2.8545138809671464E-4, 2.0800124796088604E-4, 1.3806340861809483E-4, 7.571963408149851E-5, 4.912511871927176E-5, 3.1367227399199066E-5
0.9769608170509217, 0.9760073744211771, 0.977257668949586, 0.9784279809266729, 0.9812493597768106, 0.9848174883475789, 0.9873955048585447, 0.9884608310119937, 0.9907509156281323, 0.9919166782291274, 0.9942103948583038, 0.9956074851646223, 0.9967699751177629, 0.997551456594114, 0.9983875923820427, 0.9989608334778337, 0.9992333158157146, 0.9995515472521164, 0.9997134959169526, 0.9997904640191336, 0.9998602467543267, 0.9999228718121015, 0.9999506203274219, 0.9999665756204792
0.012387821831796713, 0.013342732295000787, 0.011993493615295886, 0.010864445679282929, 0.008119547529968142, 0.003337937230615291, 9.753531095878042E-4, 2.233153378644116E-4, 2.186352086527477E-5, 3.154132133441572E-5, 6.467218449187476E-6, 5.326560048818025E-6, 1.7246916011070591E-6, 6.579835844981621E-7, 1.0352615324239322E-6, 9.14699294647871E-7, 1.8169375635017846E-6, 1.0704596007426005E-6, 1.0526985245636348E-6, 1.5347366947112131E-6, 1.6898410375865544E-6, 1.408558505958484E-6, 2.545586969308772E-7, 2.0571570970008145E-6
0.010697433842614, 0.010942687735634423, 0.01041680032557875, 0.010612805030426022, 0.011105498478447324, 0.011736256371341309, 0.011386958863510653, 0.010531970391026435, 0.009803092407869696, 0.007839247580894493, 0.006031785580411316, 0.004394532202301922, 0.0032845590934043557, 0.0022876691084932348, 0.0016784537136072474, 0.0010581516693837561, 7.193362604508138E-4, 4.528040950973987E-4, 2.859691343293039E-4, 2.2190055699896732E-4, 1.0222844927796644E-4, 7.10193754999722E-5, 5.701317179345056E-5, 3.009684130896516E-5
0.976842537039865, 0.9769822316894049, 0.9785381629300415, 0.9783288498560407, 0.9804899111660235, 0.985240186449315, 0.9872376803595133, 0.9892944205946996, 0.9900879024466988, 0.9921498601410002, 0.9939602842058586, 0.9956032615432404, 0.9967125548241701, 0.9977112577596671, 0.9983195016068108, 0.9989382205180591, 0.9992781788183633, 0.9995425885624662, 0.9997121194519264, 0.9997754621603747, 0.9998958389048082, 0.9999255632076123, 0.9999421444099375, 0.9999692632500645
0.012460029117292517, 0.0120750805742547, 0.011045036743844296, 0.011058345113180395, 0.008404590355300943, 0.003023557179428235, 0.0013753607766682828, 1.736090150259754E-4, 1.0900514652826789E-4, 1.0892279504992222E-5, 7.93021472010343E-6, 2.2062561445219736E-6, 2.8860843277190943E-6, 1.073134197888659E-6, 2.044681919660085E-6, 3.627814666434634E-6, 2.484924086365511E-6, 4.607345556023653E-6, 1.911417394546681E-6, 2.6372862781670075E-6, 1.932650038774636E-6, 3.4174214393471772E-6, 8.424229559181765E-7, 6.399136394172307E-7
0.01095126790961653, 0.010816060419180406, 0.010795169973375068, 0.010958116257277589, 0.010773776182415437, 0.011922887501641964, 0.011525494679897944, 0.011001667409344943, 0.00970127169937707, 0.007853855459970324, 0.005922877461965048, 0.004699912383110394, 0.0031810306284928247, 0.0022239572856138645, 0.001729745417388013, 0.0010322614144058244, 7.011994216015269E-4, 4.567411771851085E-4, 3.3749670165218986E-4, 1.9179446509147414E-4, 1.20189728093051E-4, 5.552601118326899E-5, 6.947253920096106E-5, 4.767560680674691E-5
0.9765103641227695, 0.9768439818013545, 0.9778490143274858, 0.9791329676292764, 0.980772077866466, 0.9849736176476283, 0.9878020514199538, 0.9887842229094809, 0.9902622691562796, 0.9921296075938543, 0.9940677372111725, 0.9952995667018919, 0.9968154887890857, 0.9977756606116007, 0.9982675140028491, 0.998966929765734, 0.9992972364910946, 0.9995424398891787, 0.9996611868897687, 0.9998075716442044, 0.9998788066687633, 0.9999429971027654, 0.9999302443146152, 0.9999504940901578
0.012538367967509451, 0.01233995777891795, 0.01135581569864627, 0.009908916113017948, 0.008454145950787131, 0.003103494850781205, 6.724538999662028E-4, 2.1410968189434219E-4, 3.645914528296777E-5, 1.6536947337401266E-5, 9.385328501127327E-6, 5.209167585178408E-7, 3.4805845175931126E-6, 3.8210494413490297E-7, 2.7405823281763822E-6, 8.088224933003417E-7, 1.5640901136577774E-6, 8.189366744435781E-7, 1.3164123536616198E-6, 6.338945820379288E-7, 1.003607207050986E-6, 1.4768905141156982E-6, 2.831512029536326E-7, 1.8303080683731363E-6
0.011081645829120221, 0.010992474013305671, 0.0108879260253098, 0.010894642681909972, 0.010817667772046827, 0.011680314353380879, 0.011927184853700465, 0.011324758768785043, 0.00913786375605735, 0.007748926070866475, 0.006507688780066612, 0.004490441471355526, 0.003301417871346349, 0.002550575640931964, 0.001441680343123341, 0.0010976597493111092, 7.564133007217275E-4, 4.531653051633291E-4, 3.7089693508299303E-4, 2.2140412622206348E-4, 1.2590163478336136E-4, 1.0596538762671921E-4, 7.762475461430064E-5, 3.0502301734738283E-5
0.9765525440419763, 0.9769548655603165, 0.9771283871130945, 0.9794453408985685, 0.9801382123792355, 0.9850528646937483, 0.9869256970449438, 0.9883923780136555, 0.9907780259522091, 0.9922427266545709, 0.9934918623854894, 0.9955089823612736, 0.9966951540387203, 0.9974480599877825, 0.9985565515226563, 0.9989003446821447, 0.9992434326805366, 0.9995465981417022, 0.9996270146804963, 0.9997781309201252, 0.99987245015275, 0.9998916636371763, 0.999920666495491, 0.9999678141347992
0.012365810128870555, 0.01205266042582502, 0.011983686861060123, 0.009660016419138868, 0.00904411984843409, 0.003266820952964389, 0.0011471181016856002, 2.8286321828188547E-4, 8.41102926219558E-5, 8.347275845019162E-6, 4.488361648580869E-7, 5.761690489112686E-7, 3.42809220320645E-6, 1.3643735558422912E-6, 1.7681364974655274E-6, 1.9955712786544814E-6, 1.5402158202033712E-7, 2.3655646432846162E-7, 2.0883875023645375E-6, 4.6495724795898076E-7, 1.6482167458630398E-6, 2.370979983969311E-6, 1.7087541636260295E-6, 1.683568446112702E-6
0.010611880483373725, 0.010941114935061396, 0.010793121591797314, 0.01072083742768791, 0.011111972451739956, 0.011108116100205028, 0.011977325857973585, 0.010766166262045388, 0.009614107382182952, 0.008177218884035184, 0.00646869581987658, 0.004887229102287096, 0.003604100708358259, 0.002210456325577206, 0.0015386226582850548, 0.0011111211259640205, 8.085447235005051E-4, 4.543041992688889E-4, 3.071442871412974E-4, 2.084484726170467E-4, 1.3049649526932047E-4, 7.795136945648441E-5, 6.223551503500269E-5, 3.0667754460771306E-5
0.9766268828775347, 0.9766216102318619, 0.9784185854075771, 0.979302125935386, 0.9801115120046032, 0.9857763638867453, 0.9872248824636922, 0.9890629673661321, 0.9903327495179822, 0.9918069286443254, 0.993530970079129, 0.9951122105267416, 0.9963928775626604, 0.9977844071754702, 0.9984606426625618, 0.9988878387253194, 0.9991885554110647, 0.99954371947425, 0.9996908333704033, 0.9997911528337106, 0.9998674181543583, 0.999921983837861, 0.9999353194138462, 0.9999679508188499
0.012761236638999012, 0.012437274832504034, 0.010788293000120488, 0.009977036636425183, 0.008776515543434123, 0.0031155200131814053, 7.977916786491842E-4, 1.7086637242356707E-4, 5.3143100743744736E-5, 1.5852472864852214E-5, 3.3410256971727873E-7, 5.603725968955907E-7, 3.0217309329884843E-6, 5.136501139502691E-6, 7.346815693695671E-7, 1.040151356851609E-6, 2.899868313060426E-6, 1.97632967919266E-6, 2.022345900435916E-6, 3.986974061354846E-7, 2.085354421635745E-6, 6.479708272426823E-8, 2.445075927702837E-6, 1.3814316239296886E-6
0.010527616155467344, 0.010951878035024948, 0.01087511263313316, 0.010667614526576588, 0.010667817562316039, 0.011380826496460156, 0.011500728678356918, 0.011020568974783082, 0.009914388751679345, 0.007762285955186527, 0.006279704631073926, 0.004705246390671331, 0.0034106581471292905, 0.0022918510222468113, 0.0016348993789959845, 0.0011342220918650705, 7.724003827460333E-4, 4.0981504563604367E-4, 3.230085142534608E-4, 2.1366892630309277E-4, 1.314045984600692E-4, 7.749316871068161E-5, 5.9793493718213165E-5, 4.243187618548705E-5
0.976437065207633, 0.976852048275796, 0.9787781476999293, 0.9792694322139714, 0.9806510629786838, 0.9852616021806464, 0.9874338630186537, 0.9888805744266245, 0.9900745495169192, 0.9922074632517272, 0.9937055674316883, 0.9952946719389054, 0.9965851616364824, 0.9977069460173487, 0.9983616878490371, 0.9988634287336527, 0.9992262347416665, 0.9995894490510546, 0.9996744917477204, 0.999784622233722, 0.9998672137369946, 0.9999193770123308, 0.9999379574656819, 0.9999553112248855
0.013035318636756409, 0.012196073688608592, 0.01034673966644478, 0.010062953259009057, 0.008681119458631382, 0.0033575713229263542, 0.00106540830334852, 9.885659943468119E-5, 1.1061732339135492E-5, 3.0250794356163292E-5, 1.4727938789245433E-5, 8.167201189829179E-8, 4.180218440106383E-6, 1.2029627976251948E-6, 3.4127743666395143E-6, 2.3491774405687926E-6, 1.36487844360434E-6, 7.359058415399453E-7, 2.4997415833134197E-6, 1.7088438232167048E-6, 1.3816685890140139E-6, 3.129823378930459E-6, 2.2490457214277323E-6, 2.2569040907369243E-6
