0.1, 0.251188643150958, 0.6309573444801934, 1.5848931924611138, 3.981071705534973, 10.0, 25.118864315095795, 63.0957344480193, 158.48931924611125, 398.1071705534969, 1000.0
5.963843834712025E-5, 5.300374934236375E-5, 5.9124882335925594E-5, 5.2747286055223144E-5, 4.1937055770908753E-5, 6.784658207332139E-6, 0.0012008574005842145, 0.009067112025955837, 0.12243468476951218, 0.19335606359617352, 0.004662316634758891
6.023210677510991E-4, 5.680787857448573E-4, 6.297883743747472E-4, 5.802576560660995E-4, 4.766230398937328E-4, 1.223007456169588E-4, 1.7756895226109557E-6, 1.6076198202997878E-5, 3.36868744634586E-5, 6.754776498338704E-5, 3.925243229542207E-4
0.9993380404938191, 0.9993789174648048, 0.999311086743713, 0.9993669950583687, 0.9994814399044284, 0.9998709145966757, 0.9987973669101626, 0.9909168117758176, 0.8775316283563518, 0.806576388639267, 0.9949451590422426
